"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task_version","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","button_pressed","task_part","key_press","answer","correct"
"html-keyboard-response","87","252235","0.0-18.0-0.22","7590","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2256""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2256""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","88","254606","0.0-18.0-1.22","7590","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2256""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2256""
","
","","","","","","1368","images/straw3.png","","","memory_trial","4","definitely_new",""
"html-keyboard-response","89","255108","0.0-18.0-0.23","7590","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2256""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2256""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","90","257792","0.0-18.0-1.23","7590","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2256""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2256""
","
","","","","","","1681.9999999999418","images/cactus3.png","","","memory_trial","4","definitely_new",""
"html-keyboard-response","91","258293","0.0-18.0-0.24","7590","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2256""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2256""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","92","260368","0.0-18.0-1.24","7590","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2256""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2256""
","
","","","","","","1073.9999999999418","images/cow7.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","93","260870","0.0-18.0-0.25","7590","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2256""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2256""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","94","262801","0.0-18.0-1.25","7590","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2256""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2256""
","
","","","","","","926.0000000000582","images/apple5.png","","","memory_trial","4","definitely_new",""
"html-keyboard-response","95","263302","0.0-18.0-0.26","7590","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2256""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2256""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","96","265482","0.0-18.0-1.26","7590","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2256""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2256""
","
","","","","","","1178","images/goat5.png","","","memory_trial","4","definitely_new",""
"html-keyboard-response","97","265984","0.0-18.0-0.27","7590","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2256""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2256""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","98","267989","0.0-18.0-1.27","7590","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2256""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2256""
","
","","","","","","1002.9999999999418","images/table2.png","","","memory_trial","4","definitely_new",""
"html-keyboard-response","99","268491","0.0-18.0-0.28","7590","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2256""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2256""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","100","270898","0.0-18.0-1.28","7590","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2256""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2256""
","
","","","","","","1406","images/bed1.png","","","memory_trial","2","maybe_old",""
"html-keyboard-response","101","271400","0.0-18.0-0.29","7590","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2256""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2256""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","102","273546","0.0-18.0-1.29","7590","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2256""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2256""
","
","","","","","","1144.9999999999418","images/boat5.png","","","memory_trial","4","definitely_new",""
"html-keyboard-response","103","274048","0.0-18.0-0.30","7590","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2256""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2256""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","104","276692","0.0-18.0-1.30","7590","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2256""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2256""
","
","","","","","","1640.9999999999418","images/sheep3.png","","","memory_trial","3","maybe_new",""
"html-keyboard-response","105","277193","0.0-18.0-0.31","7590","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2256""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2256""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","106","279041","0.0-18.0-1.31","7590","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2256""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2256""
","
","","","","","","847","images/cactus1.png","","","memory_trial","4","definitely_new",""
"html-keyboard-response","107","279543","0.0-18.0-0.32","7590","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2256""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2256""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","108","281903","0.0-18.0-1.32","7590","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2256""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2256""
","
","","","","","","1358","images/chair1.png","","","memory_trial","2","maybe_old",""
"html-keyboard-response","109","282405","0.0-18.0-0.33","7590","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2256""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2256""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","110","285194","0.0-18.0-1.33","7590","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2256""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2256""
","
","","","","","","1788","images/goat6.png","","","memory_trial","3","maybe_new",""
"html-keyboard-response","111","285695","0.0-18.0-0.34","7590","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2256""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2256""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","112","287599","0.0-18.0-1.34","7590","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2256""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2256""
","
","","","","","","901","images/boat8.png","","","memory_trial","4","definitely_new",""
"html-keyboard-response","113","288100","0.0-18.0-0.35","7590","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2256""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2256""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","114","290085","0.0-18.0-1.35","7590","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2256""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2256""
","
","","","","","","984.0000000000582","images/bush5.png","","","memory_trial","4","definitely_new",""
"html-keyboard-response","115","290586","0.0-18.0-0.36","7590","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2256""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2256""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","116","293652","0.0-18.0-1.36","7590","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2256""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2256""
","
","","","","","","2063","images/banana3.png","","","memory_trial","2","maybe_old",""
"html-keyboard-response","117","294153","0.0-18.0-0.37","7590","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2256""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2256""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","118","297021","0.0-18.0-1.37","7590","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2256""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2256""
","
","","","","","","1867","images/apple6.png","","","memory_trial","4","definitely_new",""
"html-keyboard-response","119","297523","0.0-18.0-0.38","7590","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2256""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2256""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","120","299697","0.0-18.0-1.38","7590","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2256""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2256""
","
","","","","","","1170.9999999999418","images/table4.png","","","memory_trial","3","maybe_new",""
"html-keyboard-response","121","300199","0.0-18.0-0.39","7590","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2256""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2256""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","122","302406","0.0-18.0-1.39","7590","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2256""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2256""
","
","","","","","","1205","images/dog8.png","","","memory_trial","3","maybe_new",""
"html-keyboard-response","123","302907","0.0-18.0-0.40","7590","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2256""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2256""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","124","305119","0.0-18.0-1.40","7590","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2256""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2256""
","
","","","","","","1211","images/orange5.png","","","memory_trial","2","maybe_old",""
"html-keyboard-response","125","305621","0.0-18.0-0.41","7590","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2256""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2256""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","126","307842","0.0-18.0-1.41","7590","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2256""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2256""
","
","","","","","","1220","images/banana7.png","","","memory_trial","2","maybe_old",""
"html-button-response","127","311393","0.0-18.0-2.41-0.41","7590","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2256""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2256""
","
","","","","","","3550","<p> Take a break! </p><p> Click the button to continue. </p>","0","","break","","",""
"html-keyboard-response","128","311893","0.0-18.0-0.42","7590","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2256""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2256""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","129","314511","0.0-18.0-1.42","7590","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2256""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2256""
","
","","","","","","1615","images/rodent3.png","","","memory_trial","4","definitely_new",""
"html-keyboard-response","130","315013","0.0-18.0-0.43","7590","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2256""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2256""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","131","317008","0.0-18.0-1.43","7590","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2256""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2256""
","
","","","","","","995","images/cactus2.png","","","memory_trial","4","definitely_new",""
"html-keyboard-response","132","317509","0.0-18.0-0.44","7590","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2256""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2256""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","133","320796","0.0-18.0-1.44","7590","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2256""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2256""
","
","","","","","","2285","images/chair7.png","","","memory_trial","2","maybe_old",""
"html-keyboard-response","134","321297","0.0-18.0-0.45","7590","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2256""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2256""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","135","323336","0.0-18.0-1.45","7590","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2256""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2256""
","
","","","","","","1037","images/tree5.png","","","memory_trial","4","definitely_new",""
"html-keyboard-response","136","323838","0.0-18.0-0.46","7590","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2256""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2256""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","137","325722","0.0-18.0-1.46","7590","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2256""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2256""
","
","","","","","","882","images/dog7.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","138","326223","0.0-18.0-0.47","7590","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2256""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2256""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","139","328286","0.0-18.0-1.47","7590","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2256""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2256""
","
","","","","","","1061","images/rodent8.png","","","memory_trial","4","definitely_new",""
"html-keyboard-response","140","328787","0.0-18.0-0.48","7590","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2256""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2256""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","141","331370","0.0-18.0-1.48","7590","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2256""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2256""
","
","","","","","","1581.0000000000582","images/rabbit2.png","","","memory_trial","2","maybe_old",""
"html-keyboard-response","142","331871","0.0-18.0-0.49","7590","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2256""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2256""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","143","335083","0.0-18.0-1.49","7590","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2256""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2256""
","
","","","","","","2209","images/truck6.png","","","memory_trial","2","maybe_old",""
"html-keyboard-response","144","335584","0.0-18.0-0.50","7590","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2256""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2256""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","145","337561","0.0-18.0-1.50","7590","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2256""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2256""
","
","","","","","","976","images/apple8.png","","","memory_trial","4","definitely_new",""
"html-keyboard-response","146","338063","0.0-18.0-0.51","7590","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2256""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2256""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","147","339956","0.0-18.0-1.51","7590","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2256""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2256""
","
","","","","","","892","images/flower3.png","","","memory_trial","4","definitely_new",""
"html-keyboard-response","148","340458","0.0-18.0-0.52","7590","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2256""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2256""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","149","342260","0.0-18.0-1.52","7590","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2256""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2256""
","
","","","","","","799","images/rodent7.png","","","memory_trial","4","definitely_new",""
"html-keyboard-response","150","342761","0.0-18.0-0.53","7590","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2256""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2256""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","151","344571","0.0-18.0-1.53","7590","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2256""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2256""
","
","","","","","","806","images/tree1.png","","","memory_trial","4","definitely_new",""
"html-keyboard-response","152","345072","0.0-18.0-0.54","7590","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2256""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2256""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","153","346872","0.0-18.0-1.54","7590","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2256""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2256""
","
","","","","","","798","images/rodent6.png","","","memory_trial","4","definitely_new",""
"html-keyboard-response","154","347374","0.0-18.0-0.55","7590","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2256""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2256""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","155","350477","0.0-18.0-1.55","7590","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2256""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2256""
","
","","","","","","2101","images/sofa3.png","","","memory_trial","3","maybe_new",""
"html-keyboard-response","156","350979","0.0-18.0-0.56","7590","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2256""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2256""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","157","353294","0.0-18.0-1.56","7590","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2256""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2256""
","
","","","","","","1313","images/flower1.png","","","memory_trial","4","definitely_new",""
"html-keyboard-response","158","353796","0.0-18.0-0.57","7590","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2256""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2256""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","159","355907","0.0-18.0-1.57","7590","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2256""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2256""
","
","","","","","","1109","images/orange1.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","160","356409","0.0-18.0-0.58","7590","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2256""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2256""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","161","358383","0.0-18.0-1.58","7590","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2256""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2256""
","
","","","","","","973","images/cow4.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","162","358885","0.0-18.0-0.59","7590","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2256""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2256""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","163","361076","0.0-18.0-1.59","7590","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2256""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2256""
","
","","","","","","1190","images/goat2.png","","","memory_trial","3","maybe_new",""
"html-keyboard-response","164","361578","0.0-18.0-0.60","7590","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2256""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2256""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","165","363970","0.0-18.0-1.60","7590","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2256""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2256""
","
","","","","","","1390","images/goat7.png","","","memory_trial","2","maybe_old",""
"html-keyboard-response","166","364472","0.0-18.0-0.61","7590","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2256""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2256""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","167","366779","0.0-18.0-1.61","7590","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2256""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2256""
","
","","","","","","1306","images/sheep6.png","","","memory_trial","2","maybe_old",""
"html-keyboard-response","168","367281","0.0-18.0-0.62","7590","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2256""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2256""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","169","369400","0.0-18.0-1.62","7590","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2256""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2256""
","
","","","","","","1116.9999999999418","images/banana4.png","","","memory_trial","4","definitely_new",""
"html-keyboard-response","170","369901","0.0-18.0-0.63","7590","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2256""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2256""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","171","372876","0.0-18.0-1.63","7590","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2256""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2256""
","
","","","","","","1973","images/plane1.png","","","memory_trial","3","maybe_new",""
"html-keyboard-response","172","373377","0.0-18.0-0.64","7590","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2256""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2256""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","173","375732","0.0-18.0-1.64","7590","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2256""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2256""
","
","","","","","","1352.9999999999418","images/train1.png","","","memory_trial","2","maybe_old",""
"html-keyboard-response","174","376234","0.0-18.0-0.65","7590","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2256""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2256""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","175","378917","0.0-18.0-1.65","7590","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2256""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2256""
","
","","","","","","1682","images/goat4.png","","","memory_trial","3","maybe_new",""
"html-keyboard-response","176","379419","0.0-18.0-0.66","7590","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2256""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2256""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","177","381539","0.0-18.0-1.66","7590","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2256""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2256""
","
","","","","","","1118","images/straw2.png","","","memory_trial","2","maybe_old",""
"html-keyboard-response","178","382040","0.0-18.0-0.67","7590","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2256""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2256""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","179","384694","0.0-18.0-1.67","7590","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2256""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2256""
","
","","","","","","1649","images/orange6.png","","","memory_trial","2","maybe_old",""
