"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task_version","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","button_pressed","task_part","key_press","answer","correct"
"learning-instructions","16","114804","0.0-9.0-0.7","5375","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3610""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3610""
","
","","","","","","4534.5","<p> Before you play the real game, it is time to practice. </p><p>  Just like in the real game, some of the images in the practice will be ones you have seen before. </p><p>  Others will be entirely new. </p>","","0","instructions","","",""
"html-button-response","17","122560","0.0-10.0","5375","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3610""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3610""
","
","","","","","","7638.800000011921","<p> Ready to practice? </p><p> Remember, use the 1, 2, 3, and 4 keys to make your responses. </p>","0","","instructions","","",""
"html-keyboard-response","18","123179","0.0-11.0-0.0","5375","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3610""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3610""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","19","128004","0.0-11.0-1.0","5375","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3610""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3610""
","
","","","","","","3806.100000023842","images/racket3.png","","","practice","1","definitely_old",""
"html-keyboard-response","20","128515","0.0-11.0-0.1","5375","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3610""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3610""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","21","130568","0.0-11.0-1.1","5375","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3610""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3610""
","
","","","","","","1046.1000000238419","images/ball5.png","","","practice","1","definitely_old",""
"html-keyboard-response","22","131084","0.0-11.0-0.2","5375","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3610""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3610""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","23","133235","0.0-11.0-1.2","5375","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3610""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3610""
","
","","","","","","1140.800000011921","images/ball3.png","","","practice","1","definitely_old",""
"html-keyboard-response","24","133750","0.0-11.0-0.3","5375","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3610""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3610""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","25","136018","0.0-11.0-1.3","5375","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3610""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3610""
","
","","","","","","1257.6000000238419","images/racket2.png","","","practice","1","definitely_old",""
"html-keyboard-response","26","136532","0.0-11.0-0.4","5375","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3610""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3610""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","27","143855","0.0-11.0-1.4","5375","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3610""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3610""
","
","","","","","","6313.399999976158","images/racket1.png","","","practice","2","maybe_old",""
"html-keyboard-response","28","144359","0.0-11.0-0.5","5375","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3610""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3610""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","29","146799","0.0-11.0-1.5","5375","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3610""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3610""
","
","","","","","","1435.699999988079","images/ball1.png","","","practice","1","definitely_old",""
"html-keyboard-response","30","147302","0.0-11.0-0.6","5375","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3610""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3610""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","31","149015","0.0-11.0-1.6","5375","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3610""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3610""
","
","","","","","","705.6000000238419","images/ball2.png","","","practice","1","definitely_old",""
"html-keyboard-response","32","149519","0.0-11.0-0.7","5375","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3610""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3610""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","33","152150","0.0-11.0-1.7","5375","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3610""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3610""
","
","","","","","","1627.7000000476837","images/racket5.png","","","practice","1","definitely_old",""
"learning-instructions","34","164008","0.0-12.0-0.0","5375","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3610""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3610""
","
","","","","","","4503.300000011921","<p> Great! You have completed the practice. </p><p> Before you start, we're going to ask you a few questions about how the game works.  </p>","","0","instructions","","",""
"preload","35","167725","0.0-13.0","5375","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3610""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3610""
","
","true","false","[]","[]","[]","","","","","","","",""
"comp-q","36","176299","0.0-14.0-0.0","5375","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3610""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3610""
","
","","","","","","2744.5","<p> <b> True or False? </b> </p><p> In this game, you will only see each image once. </p>","","0","comp_question","","","true"
"comp-q","37","184401","0.0-14.0-1.0","5375","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3610""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3610""
","
","","","","","","1746.3999999761581","<p> <b> That's right! </b> You will see many different images <i> one time each </i> in this game. </p>","","0","comp_answer","","",""
"comp-q","38","191910","0.0-15.0-0.0","5375","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3610""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3610""
","
","","","","","","2496.199999988079","<p> <b> True or False? </b> </p><p> You should use the mouse and click to make your response. </p>","","1","comp_question","","","true"
"comp-q","39","200757","0.0-15.0-1.0","5375","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3610""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3610""
","
","","","","","","2343.399999976158","<p><b> That's right! </b> You should use the '1', '2', '3', and '4' keys to make your response. </p>","","0","comp_answer","","",""
"comp-q","40","209706","0.0-16.0-0.0","5375","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3610""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3610""
","
","","","","","","3262.199999988079","<p> <b> True or False? </b> </p><p> You will have as much time as you want to make each choice. </p>","","1","comp_question","","","true"
"comp-q","41","216499","0.0-16.0-1.0","5375","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3610""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3610""
","
","","","","","","2084.599999964237","<p> <b> That's right! </b> You will only have 10 seconds to make each choice. </p>","","0","comp_answer","","",""
"learning-instructions","42","228413","0.0-17.0","5375","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3610""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3610""
","
","","","","","","3238.300000011921","<p> Great! You are now ready to begin the game. </p><p> Remember, use the 1, 2, 3, and 4 keys to make your responses. </p>","","0","instructions","","",""
"html-keyboard-response","43","229035","0.0-18.0-0.0","5375","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3610""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3610""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","44","232529","0.0-18.0-1.0","5375","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3610""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3610""
","
","","","","","","2484.300000011921","images/flower6.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","45","233042","0.0-18.0-0.1","5375","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3610""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3610""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","46","236141","0.0-18.0-1.1","5375","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3610""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3610""
","
","","","","","","2085.399999976158","images/rodent8.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","47","236656","0.0-18.0-0.2","5375","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3610""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3610""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","48","238950","0.0-18.0-1.2","5375","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3610""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3610""
","
","","","","","","1275.300000011921","images/cat5.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","49","239468","0.0-18.0-0.3","5375","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3610""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3610""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","50","243659","0.0-18.0-1.3","5375","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3610""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3610""
","
","","","","","","3174.2000000476837","images/truck6.png","","","memory_trial","3","maybe_new",""
"html-keyboard-response","51","244170","0.0-18.0-0.4","5375","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3610""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3610""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","52","248336","0.0-18.0-1.4","5375","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3610""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3610""
","
","","","","","","3151.600000023842","images/plane2.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","53","248849","0.0-18.0-0.5","5375","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3610""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3610""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","54","253134","0.0-18.0-1.5","5375","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3610""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3610""
","
","","","","","","3266.099999964237","images/plane1.png","","","memory_trial","4","definitely_new",""
"html-keyboard-response","55","253653","0.0-18.0-0.6","5375","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3610""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3610""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","56","257348","0.0-18.0-1.6","5375","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3610""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3610""
","
","","","","","","2684.100000023842","images/truck4.png","","","memory_trial","4","definitely_new",""
"html-keyboard-response","57","257856","0.0-18.0-0.7","5375","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3610""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3610""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","58","260296","0.0-18.0-1.7","5375","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3610""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3610""
","
","","","","","","1431.800000011921","images/straw2.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","59","260800","0.0-18.0-0.8","5375","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3610""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3610""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","60","263279","0.0-18.0-1.8","5375","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3610""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3610""
","
","","","","","","1470.4000000357628","images/sofa2.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","61","263783","0.0-18.0-0.9","5375","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3610""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3610""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","62","267143","0.0-18.0-1.9","5375","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3610""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3610""
","
","","","","","","2348.099999964237","images/bush2.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","63","267647","0.0-18.0-0.10","5375","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3610""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3610""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","64","269719","0.0-18.0-1.10","5375","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3610""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3610""
","
","","","","","","1060.199999988079","images/bed3.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","65","270224","0.0-18.0-0.11","5375","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3610""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3610""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","66","272927","0.0-18.0-1.11","5375","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3610""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3610""
","
","","","","","","1697.199999988079","images/boat3.png","","","memory_trial","3","maybe_new",""
"html-keyboard-response","67","273432","0.0-18.0-0.12","5375","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3610""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3610""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","68","276151","0.0-18.0-1.12","5375","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3610""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3610""
","
","","","","","","1709.300000011921","images/tree4.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","69","276655","0.0-18.0-0.13","5375","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3610""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3610""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","70","279279","0.0-18.0-1.13","5375","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3610""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3610""
","
","","","","","","1617.5999999642372","images/chair4.png","","","memory_trial","4","definitely_new",""
"html-keyboard-response","71","279783","0.0-18.0-0.14","5375","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3610""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3610""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","72","281927","0.0-18.0-1.14","5375","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3610""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3610""
","
","","","","","","1136.2000000476837","images/straw3.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","73","282431","0.0-18.0-0.15","5375","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3610""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3610""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","74","284856","0.0-18.0-1.15","5375","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3610""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3610""
","
","","","","","","1419.5","images/orange7.png","","","memory_trial","4","definitely_new",""
"html-keyboard-response","75","285359","0.0-18.0-0.16","5375","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3610""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3610""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","76","287591","0.0-18.0-1.16","5375","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3610""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3610""
","
","","","","","","1224.1000000238419","images/dog7.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","77","288096","0.0-18.0-0.17","5375","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3610""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3610""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","78","290303","0.0-18.0-1.17","5375","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3610""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3610""
","
","","","","","","1196.3999999761581","images/sheep4.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","79","290807","0.0-18.0-0.18","5375","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3610""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3610""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","80","292984","0.0-18.0-1.18","5375","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3610""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3610""
","
","","","","","","1167.1000000238419","images/bush6.png","","","memory_trial","4","definitely_new",""
"html-keyboard-response","81","293487","0.0-18.0-0.19","5375","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3610""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3610""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","82","295951","0.0-18.0-1.19","5375","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3610""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3610""
","
","","","","","","1453.5999999642372","images/sofa6.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","83","296455","0.0-18.0-0.20","5375","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3610""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3610""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","84","299199","0.0-18.0-1.20","5375","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3610""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3610""
","
","","","","","","1736.300000011921","images/tree1.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","85","299703","0.0-18.0-0.21","5375","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3610""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3610""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
