"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task_version","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","button_pressed","task_part","key_press","answer","correct"
"learning-instructions","10","30202","0.0-9.0-0.1","4659","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2873""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2873""
","
","","","","","","1195.199999988079","<p> Today, we are going to ask you to try to remember all the items. </p>","","0","instructions","","",""
"learning-instructions","11","40700","0.0-9.0-0.2","4659","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2873""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2873""
","
","","","","","","363","<p> On every trial, you will see an image. </p><p> The image may be an OLD image you saw during the games last week or it may be a NEW image that was not presented. </p>","","0","instructions","","",""
"learning-instructions","12","49602","0.0-9.0-0.3","4659","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2873""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2873""
","
","","","","","","399.89999997615814","<p> You need to select whether the image is:  </p><p>  'Definitely old', 'Maybe old', 'Maybe new', or 'Definitely new.'  </p><div class=""mem-choice-instructions-grid""><div class=""choice-option"" id=""choice-option-1"" ><img src=""images/definitely_old_1.png"" id=""choice-option-img-1"" class=""choice-option-img"" stage=""1""></div><div class=""choice-option"" id=""choice-option-2"" ><img src=""images/maybe_old_1.png"" id=""choice-option-img-2"" class=""choice-option-img"" stage=""1""></div><div class=""choice-option"" id=""choice-option-3"" ><img src=""images/maybe_new_1.png"" id=""choice-option-img-3"" class=""choice-option-img"" stage=""1""></div><div class=""choice-option"" id=""choice-option-4"" > <img src=""images/definitely_new_1.png"" id=""choice-option-img-4"" class=""choice-option-img"" stage=""1""></div></div>","","0","instructions","","",""
"learning-instructions","13","56499","0.0-9.0-0.4","4659","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2873""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2873""
","
","","","","","","377.5","<p> You should use the 1, 2, 3, and 4 keys to make your responses.  </p><div class=""mem-choice-instructions-grid""><div class=""choice-option"" id=""choice-option-1"" ><img src=""images/definitely_old.png"" id=""choice-option-img-1"" class=""choice-option-img"" stage=""1""></div><div class=""choice-option"" id=""choice-option-2"" ><img src=""images/maybe_old.png"" id=""choice-option-img-2"" class=""choice-option-img"" stage=""1""></div><div class=""choice-option"" id=""choice-option-3"" ><img src=""images/maybe_new.png"" id=""choice-option-img-3"" class=""choice-option-img"" stage=""1""></div><div class=""choice-option"" id=""choice-option-4"" > <img src=""images/definitely_new.png"" id=""choice-option-img-4"" class=""choice-option-img"" stage=""1""></div></div>","","0","instructions","","",""
"learning-instructions","14","63166","0.0-9.0-0.5","4659","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2873""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2873""
","
","","","","","","340.89999997615814","<p> You will have 10 seconds to make each response.  </p><p>  Make sure to respond before time runs out! </p>","","0","instructions","","",""
"learning-instructions","15","70586","0.0-9.0-0.6","4659","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2873""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2873""
","
","","","","","","346.60000002384186","<p> Today, you will see each image ONCE only.  </p><p>  That means none of the images will repeat. </p>","","0","instructions","","",""
"learning-instructions","16","83634","0.0-9.0-0.7","4659","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2873""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2873""
","
","","","","","","380.60000002384186","<p> Before you play the real game, it is time to practice. </p><p>  Just like in the real game, some of the images in the practice will be ones you have seen before. </p><p>  Others will be entirely new. </p>","","0","instructions","","",""
"html-button-response","17","85168","0.0-10.0","4659","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2873""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2873""
","
","","","","","","1425.3999999761581","<p> Ready to practice? </p><p> Remember, use the 1, 2, 3, and 4 keys to make your responses. </p>","0","","instructions","","",""
"html-keyboard-response","18","85779","0.0-11.0-0.0","4659","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2873""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2873""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","19","89204","0.0-11.0-1.0","4659","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2873""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2873""
","
","","","","","","2418.300000011921","images/ball1.png","","","practice","2","maybe_old",""
"html-keyboard-response","20","89707","0.0-11.0-0.1","4659","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2873""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2873""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","21","94084","0.0-11.0-1.1","4659","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2873""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2873""
","
","","","","","","3365.2000000476837","images/racket2.png","","","practice","3","maybe_new",""
"html-keyboard-response","22","94591","0.0-11.0-0.2","4659","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2873""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2873""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","23","97812","0.0-11.0-1.2","4659","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2873""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2873""
","
","","","","","","2215.5","images/ball3.png","","","practice","3","maybe_new",""
"html-keyboard-response","24","98316","0.0-11.0-0.3","4659","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2873""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2873""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","25","100468","0.0-11.0-1.3","4659","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2873""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2873""
","
","","","","","","1139.800000011921","images/racket1.png","","","practice","1","definitely_old",""
"html-keyboard-response","26","100972","0.0-11.0-0.4","4659","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2873""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2873""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","27","103268","0.0-11.0-1.4","4659","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2873""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2873""
","
","","","","","","1290.5","images/ball5.png","","","practice","1","definitely_old",""
"html-keyboard-response","28","103771","0.0-11.0-0.5","4659","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2873""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2873""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","29","106284","0.0-11.0-1.5","4659","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2873""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2873""
","
","","","","","","1504.199999988079","images/racket3.png","","","practice","3","maybe_new",""
"html-keyboard-response","30","106791","0.0-11.0-0.6","4659","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2873""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2873""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","31","109916","0.0-11.0-1.6","4659","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2873""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2873""
","
","","","","","","2113.100000023842","images/ball2.png","","","practice","2","maybe_old",""
"html-keyboard-response","32","110418","0.0-11.0-0.7","4659","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2873""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2873""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","33","113571","0.0-11.0-1.7","4659","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2873""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2873""
","
","","","","","","2141.699999988079","images/racket5.png","","","practice","3","maybe_new",""
"learning-instructions","34","123795","0.0-12.0-0.0","4659","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2873""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2873""
","
","","","","","","2897.099999964237","<p> Great! You have completed the practice. </p><p> Before you start, we're going to ask you a few questions about how the game works.  </p>","","0","instructions","","",""
"preload","35","125496","0.0-13.0","4659","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2873""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2873""
","
","true","false","[]","[]","[]","","","","","","","",""
"comp-q","36","132551","0.0-14.0-0.0","4659","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2873""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2873""
","
","","","","","","1227.199999988079","<p> <b> True or False? </b> </p><p> In this game, you will only see each image once. </p>","","0","comp_question","","","true"
"comp-q","37","142417","0.0-14.0-1.0","4659","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2873""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2873""
","
","","","","","","3524.300000011921","<p> <b> That's right! </b> You will see many different images <i> one time each </i> in this game. </p>","","0","comp_answer","","",""
"comp-q","38","149400","0.0-15.0-0.0","4659","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2873""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2873""
","
","","","","","","1968","<p> <b> True or False? </b> </p><p> You should use the mouse and click to make your response. </p>","","1","comp_question","","","true"
"comp-q","39","164683","0.0-15.0-1.0","4659","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2873""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2873""
","
","","","","","","8782","<p><b> That's right! </b> You should use the '1', '2', '3', and '4' keys to make your response. </p>","","0","comp_answer","","",""
"comp-q","40","171262","0.0-16.0-0.0","4659","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2873""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2873""
","
","","","","","","899.8000000119209","<p> <b> True or False? </b> </p><p> You will have as much time as you want to make each choice. </p>","","1","comp_question","","","true"
"comp-q","41","177130","0.0-16.0-1.0","4659","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2873""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2873""
","
","","","","","","1172.699999988079","<p> <b> That's right! </b> You will only have 10 seconds to make each choice. </p>","","0","comp_answer","","",""
"learning-instructions","42","187002","0.0-17.0","4659","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2873""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2873""
","
","","","","","","1199.0999999642372","<p> Great! You are now ready to begin the game. </p><p> Remember, use the 1, 2, 3, and 4 keys to make your responses. </p>","","0","instructions","","",""
"html-keyboard-response","43","187609","0.0-18.0-0.0","4659","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2873""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2873""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","44","190789","0.0-18.0-1.0","4659","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2873""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2873""
","
","","","","","","2170.899999976158","images/straw5.png","","","memory_trial","4","definitely_new",""
"html-keyboard-response","45","191297","0.0-18.0-0.1","4659","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2873""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2873""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","46","193881","0.0-18.0-1.1","4659","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2873""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2873""
","
","","","","","","1575.5","images/boat8.png","","","memory_trial","4","definitely_new",""
"html-keyboard-response","47","194388","0.0-18.0-0.2","4659","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2873""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2873""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","48","196553","0.0-18.0-1.2","4659","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2873""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2873""
","
","","","","","","1157.1000000238419","images/rabbit2.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","49","197057","0.0-18.0-0.3","4659","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2873""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2873""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","50","200088","0.0-18.0-1.3","4659","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2873""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2873""
","
","","","","","","2024.699999988079","images/horse3.png","","","memory_trial","2","maybe_old",""
"html-keyboard-response","51","200595","0.0-18.0-0.4","4659","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2873""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2873""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","52","204512","0.0-18.0-1.4","4659","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2873""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2873""
","
","","","","","","2906","images/truck2.png","","","memory_trial","2","maybe_old",""
"html-keyboard-response","53","205016","0.0-18.0-0.5","4659","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2873""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2873""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","54","208480","0.0-18.0-1.5","4659","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2873""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2873""
","
","","","","","","2456","images/sofa2.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","55","208988","0.0-18.0-0.6","4659","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2873""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2873""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","56","211800","0.0-18.0-1.6","4659","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2873""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2873""
","
","","","","","","1806","images/apple3.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","57","212305","0.0-18.0-0.7","4659","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2873""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2873""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","58","215088","0.0-18.0-1.7","4659","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2873""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2873""
","
","","","","","","1771.1000000238419","images/tree3.png","","","memory_trial","3","maybe_new",""
"html-keyboard-response","59","215593","0.0-18.0-0.8","4659","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2873""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2873""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","60","219280","0.0-18.0-1.8","4659","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2873""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2873""
","
","","","","","","2681.5","images/bush2.png","","","memory_trial","3","maybe_new",""
"html-keyboard-response","61","219788","0.0-18.0-0.9","4659","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2873""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2873""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","62","221848","0.0-18.0-1.9","4659","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2873""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2873""
","
","","","","","","1048.4000000357628","images/sofa4.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","63","222352","0.0-18.0-0.10","4659","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2873""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2873""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","64","225240","0.0-18.0-1.10","4659","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2873""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2873""
","
","","","","","","1876.7999999523163","images/chair6.png","","","memory_trial","3","maybe_new",""
"html-keyboard-response","65","225744","0.0-18.0-0.11","4659","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2873""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2873""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","66","227912","0.0-18.0-1.11","4659","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2873""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2873""
","
","","","","","","1161.3999999761581","images/cactus5.png","","","memory_trial","4","definitely_new",""
"html-keyboard-response","67","228418","0.0-18.0-0.12","4659","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2873""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2873""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","68","231496","0.0-18.0-1.12","4659","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2873""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2873""
","
","","","","","","2070.900000035763","images/bush3.png","","","memory_trial","2","maybe_old",""
"html-keyboard-response","69","232000","0.0-18.0-0.13","4659","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2873""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2873""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","70","234424","0.0-18.0-1.13","4659","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2873""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2873""
","
","","","","","","1416","images/truck3.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","71","234928","0.0-18.0-0.14","4659","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2873""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2873""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","72","237392","0.0-18.0-1.14","4659","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2873""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2873""
","
","","","","","","1459.5999999642372","images/rabbit6.png","","","memory_trial","3","maybe_new",""
"html-keyboard-response","73","237895","0.0-18.0-0.15","4659","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2873""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2873""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","74","240672","0.0-18.0-1.15","4659","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2873""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2873""
","
","","","","","","1772.1000000238419","images/tree6.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","75","241175","0.0-18.0-0.16","4659","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2873""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2873""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","76","244079","0.0-18.0-1.16","4659","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2873""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2873""
","
","","","","","","1896.5","images/apple5.png","","","memory_trial","2","maybe_old",""
"html-keyboard-response","77","244587","0.0-18.0-0.17","4659","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2873""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2873""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","78","247495","0.0-18.0-1.17","4659","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2873""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2873""
","
","","","","","","1902.5999999642372","images/sheep7.png","","","memory_trial","3","maybe_new",""
"html-keyboard-response","79","247999","0.0-18.0-0.18","4659","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2873""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2873""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","80","250007","0.0-18.0-1.18","4659","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2873""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2873""
","
","","","","","","1001.3999999761581","images/plane5.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","81","250511","0.0-18.0-0.19","4659","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2873""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2873""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","82","252679","0.0-18.0-1.19","4659","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2873""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2873""
","
","","","","","","1158.9000000357628","images/rodent7.png","","","memory_trial","4","definitely_new",""
"html-keyboard-response","83","253187","0.0-18.0-0.20","4659","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2873""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2873""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","84","255023","0.0-18.0-1.20","4659","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2873""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2873""
","
","","","","","","826.5","images/table7.png","","","memory_trial","4","definitely_new",""
"html-keyboard-response","85","255527","0.0-18.0-0.21","4659","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2873""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2873""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
