"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task_version","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","button_pressed","task_part","key_press","answer","correct"
"learning-instructions","10","219225","0.0-9.0-0.1","5882","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4388""
""blur"",""9"",""154671""
""focus"",""9"",""206528""
","""event"",""trial"",""time""
""blur"",""9"",""154671""
","""event"",""trial"",""time""
""focus"",""9"",""206528""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4388""
","
","","","","","","1275","<p> Today, we are going to ask you to try to remember all the items. </p>","","0","instructions","","",""
"learning-instructions","11","232208","0.0-9.0-0.2","5882","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4388""
""blur"",""9"",""154671""
""focus"",""9"",""206528""
","""event"",""trial"",""time""
""blur"",""9"",""154671""
","""event"",""trial"",""time""
""focus"",""9"",""206528""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4388""
","
","","","","","","2834.0999999940395","<p> On every trial, you will see an image. </p><p> The image may be an OLD image you saw during the games last week or it may be a NEW image that was not presented. </p>","","0","instructions","","",""
"learning-instructions","12","281779","0.0-9.0-0.3","5882","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4388""
""blur"",""9"",""154671""
""focus"",""9"",""206528""
","""event"",""trial"",""time""
""blur"",""9"",""154671""
","""event"",""trial"",""time""
""focus"",""9"",""206528""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4388""
","
","","","","","","41065.69999999553","<p> You need to select whether the image is:  </p><p>  'Definitely old', 'Maybe old', 'Maybe new', or 'Definitely new.'  </p><div class=""mem-choice-instructions-grid""><div class=""choice-option"" id=""choice-option-1"" ><img src=""images/definitely_old_1.png"" id=""choice-option-img-1"" class=""choice-option-img"" stage=""1""></div><div class=""choice-option"" id=""choice-option-2"" ><img src=""images/maybe_old_1.png"" id=""choice-option-img-2"" class=""choice-option-img"" stage=""1""></div><div class=""choice-option"" id=""choice-option-3"" ><img src=""images/maybe_new_1.png"" id=""choice-option-img-3"" class=""choice-option-img"" stage=""1""></div><div class=""choice-option"" id=""choice-option-4"" > <img src=""images/definitely_new_1.png"" id=""choice-option-img-4"" class=""choice-option-img"" stage=""1""></div></div>","","0","instructions","","",""
"learning-instructions","13","299512","0.0-9.0-0.4","5882","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4388""
""blur"",""9"",""154671""
""focus"",""9"",""206528""
","""event"",""trial"",""time""
""blur"",""9"",""154671""
","""event"",""trial"",""time""
""focus"",""9"",""206528""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4388""
","
","","","","","","10580.20000000298","<p> You should use the 1, 2, 3, and 4 keys to make your responses.  </p><div class=""mem-choice-instructions-grid""><div class=""choice-option"" id=""choice-option-1"" ><img src=""images/definitely_old.png"" id=""choice-option-img-1"" class=""choice-option-img"" stage=""1""></div><div class=""choice-option"" id=""choice-option-2"" ><img src=""images/maybe_old.png"" id=""choice-option-img-2"" class=""choice-option-img"" stage=""1""></div><div class=""choice-option"" id=""choice-option-3"" ><img src=""images/maybe_new.png"" id=""choice-option-img-3"" class=""choice-option-img"" stage=""1""></div><div class=""choice-option"" id=""choice-option-4"" > <img src=""images/definitely_new.png"" id=""choice-option-img-4"" class=""choice-option-img"" stage=""1""></div></div>","","0","instructions","","",""
"learning-instructions","14","315357","0.0-9.0-0.5","5882","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4388""
""blur"",""9"",""154671""
""focus"",""9"",""206528""
","""event"",""trial"",""time""
""blur"",""9"",""154671""
","""event"",""trial"",""time""
""focus"",""9"",""206528""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4388""
","
","","","","","","9503.59999999404","<p> You will have 10 seconds to make each response.  </p><p>  Make sure to respond before time runs out! </p>","","0","instructions","","",""
"learning-instructions","15","322889","0.0-9.0-0.6","5882","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4388""
""blur"",""9"",""154671""
""focus"",""9"",""206528""
","""event"",""trial"",""time""
""blur"",""9"",""154671""
","""event"",""trial"",""time""
""focus"",""9"",""206528""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4388""
","
","","","","","","453.69999999552965","<p> Today, you will see each image ONCE only.  </p><p>  That means none of the images will repeat. </p>","","0","instructions","","",""
"learning-instructions","16","336124","0.0-9.0-0.7","5882","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4388""
""blur"",""9"",""154671""
""focus"",""9"",""206528""
","""event"",""trial"",""time""
""blur"",""9"",""154671""
","""event"",""trial"",""time""
""focus"",""9"",""206528""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4388""
","
","","","","","","557.8999999985099","<p> Before you play the real game, it is time to practice. </p><p>  Just like in the real game, some of the images in the practice will be ones you have seen before. </p><p>  Others will be entirely new. </p>","","0","instructions","","",""
"html-button-response","17","338060","0.0-10.0","5882","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4388""
""blur"",""9"",""154671""
""focus"",""9"",""206528""
","""event"",""trial"",""time""
""blur"",""9"",""154671""
","""event"",""trial"",""time""
""focus"",""9"",""206528""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4388""
","
","","","","","","1829.6999999955297","<p> Ready to practice? </p><p> Remember, use the 1, 2, 3, and 4 keys to make your responses. </p>","0","","instructions","","",""
"html-keyboard-response","18","338673","0.0-11.0-0.0","5882","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4388""
""blur"",""9"",""154671""
""focus"",""9"",""206528""
","""event"",""trial"",""time""
""blur"",""9"",""154671""
","""event"",""trial"",""time""
""focus"",""9"",""206528""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4388""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","19","345170","0.0-11.0-1.0","5882","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4388""
""blur"",""9"",""154671""
""focus"",""9"",""206528""
","""event"",""trial"",""time""
""blur"",""9"",""154671""
","""event"",""trial"",""time""
""focus"",""9"",""206528""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4388""
","
","","","","","","5491.70000000298","images/racket1.png","","","practice","4","definitely_new",""
"html-keyboard-response","20","345673","0.0-11.0-0.1","5882","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4388""
""blur"",""9"",""154671""
""focus"",""9"",""206528""
","""event"",""trial"",""time""
""blur"",""9"",""154671""
","""event"",""trial"",""time""
""focus"",""9"",""206528""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4388""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","21","348554","0.0-11.0-1.1","5882","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4388""
""blur"",""9"",""154671""
""focus"",""9"",""206528""
","""event"",""trial"",""time""
""blur"",""9"",""154671""
","""event"",""trial"",""time""
""focus"",""9"",""206528""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4388""
","
","","","","","","1877.2999999970198","images/racket3.png","","","practice","4","definitely_new",""
"html-keyboard-response","22","349057","0.0-11.0-0.2","5882","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4388""
""blur"",""9"",""154671""
""focus"",""9"",""206528""
","""event"",""trial"",""time""
""blur"",""9"",""154671""
","""event"",""trial"",""time""
""focus"",""9"",""206528""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4388""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","23","350945","0.0-11.0-1.2","5882","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4388""
""blur"",""9"",""154671""
""focus"",""9"",""206528""
","""event"",""trial"",""time""
""blur"",""9"",""154671""
","""event"",""trial"",""time""
""focus"",""9"",""206528""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4388""
","
","","","","","","885","images/racket2.png","","","practice","4","definitely_new",""
"html-keyboard-response","24","351449","0.0-11.0-0.3","5882","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4388""
""blur"",""9"",""154671""
""focus"",""9"",""206528""
","""event"",""trial"",""time""
""blur"",""9"",""154671""
","""event"",""trial"",""time""
""focus"",""9"",""206528""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4388""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","25","353805","0.0-11.0-1.3","5882","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4388""
""blur"",""9"",""154671""
""focus"",""9"",""206528""
","""event"",""trial"",""time""
""blur"",""9"",""154671""
","""event"",""trial"",""time""
""focus"",""9"",""206528""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4388""
","
","","","","","","1350.6999999955297","images/racket5.png","","","practice","4","definitely_new",""
"html-keyboard-response","26","354313","0.0-11.0-0.4","5882","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4388""
""blur"",""9"",""154671""
""focus"",""9"",""206528""
","""event"",""trial"",""time""
""blur"",""9"",""154671""
","""event"",""trial"",""time""
""focus"",""9"",""206528""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4388""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","27","358553","0.0-11.0-1.4","5882","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4388""
""blur"",""9"",""154671""
""focus"",""9"",""206528""
","""event"",""trial"",""time""
""blur"",""9"",""154671""
","""event"",""trial"",""time""
""focus"",""9"",""206528""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4388""
","
","","","","","","3233.0999999940395","images/ball2.png","","","practice","2","maybe_old",""
"html-keyboard-response","28","359057","0.0-11.0-0.5","5882","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4388""
""blur"",""9"",""154671""
""focus"",""9"",""206528""
","""event"",""trial"",""time""
""blur"",""9"",""154671""
","""event"",""trial"",""time""
""focus"",""9"",""206528""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4388""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","29","362913","0.0-11.0-1.5","5882","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4388""
""blur"",""9"",""154671""
""focus"",""9"",""206528""
","""event"",""trial"",""time""
""blur"",""9"",""154671""
","""event"",""trial"",""time""
""focus"",""9"",""206528""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4388""
","
","","","","","","2850.10000000149","images/ball3.png","","","practice","4","definitely_new",""
"html-keyboard-response","30","363420","0.0-11.0-0.6","5882","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4388""
""blur"",""9"",""154671""
""focus"",""9"",""206528""
","""event"",""trial"",""time""
""blur"",""9"",""154671""
","""event"",""trial"",""time""
""focus"",""9"",""206528""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4388""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","31","365571","0.0-11.0-1.6","5882","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4388""
""blur"",""9"",""154671""
""focus"",""9"",""206528""
","""event"",""trial"",""time""
""blur"",""9"",""154671""
","""event"",""trial"",""time""
""focus"",""9"",""206528""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4388""
","
","","","","","","1143.5","images/ball5.png","","","practice","2","maybe_old",""
"html-keyboard-response","32","366073","0.0-11.0-0.7","5882","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4388""
""blur"",""9"",""154671""
""focus"",""9"",""206528""
","""event"",""trial"",""time""
""blur"",""9"",""154671""
","""event"",""trial"",""time""
""focus"",""9"",""206528""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4388""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","33","368196","0.0-11.0-1.7","5882","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4388""
""blur"",""9"",""154671""
""focus"",""9"",""206528""
","""event"",""trial"",""time""
""blur"",""9"",""154671""
","""event"",""trial"",""time""
""focus"",""9"",""206528""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4388""
","
","","","","","","1114.7999999970198","images/ball1.png","","","practice","3","maybe_new",""
"learning-instructions","34","376574","0.0-12.0-0.0","5882","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4388""
""blur"",""9"",""154671""
""focus"",""9"",""206528""
","""event"",""trial"",""time""
""blur"",""9"",""154671""
","""event"",""trial"",""time""
""focus"",""9"",""206528""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4388""
","
","","","","","","861.6999999955297","<p> Great! You have completed the practice. </p><p> Before you start, we're going to ask you a few questions about how the game works.  </p>","","0","instructions","","",""
"preload","35","378414","0.0-13.0","5882","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4388""
""blur"",""9"",""154671""
""focus"",""9"",""206528""
","""event"",""trial"",""time""
""blur"",""9"",""154671""
","""event"",""trial"",""time""
""focus"",""9"",""206528""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4388""
","
","true","false","[]","[]","[]","","","","","","","",""
"comp-q","36","385697","0.0-14.0-0.0","5882","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4388""
""blur"",""9"",""154671""
""focus"",""9"",""206528""
","""event"",""trial"",""time""
""blur"",""9"",""154671""
","""event"",""trial"",""time""
""focus"",""9"",""206528""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4388""
","
","","","","","","1456.2999999970198","<p> <b> True or False? </b> </p><p> In this game, you will only see each image once. </p>","","0","comp_question","","","true"
"comp-q","37","392792","0.0-14.0-1.0","5882","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4388""
""blur"",""9"",""154671""
""focus"",""9"",""206528""
","""event"",""trial"",""time""
""blur"",""9"",""154671""
","""event"",""trial"",""time""
""focus"",""9"",""206528""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4388""
","
","","","","","","759.1999999955297","<p> <b> That's right! </b> You will see many different images <i> one time each </i> in this game. </p>","","0","comp_answer","","",""
"comp-q","38","399357","0.0-15.0-0.0","5882","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4388""
""blur"",""9"",""154671""
""focus"",""9"",""206528""
","""event"",""trial"",""time""
""blur"",""9"",""154671""
","""event"",""trial"",""time""
""focus"",""9"",""206528""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4388""
","
","","","","","","1559.6000000014901","<p> <b> True or False? </b> </p><p> You should use the mouse and click to make your response. </p>","","1","comp_question","","","true"
"comp-q","39","406763","0.0-15.0-1.0","5882","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4388""
""blur"",""9"",""154671""
""focus"",""9"",""206528""
","""event"",""trial"",""time""
""blur"",""9"",""154671""
","""event"",""trial"",""time""
""focus"",""9"",""206528""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4388""
","
","","","","","","885.3000000044703","<p><b> That's right! </b> You should use the '1', '2', '3', and '4' keys to make your response. </p>","","0","comp_answer","","",""
"comp-q","40","413286","0.0-16.0-0.0","5882","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4388""
""blur"",""9"",""154671""
""focus"",""9"",""206528""
","""event"",""trial"",""time""
""blur"",""9"",""154671""
","""event"",""trial"",""time""
""focus"",""9"",""206528""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4388""
","
","","","","","","848.3000000044703","<p> <b> True or False? </b> </p><p> You will have as much time as you want to make each choice. </p>","","1","comp_question","","","true"
"comp-q","41","418855","0.0-16.0-1.0","5882","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4388""
""blur"",""9"",""154671""
""focus"",""9"",""206528""
","""event"",""trial"",""time""
""blur"",""9"",""154671""
","""event"",""trial"",""time""
""focus"",""9"",""206528""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4388""
","
","","","","","","865.3999999985099","<p> <b> That's right! </b> You will only have 10 seconds to make each choice. </p>","","0","comp_answer","","",""
"learning-instructions","42","429257","0.0-17.0","5882","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4388""
""blur"",""9"",""154671""
""focus"",""9"",""206528""
","""event"",""trial"",""time""
""blur"",""9"",""154671""
","""event"",""trial"",""time""
""focus"",""9"",""206528""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4388""
","
","","","","","","1720.3000000044703","<p> Great! You are now ready to begin the game. </p><p> Remember, use the 1, 2, 3, and 4 keys to make your responses. </p>","","0","instructions","","",""
"html-keyboard-response","43","429873","0.0-18.0-0.0","5882","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4388""
""blur"",""9"",""154671""
""focus"",""9"",""206528""
","""event"",""trial"",""time""
""blur"",""9"",""154671""
","""event"",""trial"",""time""
""focus"",""9"",""206528""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4388""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","44","433339","0.0-18.0-1.0","5882","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4388""
""blur"",""9"",""154671""
""focus"",""9"",""206528""
","""event"",""trial"",""time""
""blur"",""9"",""154671""
","""event"",""trial"",""time""
""focus"",""9"",""206528""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4388""
","
","","","","","","2457","images/bush4.png","","","memory_trial","2","maybe_old",""
"html-keyboard-response","45","433842","0.0-18.0-0.1","5882","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4388""
""blur"",""9"",""154671""
""focus"",""9"",""206528""
","""event"",""trial"",""time""
""blur"",""9"",""154671""
","""event"",""trial"",""time""
""focus"",""9"",""206528""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4388""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","46","437228","0.0-18.0-1.1","5882","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4388""
""blur"",""9"",""154671""
""focus"",""9"",""206528""
","""event"",""trial"",""time""
""blur"",""9"",""154671""
","""event"",""trial"",""time""
""focus"",""9"",""206528""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4388""
","
","","","","","","2381","images/chair6.png","","","memory_trial","3","maybe_new",""
"html-keyboard-response","47","437733","0.0-18.0-0.2","5882","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4388""
""blur"",""9"",""154671""
""focus"",""9"",""206528""
","""event"",""trial"",""time""
""blur"",""9"",""154671""
","""event"",""trial"",""time""
""focus"",""9"",""206528""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4388""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","48","440645","0.0-18.0-1.2","5882","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4388""
""blur"",""9"",""154671""
""focus"",""9"",""206528""
","""event"",""trial"",""time""
""blur"",""9"",""154671""
","""event"",""trial"",""time""
""focus"",""9"",""206528""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4388""
","
","","","","","","1903","images/banana3.png","","","memory_trial","2","maybe_old",""
"html-keyboard-response","49","441157","0.0-18.0-0.3","5882","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4388""
""blur"",""9"",""154671""
""focus"",""9"",""206528""
","""event"",""trial"",""time""
""blur"",""9"",""154671""
","""event"",""trial"",""time""
""focus"",""9"",""206528""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4388""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","50","443782","0.0-18.0-1.3","5882","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4388""
""blur"",""9"",""154671""
""focus"",""9"",""206528""
","""event"",""trial"",""time""
""blur"",""9"",""154671""
","""event"",""trial"",""time""
""focus"",""9"",""206528""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4388""
","
","","","","","","1611","images/cat7.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","51","444293","0.0-18.0-0.4","5882","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4388""
""blur"",""9"",""154671""
""focus"",""9"",""206528""
","""event"",""trial"",""time""
""blur"",""9"",""154671""
","""event"",""trial"",""time""
""focus"",""9"",""206528""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4388""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","52","447993","0.0-18.0-1.4","5882","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4388""
""blur"",""9"",""154671""
""focus"",""9"",""206528""
","""event"",""trial"",""time""
""blur"",""9"",""154671""
","""event"",""trial"",""time""
""focus"",""9"",""206528""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4388""
","
","","","","","","2696.6999999955297","images/orange2.png","","","memory_trial","3","maybe_new",""
"html-keyboard-response","53","448501","0.0-18.0-0.5","5882","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4388""
""blur"",""9"",""154671""
""focus"",""9"",""206528""
","""event"",""trial"",""time""
""blur"",""9"",""154671""
","""event"",""trial"",""time""
""focus"",""9"",""206528""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4388""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","54","450778","0.0-18.0-1.5","5882","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4388""
""blur"",""9"",""154671""
""focus"",""9"",""206528""
","""event"",""trial"",""time""
""blur"",""9"",""154671""
","""event"",""trial"",""time""
""focus"",""9"",""206528""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4388""
","
","","","","","","1271.1999999955297","images/dog5.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","55","451285","0.0-18.0-0.6","5882","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4388""
""blur"",""9"",""154671""
""focus"",""9"",""206528""
","""event"",""trial"",""time""
""blur"",""9"",""154671""
","""event"",""trial"",""time""
""focus"",""9"",""206528""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4388""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","56","453083","0.0-18.0-1.6","5882","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4388""
""blur"",""9"",""154671""
""focus"",""9"",""206528""
","""event"",""trial"",""time""
""blur"",""9"",""154671""
","""event"",""trial"",""time""
""focus"",""9"",""206528""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4388""
","
","","","","","","789.5","images/sheep4.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","57","453588","0.0-18.0-0.7","5882","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4388""
""blur"",""9"",""154671""
""focus"",""9"",""206528""
","""event"",""trial"",""time""
""blur"",""9"",""154671""
","""event"",""trial"",""time""
""focus"",""9"",""206528""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4388""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","58","456325","0.0-18.0-1.7","5882","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4388""
""blur"",""9"",""154671""
""focus"",""9"",""206528""
","""event"",""trial"",""time""
""blur"",""9"",""154671""
","""event"",""trial"",""time""
""focus"",""9"",""206528""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""4388""
","
","","","","","","1728.8000000044703","images/apple3.png","","","memory_trial","4","definitely_new",""
