"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task_version","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","button_pressed","task_part","key_press","answer","correct"
"html-keyboard-response","32","163772","0.0-11.0-0.7","5383","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9995""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9995""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","33","165546","0.0-11.0-1.7","5383","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9995""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9995""
","
","","","","","","768.3999999985099","images/ball2.png","","","practice","1","definitely_old",""
"learning-instructions","34","174359","0.0-12.0-0.0","5383","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9995""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9995""
","
","","","","","","1508.6000000014901","<p> Great! You have completed the practice. </p><p> Before you start, we're going to ask you a few questions about how the game works.  </p>","","0","instructions","","",""
"preload","35","185078","0.0-13.0","5383","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9995""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9995""
","
","true","false","[]","[]","[]","","","","","","","",""
"comp-q","36","191839","0.0-14.0-0.0","5383","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9995""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9995""
","
","","","","","","921.9000000059605","<p> <b> True or False? </b> </p><p> In this game, you will only see each image once. </p>","","0","comp_question","","","true"
"comp-q","37","200226","0.0-14.0-1.0","5383","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9995""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9995""
","
","","","","","","2053.2999999970198","<p> <b> That's right! </b> You will see many different images <i> one time each </i> in this game. </p>","","0","comp_answer","","",""
"comp-q","38","205644","0.0-15.0-0.0","5383","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9995""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9995""
","
","","","","","","406.3999999985099","<p> <b> True or False? </b> </p><p> You should use the mouse and click to make your response. </p>","","1","comp_question","","","true"
"comp-q","39","213078","0.0-15.0-1.0","5383","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9995""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9995""
","
","","","","","","932.2000000029802","<p><b> That's right! </b> You should use the '1', '2', '3', and '4' keys to make your response. </p>","","0","comp_answer","","",""
"comp-q","40","219520","0.0-16.0-0.0","5383","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9995""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9995""
","
","","","","","","767.5","<p> <b> True or False? </b> </p><p> You will have as much time as you want to make each choice. </p>","","1","comp_question","","","true"
"comp-q","41","225526","0.0-16.0-1.0","5383","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9995""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9995""
","
","","","","","","1311.6000000014901","<p> <b> That's right! </b> You will only have 10 seconds to make each choice. </p>","","0","comp_answer","","",""
"learning-instructions","42","235451","0.0-17.0","5383","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9995""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9995""
","
","","","","","","1249.6000000014901","<p> Great! You are now ready to begin the game. </p><p> Remember, use the 1, 2, 3, and 4 keys to make your responses. </p>","","0","instructions","","",""
"html-keyboard-response","43","236057","0.0-18.0-0.0","5383","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9995""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9995""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","44","239341","0.0-18.0-1.0","5383","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9995""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9995""
","
","","","","","","2278","images/table3.png","","","memory_trial","4","definitely_new",""
"html-keyboard-response","45","239843","0.0-18.0-0.1","5383","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9995""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9995""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","46","242460","0.0-18.0-1.1","5383","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9995""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9995""
","
","","","","","","1612.8999999985099","images/orange3.png","","","memory_trial","4","definitely_new",""
"html-keyboard-response","47","242964","0.0-18.0-0.2","5383","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9995""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9995""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","48","244747","0.0-18.0-1.2","5383","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9995""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9995""
","
","","","","","","778.3000000044703","images/flower6.png","","","memory_trial","4","definitely_new",""
"html-keyboard-response","49","245251","0.0-18.0-0.3","5383","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9995""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9995""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","50","247632","0.0-18.0-1.3","5383","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9995""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9995""
","
","","","","","","1375","images/truck2.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","51","248137","0.0-18.0-0.4","5383","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9995""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9995""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","52","251201","0.0-18.0-1.4","5383","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9995""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9995""
","
","","","","","","2057.2000000029802","images/chair8.png","","","memory_trial","4","definitely_new",""
"html-keyboard-response","53","251706","0.0-18.0-0.5","5383","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9995""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9995""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","54","253414","0.0-18.0-1.5","5383","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9995""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9995""
","
","","","","","","704.1000000014901","images/table8.png","","","memory_trial","4","definitely_new",""
"html-keyboard-response","55","253917","0.0-18.0-0.6","5383","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9995""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9995""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","56","255802","0.0-18.0-1.6","5383","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9995""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9995""
","
","","","","","","881.5","images/rabbit6.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","57","256306","0.0-18.0-0.7","5383","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9995""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9995""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","58","258189","0.0-18.0-1.7","5383","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9995""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9995""
","
","","","","","","881.2999999970198","images/cat5.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","59","258692","0.0-18.0-0.8","5383","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9995""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9995""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","60","260570","0.0-18.0-1.8","5383","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9995""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9995""
","
","","","","","","874.6000000014901","images/rabbit2.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","61","261073","0.0-18.0-0.9","5383","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9995""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9995""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","62","263065","0.0-18.0-1.9","5383","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9995""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9995""
","
","","","","","","987.8000000044703","images/goat4.png","","","memory_trial","4","definitely_new",""
"html-keyboard-response","63","263567","0.0-18.0-0.10","5383","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9995""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9995""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","64","266484","0.0-18.0-1.10","5383","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9995""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9995""
","
","","","","","","1913.1000000014901","images/rabbit1.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","65","266987","0.0-18.0-0.11","5383","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9995""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9995""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","66","268840","0.0-18.0-1.11","5383","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9995""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9995""
","
","","","","","","846.1999999955297","images/train2.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","67","269345","0.0-18.0-0.12","5383","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9995""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9995""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","68","271372","0.0-18.0-1.12","5383","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9995""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9995""
","
","","","","","","1023.7999999970198","images/bush2.png","","","memory_trial","4","definitely_new",""
"html-keyboard-response","69","271875","0.0-18.0-0.13","5383","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9995""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9995""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","70","273928","0.0-18.0-1.13","5383","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9995""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9995""
","
","","","","","","1047.3000000044703","images/plane1.png","","","memory_trial","4","definitely_new",""
"html-keyboard-response","71","274432","0.0-18.0-0.14","5383","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9995""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9995""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","72","276278","0.0-18.0-1.14","5383","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9995""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9995""
","
","","","","","","842.3999999985099","images/truck8.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","73","276783","0.0-18.0-0.15","5383","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9995""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9995""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","74","278574","0.0-18.0-1.15","5383","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9995""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9995""
","
","","","","","","785.8999999985099","images/apple6.png","","","memory_trial","4","definitely_new",""
"html-keyboard-response","75","279079","0.0-18.0-0.16","5383","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9995""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9995""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","76","280660","0.0-18.0-1.16","5383","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9995""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9995""
","
","","","","","","577.5999999940395","images/boat8.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","77","281166","0.0-18.0-0.17","5383","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9995""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9995""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","78","282181","0.0-18.0-1.17","5383","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9995""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9995""
","
","","","","","","9.100000001490116","images/cactus5.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","79","282684","0.0-18.0-0.18","5383","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9995""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9995""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","80","283908","0.0-18.0-1.18","5383","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9995""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9995""
","
","","","","","","217.5","images/sheep3.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","81","284413","0.0-18.0-0.19","5383","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9995""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9995""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","82","285576","0.0-18.0-1.19","5383","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9995""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9995""
","
","","","","","","156.39999999850988","images/apple4.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","83","286081","0.0-18.0-0.20","5383","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9995""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9995""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","84","287700","0.0-18.0-1.20","5383","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9995""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9995""
","
","","","","","","616.6000000014901","images/horse5.png","","","memory_trial","3","maybe_new",""
"html-keyboard-response","85","288205","0.0-18.0-0.21","5383","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9995""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""9995""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
