"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task_version","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","button_pressed","task_part","key_press","answer","correct"
"html-keyboard-response","57","222643","0.0-18.0-0.7","5753","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3898""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3898""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","58","225183","0.0-18.0-1.7","5753","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3898""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3898""
","
","","","","","","1517.8000000000466","images/sofa1.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","59","225693","0.0-18.0-0.8","5753","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3898""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3898""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","60","227853","0.0-18.0-1.8","5753","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3898""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3898""
","
","","","","","","1136.6999999999534","images/apple3.png","","","memory_trial","4","definitely_new",""
"html-keyboard-response","61","228373","0.0-18.0-0.9","5753","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3898""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3898""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","62","230805","0.0-18.0-1.9","5753","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3898""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3898""
","
","","","","","","1417.3000000000466","images/truck4.png","","","memory_trial","3","maybe_new",""
"html-keyboard-response","63","231313","0.0-18.0-0.10","5753","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3898""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3898""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","64","233567","0.0-18.0-1.10","5753","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3898""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3898""
","
","","","","","","1240.1000000000931","images/cat3.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","65","234075","0.0-18.0-0.11","5753","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3898""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3898""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","66","235910","0.0-18.0-1.11","5753","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3898""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3898""
","
","","","","","","818.9000000001397","images/bed4.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","67","236419","0.0-18.0-0.12","5753","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3898""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3898""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","68","238541","0.0-18.0-1.12","5753","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3898""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3898""
","
","","","","","","1109.4000000001397","images/goat7.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","69","239046","0.0-18.0-0.13","5753","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3898""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3898""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","70","241568","0.0-18.0-1.13","5753","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3898""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3898""
","
","","","","","","1501.1999999999534","images/tree6.png","","","memory_trial","3","maybe_new",""
"html-keyboard-response","71","242076","0.0-18.0-0.14","5753","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3898""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3898""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","72","244575","0.0-18.0-1.14","5753","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3898""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3898""
","
","","","","","","1482.6000000000931","images/cat8.png","","","memory_trial","3","maybe_new",""
"html-keyboard-response","73","245079","0.0-18.0-0.15","5753","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3898""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3898""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","74","247473","0.0-18.0-1.15","5753","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3898""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3898""
","
","","","","","","1388.3999999999069","images/boat6.png","","","memory_trial","3","maybe_new",""
"html-keyboard-response","75","247978","0.0-18.0-0.16","5753","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3898""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3898""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","76","250131","0.0-18.0-1.16","5753","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3898""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3898""
","
","","","","","","1140.0999999998603","images/table8.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","77","250647","0.0-18.0-0.17","5753","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3898""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3898""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","78","253297","0.0-18.0-1.17","5753","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3898""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3898""
","
","","","","","","1644.6000000000931","images/flower7.png","","","memory_trial","4","definitely_new",""
"html-keyboard-response","79","253803","0.0-18.0-0.18","5753","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3898""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3898""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","80","256356","0.0-18.0-1.18","5753","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3898""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3898""
","
","","","","","","1537.3000000000466","images/truck8.png","","","memory_trial","3","maybe_new",""
"html-keyboard-response","81","256864","0.0-18.0-0.19","5753","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3898""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3898""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","82","259319","0.0-18.0-1.19","5753","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3898""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3898""
","
","","","","","","1437.5","images/boat1.png","","","memory_trial","2","maybe_old",""
"html-keyboard-response","83","259831","0.0-18.0-0.20","5753","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3898""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3898""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","84","262129","0.0-18.0-1.20","5753","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3898""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3898""
","
","","","","","","1293.2000000001863","images/sofa7.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","85","262633","0.0-18.0-0.21","5753","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3898""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3898""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
