"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task_version","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","button_pressed","task_part","key_press","answer","correct"
"learning-instructions","16","98250","0.0-9.0-0.7","6133","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1779""
""blur"",""2"",""3019""
""focus"",""5"",""11071""
""blur"",""8"",""17800""
""focus"",""9"",""26890""
""blur"",""12"",""48316""
""focus"",""12"",""54924""
""blur"",""14"",""70374""
""focus"",""14"",""73755""
""blur"",""15"",""75333""
""focus"",""15"",""83372""
","""event"",""trial"",""time""
""blur"",""2"",""3019""
""blur"",""8"",""17800""
""blur"",""12"",""48316""
""blur"",""14"",""70374""
""blur"",""15"",""75333""
","""event"",""trial"",""time""
""focus"",""5"",""11071""
""focus"",""9"",""26890""
""focus"",""12"",""54924""
""focus"",""14"",""73755""
""focus"",""15"",""83372""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1779""
","
","","","","","","1293.8999999761581","<p> Before you play the real game, it is time to practice. </p><p>  Just like in the real game, some of the images in the practice will be ones you have seen before. </p><p>  Others will be entirely new. </p>","","0","instructions","","",""
"html-button-response","17","100668","0.0-10.0","6133","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1779""
""blur"",""2"",""3019""
""focus"",""5"",""11071""
""blur"",""8"",""17800""
""focus"",""9"",""26890""
""blur"",""12"",""48316""
""focus"",""12"",""54924""
""blur"",""14"",""70374""
""focus"",""14"",""73755""
""blur"",""15"",""75333""
""focus"",""15"",""83372""
","""event"",""trial"",""time""
""blur"",""2"",""3019""
""blur"",""8"",""17800""
""blur"",""12"",""48316""
""blur"",""14"",""70374""
""blur"",""15"",""75333""
","""event"",""trial"",""time""
""focus"",""5"",""11071""
""focus"",""9"",""26890""
""focus"",""12"",""54924""
""focus"",""14"",""73755""
""focus"",""15"",""83372""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1779""
","
","","","","","","2311.600000023842","<p> Ready to practice? </p><p> Remember, use the 1, 2, 3, and 4 keys to make your responses. </p>","0","","instructions","","",""
"html-keyboard-response","18","101284","0.0-11.0-0.0","6133","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1779""
""blur"",""2"",""3019""
""focus"",""5"",""11071""
""blur"",""8"",""17800""
""focus"",""9"",""26890""
""blur"",""12"",""48316""
""focus"",""12"",""54924""
""blur"",""14"",""70374""
""focus"",""14"",""73755""
""blur"",""15"",""75333""
""focus"",""15"",""83372""
","""event"",""trial"",""time""
""blur"",""2"",""3019""
""blur"",""8"",""17800""
""blur"",""12"",""48316""
""blur"",""14"",""70374""
""blur"",""15"",""75333""
","""event"",""trial"",""time""
""focus"",""5"",""11071""
""focus"",""9"",""26890""
""focus"",""12"",""54924""
""focus"",""14"",""73755""
""focus"",""15"",""83372""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1779""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","19","104476","0.0-11.0-1.0","6133","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1779""
""blur"",""2"",""3019""
""focus"",""5"",""11071""
""blur"",""8"",""17800""
""focus"",""9"",""26890""
""blur"",""12"",""48316""
""focus"",""12"",""54924""
""blur"",""14"",""70374""
""focus"",""14"",""73755""
""blur"",""15"",""75333""
""focus"",""15"",""83372""
","""event"",""trial"",""time""
""blur"",""2"",""3019""
""blur"",""8"",""17800""
""blur"",""12"",""48316""
""blur"",""14"",""70374""
""blur"",""15"",""75333""
","""event"",""trial"",""time""
""focus"",""5"",""11071""
""focus"",""9"",""26890""
""focus"",""12"",""54924""
""focus"",""14"",""73755""
""focus"",""15"",""83372""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1779""
","
","","","","","","2179.400000035763","images/racket5.png","","","practice","1","definitely_old",""
"html-keyboard-response","20","104985","0.0-11.0-0.1","6133","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1779""
""blur"",""2"",""3019""
""focus"",""5"",""11071""
""blur"",""8"",""17800""
""focus"",""9"",""26890""
""blur"",""12"",""48316""
""focus"",""12"",""54924""
""blur"",""14"",""70374""
""focus"",""14"",""73755""
""blur"",""15"",""75333""
""focus"",""15"",""83372""
","""event"",""trial"",""time""
""blur"",""2"",""3019""
""blur"",""8"",""17800""
""blur"",""12"",""48316""
""blur"",""14"",""70374""
""blur"",""15"",""75333""
","""event"",""trial"",""time""
""focus"",""5"",""11071""
""focus"",""9"",""26890""
""focus"",""12"",""54924""
""focus"",""14"",""73755""
""focus"",""15"",""83372""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1779""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","21","107834","0.0-11.0-1.1","6133","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1779""
""blur"",""2"",""3019""
""focus"",""5"",""11071""
""blur"",""8"",""17800""
""focus"",""9"",""26890""
""blur"",""12"",""48316""
""focus"",""12"",""54924""
""blur"",""14"",""70374""
""focus"",""14"",""73755""
""blur"",""15"",""75333""
""focus"",""15"",""83372""
","""event"",""trial"",""time""
""blur"",""2"",""3019""
""blur"",""8"",""17800""
""blur"",""12"",""48316""
""blur"",""14"",""70374""
""blur"",""15"",""75333""
","""event"",""trial"",""time""
""focus"",""5"",""11071""
""focus"",""9"",""26890""
""focus"",""12"",""54924""
""focus"",""14"",""73755""
""focus"",""15"",""83372""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1779""
","
","","","","","","1837.2999999523163","images/ball3.png","","","practice","3","maybe_new",""
"html-keyboard-response","22","108338","0.0-11.0-0.2","6133","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1779""
""blur"",""2"",""3019""
""focus"",""5"",""11071""
""blur"",""8"",""17800""
""focus"",""9"",""26890""
""blur"",""12"",""48316""
""focus"",""12"",""54924""
""blur"",""14"",""70374""
""focus"",""14"",""73755""
""blur"",""15"",""75333""
""focus"",""15"",""83372""
","""event"",""trial"",""time""
""blur"",""2"",""3019""
""blur"",""8"",""17800""
""blur"",""12"",""48316""
""blur"",""14"",""70374""
""blur"",""15"",""75333""
","""event"",""trial"",""time""
""focus"",""5"",""11071""
""focus"",""9"",""26890""
""focus"",""12"",""54924""
""focus"",""14"",""73755""
""focus"",""15"",""83372""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1779""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","23","110813","0.0-11.0-1.2","6133","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1779""
""blur"",""2"",""3019""
""focus"",""5"",""11071""
""blur"",""8"",""17800""
""focus"",""9"",""26890""
""blur"",""12"",""48316""
""focus"",""12"",""54924""
""blur"",""14"",""70374""
""focus"",""14"",""73755""
""blur"",""15"",""75333""
""focus"",""15"",""83372""
","""event"",""trial"",""time""
""blur"",""2"",""3019""
""blur"",""8"",""17800""
""blur"",""12"",""48316""
""blur"",""14"",""70374""
""blur"",""15"",""75333""
","""event"",""trial"",""time""
""focus"",""5"",""11071""
""focus"",""9"",""26890""
""focus"",""12"",""54924""
""focus"",""14"",""73755""
""focus"",""15"",""83372""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1779""
","
","","","","","","1461.3999999761581","images/racket2.png","","","practice","1","definitely_old",""
"html-keyboard-response","24","111321","0.0-11.0-0.3","6133","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1779""
""blur"",""2"",""3019""
""focus"",""5"",""11071""
""blur"",""8"",""17800""
""focus"",""9"",""26890""
""blur"",""12"",""48316""
""focus"",""12"",""54924""
""blur"",""14"",""70374""
""focus"",""14"",""73755""
""blur"",""15"",""75333""
""focus"",""15"",""83372""
","""event"",""trial"",""time""
""blur"",""2"",""3019""
""blur"",""8"",""17800""
""blur"",""12"",""48316""
""blur"",""14"",""70374""
""blur"",""15"",""75333""
","""event"",""trial"",""time""
""focus"",""5"",""11071""
""focus"",""9"",""26890""
""focus"",""12"",""54924""
""focus"",""14"",""73755""
""focus"",""15"",""83372""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1779""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","25","113485","0.0-11.0-1.3","6133","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1779""
""blur"",""2"",""3019""
""focus"",""5"",""11071""
""blur"",""8"",""17800""
""focus"",""9"",""26890""
""blur"",""12"",""48316""
""focus"",""12"",""54924""
""blur"",""14"",""70374""
""focus"",""14"",""73755""
""blur"",""15"",""75333""
""focus"",""15"",""83372""
","""event"",""trial"",""time""
""blur"",""2"",""3019""
""blur"",""8"",""17800""
""blur"",""12"",""48316""
""blur"",""14"",""70374""
""blur"",""15"",""75333""
","""event"",""trial"",""time""
""focus"",""5"",""11071""
""focus"",""9"",""26890""
""focus"",""12"",""54924""
""focus"",""14"",""73755""
""focus"",""15"",""83372""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1779""
","
","","","","","","1148.1000000238419","images/ball1.png","","","practice","1","definitely_old",""
"html-keyboard-response","26","113992","0.0-11.0-0.4","6133","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1779""
""blur"",""2"",""3019""
""focus"",""5"",""11071""
""blur"",""8"",""17800""
""focus"",""9"",""26890""
""blur"",""12"",""48316""
""focus"",""12"",""54924""
""blur"",""14"",""70374""
""focus"",""14"",""73755""
""blur"",""15"",""75333""
""focus"",""15"",""83372""
","""event"",""trial"",""time""
""blur"",""2"",""3019""
""blur"",""8"",""17800""
""blur"",""12"",""48316""
""blur"",""14"",""70374""
""blur"",""15"",""75333""
","""event"",""trial"",""time""
""focus"",""5"",""11071""
""focus"",""9"",""26890""
""focus"",""12"",""54924""
""focus"",""14"",""73755""
""focus"",""15"",""83372""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1779""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","27","115820","0.0-11.0-1.4","6133","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1779""
""blur"",""2"",""3019""
""focus"",""5"",""11071""
""blur"",""8"",""17800""
""focus"",""9"",""26890""
""blur"",""12"",""48316""
""focus"",""12"",""54924""
""blur"",""14"",""70374""
""focus"",""14"",""73755""
""blur"",""15"",""75333""
""focus"",""15"",""83372""
","""event"",""trial"",""time""
""blur"",""2"",""3019""
""blur"",""8"",""17800""
""blur"",""12"",""48316""
""blur"",""14"",""70374""
""blur"",""15"",""75333""
","""event"",""trial"",""time""
""focus"",""5"",""11071""
""focus"",""9"",""26890""
""focus"",""12"",""54924""
""focus"",""14"",""73755""
""focus"",""15"",""83372""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1779""
","
","","","","","","817.7000000476837","images/racket1.png","","","practice","1","definitely_old",""
"html-keyboard-response","28","116331","0.0-11.0-0.5","6133","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1779""
""blur"",""2"",""3019""
""focus"",""5"",""11071""
""blur"",""8"",""17800""
""focus"",""9"",""26890""
""blur"",""12"",""48316""
""focus"",""12"",""54924""
""blur"",""14"",""70374""
""focus"",""14"",""73755""
""blur"",""15"",""75333""
""focus"",""15"",""83372""
","""event"",""trial"",""time""
""blur"",""2"",""3019""
""blur"",""8"",""17800""
""blur"",""12"",""48316""
""blur"",""14"",""70374""
""blur"",""15"",""75333""
","""event"",""trial"",""time""
""focus"",""5"",""11071""
""focus"",""9"",""26890""
""focus"",""12"",""54924""
""focus"",""14"",""73755""
""focus"",""15"",""83372""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1779""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","29","118868","0.0-11.0-1.5","6133","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1779""
""blur"",""2"",""3019""
""focus"",""5"",""11071""
""blur"",""8"",""17800""
""focus"",""9"",""26890""
""blur"",""12"",""48316""
""focus"",""12"",""54924""
""blur"",""14"",""70374""
""focus"",""14"",""73755""
""blur"",""15"",""75333""
""focus"",""15"",""83372""
","""event"",""trial"",""time""
""blur"",""2"",""3019""
""blur"",""8"",""17800""
""blur"",""12"",""48316""
""blur"",""14"",""70374""
""blur"",""15"",""75333""
","""event"",""trial"",""time""
""focus"",""5"",""11071""
""focus"",""9"",""26890""
""focus"",""12"",""54924""
""focus"",""14"",""73755""
""focus"",""15"",""83372""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1779""
","
","","","","","","1527.9000000357628","images/ball2.png","","","practice","3","maybe_new",""
"html-keyboard-response","30","119381","0.0-11.0-0.6","6133","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1779""
""blur"",""2"",""3019""
""focus"",""5"",""11071""
""blur"",""8"",""17800""
""focus"",""9"",""26890""
""blur"",""12"",""48316""
""focus"",""12"",""54924""
""blur"",""14"",""70374""
""focus"",""14"",""73755""
""blur"",""15"",""75333""
""focus"",""15"",""83372""
","""event"",""trial"",""time""
""blur"",""2"",""3019""
""blur"",""8"",""17800""
""blur"",""12"",""48316""
""blur"",""14"",""70374""
""blur"",""15"",""75333""
","""event"",""trial"",""time""
""focus"",""5"",""11071""
""focus"",""9"",""26890""
""focus"",""12"",""54924""
""focus"",""14"",""73755""
""focus"",""15"",""83372""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1779""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","31","121394","0.0-11.0-1.6","6133","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1779""
""blur"",""2"",""3019""
""focus"",""5"",""11071""
""blur"",""8"",""17800""
""focus"",""9"",""26890""
""blur"",""12"",""48316""
""focus"",""12"",""54924""
""blur"",""14"",""70374""
""focus"",""14"",""73755""
""blur"",""15"",""75333""
""focus"",""15"",""83372""
","""event"",""trial"",""time""
""blur"",""2"",""3019""
""blur"",""8"",""17800""
""blur"",""12"",""48316""
""blur"",""14"",""70374""
""blur"",""15"",""75333""
","""event"",""trial"",""time""
""focus"",""5"",""11071""
""focus"",""9"",""26890""
""focus"",""12"",""54924""
""focus"",""14"",""73755""
""focus"",""15"",""83372""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1779""
","
","","","","","","1005.8000000119209","images/ball5.png","","","practice","3","maybe_new",""
"html-keyboard-response","32","121898","0.0-11.0-0.7","6133","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1779""
""blur"",""2"",""3019""
""focus"",""5"",""11071""
""blur"",""8"",""17800""
""focus"",""9"",""26890""
""blur"",""12"",""48316""
""focus"",""12"",""54924""
""blur"",""14"",""70374""
""focus"",""14"",""73755""
""blur"",""15"",""75333""
""focus"",""15"",""83372""
","""event"",""trial"",""time""
""blur"",""2"",""3019""
""blur"",""8"",""17800""
""blur"",""12"",""48316""
""blur"",""14"",""70374""
""blur"",""15"",""75333""
","""event"",""trial"",""time""
""focus"",""5"",""11071""
""focus"",""9"",""26890""
""focus"",""12"",""54924""
""focus"",""14"",""73755""
""focus"",""15"",""83372""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1779""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","33","124809","0.0-11.0-1.7","6133","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1779""
""blur"",""2"",""3019""
""focus"",""5"",""11071""
""blur"",""8"",""17800""
""focus"",""9"",""26890""
""blur"",""12"",""48316""
""focus"",""12"",""54924""
""blur"",""14"",""70374""
""focus"",""14"",""73755""
""blur"",""15"",""75333""
""focus"",""15"",""83372""
""blur"",""34"",""128183""
""focus"",""34"",""134088""
","""event"",""trial"",""time""
""blur"",""2"",""3019""
""blur"",""8"",""17800""
""blur"",""12"",""48316""
""blur"",""14"",""70374""
""blur"",""15"",""75333""
""blur"",""34"",""128183""
","""event"",""trial"",""time""
""focus"",""5"",""11071""
""focus"",""9"",""26890""
""focus"",""12"",""54924""
""focus"",""14"",""73755""
""focus"",""15"",""83372""
""focus"",""34"",""134088""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1779""
","
","","","","","","1907.1000000238419","images/racket3.png","","","practice","2","maybe_old",""
