"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task_version","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","button_pressed","task_part","key_press","answer","correct"
"learning-instructions","10","29649","0.0-9.0-0.1","4468","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5556""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5556""
","
","","","","","","577.8000001907349","<p> Today, we are going to ask you to try to remember all the items. </p>","","0","instructions","","",""
"learning-instructions","11","40362","0.0-9.0-0.2","4468","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5556""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5556""
","
","","","","","","580.8000001907349","<p> On every trial, you will see an image. </p><p> The image may be an OLD image you saw during the games last week or it may be a NEW image that was not presented. </p>","","0","instructions","","",""
"learning-instructions","12","49249","0.0-9.0-0.3","4468","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5556""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5556""
","
","","","","","","377.80000019073486","<p> You need to select whether the image is:  </p><p>  'Definitely old', 'Maybe old', 'Maybe new', or 'Definitely new.'  </p><div class=""mem-choice-instructions-grid""><div class=""choice-option"" id=""choice-option-1"" ><img src=""images/definitely_old_1.png"" id=""choice-option-img-1"" class=""choice-option-img"" stage=""1""></div><div class=""choice-option"" id=""choice-option-2"" ><img src=""images/maybe_old_1.png"" id=""choice-option-img-2"" class=""choice-option-img"" stage=""1""></div><div class=""choice-option"" id=""choice-option-3"" ><img src=""images/maybe_new_1.png"" id=""choice-option-img-3"" class=""choice-option-img"" stage=""1""></div><div class=""choice-option"" id=""choice-option-4"" > <img src=""images/definitely_new_1.png"" id=""choice-option-img-4"" class=""choice-option-img"" stage=""1""></div></div>","","0","instructions","","",""
"learning-instructions","13","56449","0.0-9.0-0.4","4468","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5556""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5556""
","
","","","","","","687","<p> You should use the 1, 2, 3, and 4 keys to make your responses.  </p><div class=""mem-choice-instructions-grid""><div class=""choice-option"" id=""choice-option-1"" ><img src=""images/definitely_old.png"" id=""choice-option-img-1"" class=""choice-option-img"" stage=""1""></div><div class=""choice-option"" id=""choice-option-2"" ><img src=""images/maybe_old.png"" id=""choice-option-img-2"" class=""choice-option-img"" stage=""1""></div><div class=""choice-option"" id=""choice-option-3"" ><img src=""images/maybe_new.png"" id=""choice-option-img-3"" class=""choice-option-img"" stage=""1""></div><div class=""choice-option"" id=""choice-option-4"" > <img src=""images/definitely_new.png"" id=""choice-option-img-4"" class=""choice-option-img"" stage=""1""></div></div>","","0","instructions","","",""
"learning-instructions","14","63610","0.0-9.0-0.5","4468","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5556""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5556""
","
","","","","","","828.6000003814697","<p> You will have 10 seconds to make each response.  </p><p>  Make sure to respond before time runs out! </p>","","0","instructions","","",""
"learning-instructions","15","71315","0.0-9.0-0.6","4468","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5556""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5556""
","
","","","","","","624","<p> Today, you will see each image ONCE only.  </p><p>  That means none of the images will repeat. </p>","","0","instructions","","",""
"learning-instructions","16","84796","0.0-9.0-0.7","4468","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5556""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5556""
","
","","","","","","805.2000002861023","<p> Before you play the real game, it is time to practice. </p><p>  Just like in the real game, some of the images in the practice will be ones you have seen before. </p><p>  Others will be entirely new. </p>","","0","instructions","","",""
"html-button-response","17","86742","0.0-10.0","4468","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5556""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5556""
","
","","","","","","1836.2999997138977","<p> Ready to practice? </p><p> Remember, use the 1, 2, 3, and 4 keys to make your responses. </p>","0","","instructions","","",""
"html-keyboard-response","18","87369","0.0-11.0-0.0","4468","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5556""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5556""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","19","91114","0.0-11.0-1.0","4468","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5556""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5556""
","
","","","","","","2740.8999996185303","images/racket5.png","","","practice","2","maybe_old",""
"html-keyboard-response","20","91619","0.0-11.0-0.1","4468","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5556""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5556""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","21","93913","0.0-11.0-1.1","4468","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5556""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5556""
","
","","","","","","1283.5","images/racket1.png","","","practice","2","maybe_old",""
"html-keyboard-response","22","94428","0.0-11.0-0.2","4468","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5556""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5556""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","23","96823","0.0-11.0-1.2","4468","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5556""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5556""
","
","","","","","","1380.6999998092651","images/ball3.png","","","practice","3","maybe_new",""
"html-keyboard-response","24","97335","0.0-11.0-0.3","4468","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5556""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5556""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","25","99873","0.0-11.0-1.3","4468","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5556""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5556""
","
","","","","","","1530.9000000953674","images/ball2.png","","","practice","2","maybe_old",""
"html-keyboard-response","26","100385","0.0-11.0-0.4","4468","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5556""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5556""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","27","102810","0.0-11.0-1.4","4468","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5556""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5556""
","
","","","","","","1417.9000000953674","images/racket3.png","","","practice","1","definitely_old",""
"html-keyboard-response","28","103323","0.0-11.0-0.5","4468","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5556""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5556""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","29","105290","0.0-11.0-1.5","4468","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5556""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5556""
","
","","","","","","951.8000001907349","images/racket2.png","","","practice","2","maybe_old",""
"html-keyboard-response","30","105804","0.0-11.0-0.6","4468","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5556""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5556""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","31","108455","0.0-11.0-1.6","4468","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5556""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5556""
","
","","","","","","1637.0999999046326","images/ball5.png","","","practice","2","maybe_old",""
"html-keyboard-response","32","108962","0.0-11.0-0.7","4468","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5556""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5556""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","33","111193","0.0-11.0-1.7","4468","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5556""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5556""
","
","","","","","","1215.2000002861023","images/ball1.png","","","practice","2","maybe_old",""
"learning-instructions","34","119812","0.0-12.0-0.0","4468","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5556""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5556""
","
","","","","","","1310.2000002861023","<p> Great! You have completed the practice. </p><p> Before you start, we're going to ask you a few questions about how the game works.  </p>","","0","instructions","","",""
"preload","35","121284","0.0-13.0","4468","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5556""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5556""
","
","true","false","[]","[]","[]","","","","","","","",""
"comp-q","36","128347","0.0-14.0-0.0","4468","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5556""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5556""
","
","","","","","","1236.0999999046326","<p> <b> True or False? </b> </p><p> In this game, you will only see each image once. </p>","","0","comp_question","","","true"
"comp-q","37","136004","0.0-14.0-1.0","4468","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5556""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5556""
","
","","","","","","1313.1999998092651","<p> <b> That's right! </b> You will see many different images <i> one time each </i> in this game. </p>","","0","comp_answer","","",""
"comp-q","38","142141","0.0-15.0-0.0","4468","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5556""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5556""
","
","","","","","","1119.7000002861023","<p> <b> True or False? </b> </p><p> You should use the mouse and click to make your response. </p>","","1","comp_question","","","true"
"comp-q","39","149967","0.0-15.0-1.0","4468","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5556""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5556""
","
","","","","","","1305.5","<p><b> That's right! </b> You should use the '1', '2', '3', and '4' keys to make your response. </p>","","0","comp_answer","","",""
"comp-q","40","156590","0.0-16.0-0.0","4468","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5556""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5556""
","
","","","","","","939.3000001907349","<p> <b> True or False? </b> </p><p> You will have as much time as you want to make each choice. </p>","","1","comp_question","","","true"
"comp-q","41","162319","0.0-16.0-1.0","4468","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5556""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5556""
","
","","","","","","1027.6999998092651","<p> <b> That's right! </b> You will only have 10 seconds to make each choice. </p>","","0","comp_answer","","",""
"learning-instructions","42","172384","0.0-17.0","4468","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5556""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5556""
","
","","","","","","1392","<p> Great! You are now ready to begin the game. </p><p> Remember, use the 1, 2, 3, and 4 keys to make your responses. </p>","","0","instructions","","",""
"html-keyboard-response","43","173003","0.0-18.0-0.0","4468","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5556""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5556""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","44","175355","0.0-18.0-1.0","4468","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5556""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5556""
","
","","","","","","1332","images/cow7.png","","","memory_trial","2","maybe_old",""
"html-keyboard-response","45","175866","0.0-18.0-0.1","4468","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5556""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5556""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","46","178076","0.0-18.0-1.1","4468","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5556""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5556""
","
","","","","","","1194.0999999046326","images/boat7.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","47","178593","0.0-18.0-0.2","4468","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5556""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5556""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","48","180965","0.0-18.0-1.2","4468","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5556""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5556""
","
","","","","","","1364.2999997138977","images/cactus6.png","","","memory_trial","3","maybe_new",""
"html-keyboard-response","49","181482","0.0-18.0-0.3","4468","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5556""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5556""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","50","183322","0.0-18.0-1.3","4468","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5556""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5556""
","
","","","","","","834.3000001907349","images/cactus3.png","","","memory_trial","3","maybe_new",""
"html-keyboard-response","51","183838","0.0-18.0-0.4","4468","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5556""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5556""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","52","185840","0.0-18.0-1.4","4468","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5556""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5556""
","
","","","","","","984.9000000953674","images/dog6.png","","","memory_trial","4","definitely_new",""
"html-keyboard-response","53","186350","0.0-18.0-0.5","4468","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5556""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5556""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","54","188212","0.0-18.0-1.5","4468","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5556""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5556""
","
","","","","","","852.5","images/cactus8.png","","","memory_trial","3","maybe_new",""
"html-keyboard-response","55","188724","0.0-18.0-0.6","4468","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5556""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5556""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","56","190508","0.0-18.0-1.6","4468","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5556""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5556""
","
","","","","","","774.4000000953674","images/chair8.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","57","191019","0.0-18.0-0.7","4468","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5556""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5556""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","58","193174","0.0-18.0-1.7","4468","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5556""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5556""
","
","","","","","","1144.5","images/goat6.png","","","memory_trial","2","maybe_old",""
"html-keyboard-response","59","193691","0.0-18.0-0.8","4468","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5556""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5556""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","60","196118","0.0-18.0-1.8","4468","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5556""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5556""
","
","","","","","","1406","images/flower7.png","","","memory_trial","3","maybe_new",""
"html-keyboard-response","61","196624","0.0-18.0-0.9","4468","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5556""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5556""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","62","198694","0.0-18.0-1.9","4468","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5556""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5556""
","
","","","","","","1046.8000001907349","images/rabbit2.png","","","memory_trial","3","maybe_new",""
"html-keyboard-response","63","199204","0.0-18.0-0.10","4468","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5556""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5556""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","64","201210","0.0-18.0-1.10","4468","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5556""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5556""
","
","","","","","","1000.4000000953674","images/plane3.png","","","memory_trial","3","maybe_new",""
"html-keyboard-response","65","201724","0.0-18.0-0.11","4468","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5556""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5556""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","66","203953","0.0-18.0-1.11","4468","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5556""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5556""
","
","","","","","","1226.8000001907349","images/straw3.png","","","memory_trial","2","maybe_old",""
"html-keyboard-response","67","204457","0.0-18.0-0.12","4468","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5556""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5556""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","68","206329","0.0-18.0-1.12","4468","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5556""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5556""
","
","","","","","","870.1000003814697","images/flower1.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","69","206841","0.0-18.0-0.13","4468","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5556""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5556""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","70","208953","0.0-18.0-1.13","4468","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5556""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5556""
","
","","","","","","1108.5","images/dog3.png","","","memory_trial","2","maybe_old",""
"html-keyboard-response","71","209457","0.0-18.0-0.14","4468","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5556""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5556""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","72","211527","0.0-18.0-1.14","4468","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5556""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5556""
","
","","","","","","1054.9000000953674","images/chair5.png","","","memory_trial","3","maybe_new",""
"html-keyboard-response","73","212032","0.0-18.0-0.15","4468","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5556""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5556""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","74","213770","0.0-18.0-1.15","4468","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5556""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5556""
","
","","","","","","724.5999999046326","images/sofa5.png","","","memory_trial","3","maybe_new",""
"html-keyboard-response","75","214273","0.0-18.0-0.16","4468","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5556""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5556""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","76","216577","0.0-18.0-1.16","4468","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5556""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5556""
","
","","","","","","1301.2000002861023","images/bed5.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","77","217081","0.0-18.0-0.17","4468","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5556""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5556""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","78","218847","0.0-18.0-1.17","4468","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5556""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5556""
","
","","","","","","757.9000000953674","images/sheep2.png","","","memory_trial","3","maybe_new",""
"html-keyboard-response","79","219354","0.0-18.0-0.18","4468","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5556""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5556""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","80","221465","0.0-18.0-1.18","4468","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5556""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5556""
","
","","","","","","1103.5999999046326","images/orange8.png","","","memory_trial","4","definitely_new",""
"html-keyboard-response","81","221969","0.0-18.0-0.19","4468","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5556""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5556""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","82","224553","0.0-18.0-1.19","4468","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5556""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5556""
","
","","","","","","1580.5","images/dog1.png","","","memory_trial","3","maybe_new",""
"html-keyboard-response","83","225059","0.0-18.0-0.20","4468","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5556""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5556""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","84","227377","0.0-18.0-1.20","4468","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5556""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5556""
","
","","","","","","1311.6000003814697","images/rabbit4.png","","","memory_trial","2","maybe_old",""
"html-keyboard-response","85","227882","0.0-18.0-0.21","4468","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5556""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""5556""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
