"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task_version","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","button_pressed","task_part","key_press","answer","correct"
"learning-instructions","12","217037","0.0-9.0-0.3","4131","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8356""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8356""
","
","","","","","","824.9000000953674","<p> You need to select whether the image is:  </p><p>  'Definitely old', 'Maybe old', 'Maybe new', or 'Definitely new.'  </p><div class=""mem-choice-instructions-grid""><div class=""choice-option"" id=""choice-option-1"" ><img src=""images/definitely_old_1.png"" id=""choice-option-img-1"" class=""choice-option-img"" stage=""1""></div><div class=""choice-option"" id=""choice-option-2"" ><img src=""images/maybe_old_1.png"" id=""choice-option-img-2"" class=""choice-option-img"" stage=""1""></div><div class=""choice-option"" id=""choice-option-3"" ><img src=""images/maybe_new_1.png"" id=""choice-option-img-3"" class=""choice-option-img"" stage=""1""></div><div class=""choice-option"" id=""choice-option-4"" > <img src=""images/definitely_new_1.png"" id=""choice-option-img-4"" class=""choice-option-img"" stage=""1""></div></div>","","0","instructions","","",""
"learning-instructions","13","224014","0.0-9.0-0.4","4131","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8356""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8356""
","
","","","","","","453.2999999523163","<p> You should use the 1, 2, 3, and 4 keys to make your responses.  </p><div class=""mem-choice-instructions-grid""><div class=""choice-option"" id=""choice-option-1"" ><img src=""images/definitely_old.png"" id=""choice-option-img-1"" class=""choice-option-img"" stage=""1""></div><div class=""choice-option"" id=""choice-option-2"" ><img src=""images/maybe_old.png"" id=""choice-option-img-2"" class=""choice-option-img"" stage=""1""></div><div class=""choice-option"" id=""choice-option-3"" ><img src=""images/maybe_new.png"" id=""choice-option-img-3"" class=""choice-option-img"" stage=""1""></div><div class=""choice-option"" id=""choice-option-4"" > <img src=""images/definitely_new.png"" id=""choice-option-img-4"" class=""choice-option-img"" stage=""1""></div></div>","","0","instructions","","",""
"learning-instructions","14","235740","0.0-9.0-0.5","4131","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8356""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8356""
","
","","","","","","5391","<p> You will have 10 seconds to make each response.  </p><p>  Make sure to respond before time runs out! </p>","","0","instructions","","",""
"learning-instructions","15","243267","0.0-9.0-0.6","4131","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8356""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8356""
","
","","","","","","449.40000009536743","<p> Today, you will see each image ONCE only.  </p><p>  That means none of the images will repeat. </p>","","0","instructions","","",""
"learning-instructions","16","256645","0.0-9.0-0.7","4131","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8356""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8356""
","
","","","","","","702.4000000953674","<p> Before you play the real game, it is time to practice. </p><p>  Just like in the real game, some of the images in the practice will be ones you have seen before. </p><p>  Others will be entirely new. </p>","","0","instructions","","",""
"html-button-response","17","261438","0.0-10.0","4131","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8356""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8356""
","
","","","","","","4682.799999952316","<p> Ready to practice? </p><p> Remember, use the 1, 2, 3, and 4 keys to make your responses. </p>","0","","instructions","","",""
"html-keyboard-response","18","262048","0.0-11.0-0.0","4131","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8356""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8356""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","19","266342","0.0-11.0-1.0","4131","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8356""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8356""
","
","","","","","","3282.5999999046326","images/ball5.png","","","practice","4","definitely_new",""
"html-keyboard-response","20","266848","0.0-11.0-0.1","4131","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8356""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8356""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","21","269936","0.0-11.0-1.1","4131","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8356""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8356""
","
","","","","","","2078.5999999046326","images/racket2.png","","","practice","1","definitely_old",""
"html-keyboard-response","22","270448","0.0-11.0-0.2","4131","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8356""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8356""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","23","272512","0.0-11.0-1.2","4131","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8356""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8356""
","
","","","","","","1050.4000000953674","images/racket3.png","","","practice","1","definitely_old",""
"html-keyboard-response","24","273024","0.0-11.0-0.3","4131","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8356""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8356""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","25","277397","0.0-11.0-1.3","4131","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8356""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8356""
","
","","","","","","3363.7999999523163","images/racket5.png","","","practice","3","maybe_new",""
"html-keyboard-response","26","277905","0.0-11.0-0.4","4131","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8356""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8356""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","27","280832","0.0-11.0-1.4","4131","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8356""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8356""
","
","","","","","","1916.5","images/ball2.png","","","practice","4","definitely_new",""
"html-keyboard-response","28","281344","0.0-11.0-0.5","4131","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8356""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8356""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","29","285241","0.0-11.0-1.5","4131","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8356""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8356""
","
","","","","","","2889.2000000476837","images/racket1.png","","","practice","2","maybe_old",""
"html-keyboard-response","30","285753","0.0-11.0-0.6","4131","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8356""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8356""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","31","289662","0.0-11.0-1.6","4131","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8356""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8356""
","
","","","","","","2902.699999809265","images/ball3.png","","","practice","3","maybe_new",""
"html-keyboard-response","32","290165","0.0-11.0-0.7","4131","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8356""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8356""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","33","292749","0.0-11.0-1.7","4131","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8356""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8356""
","
","","","","","","1578.7999999523163","images/ball1.png","","","practice","3","maybe_new",""
"learning-instructions","34","301543","0.0-12.0-0.0","4131","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8356""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8356""
","
","","","","","","1069.3999998569489","<p> Great! You have completed the practice. </p><p> Before you start, we're going to ask you a few questions about how the game works.  </p>","","0","instructions","","",""
"preload","35","339877","0.0-13.0","4131","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8356""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8356""
","
","true","false","[]","[]","[]","","","","","","","",""
"comp-q","36","349655","0.0-14.0-0.0","4131","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8356""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8356""
","
","","","","","","3468.2999999523163","<p> <b> True or False? </b> </p><p> In this game, you will only see each image once. </p>","","0","comp_question","","","true"
"comp-q","37","361103","0.0-14.0-1.0","4131","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8356""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8356""
","
","","","","","","5103.900000095367","<p> <b> That's right! </b> You will see many different images <i> one time each </i> in this game. </p>","","0","comp_answer","","",""
"comp-q","38","366737","0.0-15.0-0.0","4131","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8356""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8356""
","
","","","","","","626.0999999046326","<p> <b> True or False? </b> </p><p> You should use the mouse and click to make your response. </p>","","1","comp_question","","","true"
"comp-q","39","374251","0.0-15.0-1.0","4131","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8356""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8356""
","
","","","","","","1004.5","<p><b> That's right! </b> You should use the '1', '2', '3', and '4' keys to make your response. </p>","","0","comp_answer","","",""
"comp-q","40","380348","0.0-16.0-0.0","4131","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8356""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8356""
","
","","","","","","419.2000000476837","<p> <b> True or False? </b> </p><p> You will have as much time as you want to make each choice. </p>","","1","comp_question","","","true"
"comp-q","41","386823","0.0-16.0-1.0","4131","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8356""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8356""
","
","","","","","","1779","<p> <b> That's right! </b> You will only have 10 seconds to make each choice. </p>","","0","comp_answer","","",""
"learning-instructions","42","400050","0.0-17.0","4131","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8356""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8356""
","
","","","","","","4553","<p> Great! You are now ready to begin the game. </p><p> Remember, use the 1, 2, 3, and 4 keys to make your responses. </p>","","0","instructions","","",""
"html-keyboard-response","43","400665","0.0-18.0-0.0","4131","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8356""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8356""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","44","403545","0.0-18.0-1.0","4131","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8356""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8356""
","
","","","","","","1866.9000000953674","images/cat7.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","45","404049","0.0-18.0-0.1","4131","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8356""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8356""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","46","408637","0.0-18.0-1.1","4131","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8356""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8356""
","
","","","","","","3579.7999999523163","images/bed4.png","","","memory_trial","4","definitely_new",""
"html-keyboard-response","47","409148","0.0-18.0-0.2","4131","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8356""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8356""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","48","411537","0.0-18.0-1.2","4131","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8356""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8356""
","
","","","","","","1378.4000000953674","images/goat2.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","49","412041","0.0-18.0-0.3","4131","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8356""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8356""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","50","415771","0.0-18.0-1.3","4131","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8356""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8356""
","
","","","","","","2720.7000000476837","images/chair6.png","","","memory_trial","3","maybe_new",""
"html-keyboard-response","51","416284","0.0-18.0-0.4","4131","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8356""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8356""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","52","421388","0.0-18.0-1.4","4131","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8356""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8356""
","
","","","","","","4094.0999999046326","images/sofa7.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","53","421900","0.0-18.0-0.5","4131","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8356""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8356""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","54","423969","0.0-18.0-1.5","4131","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8356""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8356""
","
","","","","","","1061.2000000476837","images/sheep3.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","55","424472","0.0-18.0-0.6","4131","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8356""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8356""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","56","427712","0.0-18.0-1.6","4131","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8356""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8356""
","
","","","","","","2235.7999999523163","images/cactus1.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","57","428217","0.0-18.0-0.7","4131","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8356""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8356""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","58","430984","0.0-18.0-1.7","4131","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8356""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8356""
","
","","","","","","1758.6000001430511","images/chair8.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","59","431490","0.0-18.0-0.8","4131","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8356""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8356""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","60","433944","0.0-18.0-1.8","4131","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8356""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8356""
","
","","","","","","1442.5","images/boat4.png","","","memory_trial","4","definitely_new",""
"html-keyboard-response","61","434448","0.0-18.0-0.9","4131","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8356""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8356""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","62","436927","0.0-18.0-1.9","4131","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8356""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8356""
","
","","","","","","1476.3000001907349","images/table8.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","63","437432","0.0-18.0-0.10","4131","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8356""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8356""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","64","440440","0.0-18.0-1.10","4131","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8356""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8356""
","
","","","","","","2001.0999999046326","images/chair5.png","","","memory_trial","2","maybe_old",""
"html-keyboard-response","65","440944","0.0-18.0-0.11","4131","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8356""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8356""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","66","444272","0.0-18.0-1.11","4131","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8356""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8356""
","
","","","","","","2318.100000143051","images/sofa8.png","","","memory_trial","4","definitely_new",""
"html-keyboard-response","67","444778","0.0-18.0-0.12","4131","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8356""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8356""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","68","447392","0.0-18.0-1.12","4131","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8356""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8356""
","
","","","","","","1608","images/flower1.png","","","memory_trial","4","definitely_new",""
"html-keyboard-response","69","447896","0.0-18.0-0.13","4131","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8356""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8356""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","70","450519","0.0-18.0-1.13","4131","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8356""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8356""
","
","","","","","","1618.7999999523163","images/banana3.png","","","memory_trial","4","definitely_new",""
"html-keyboard-response","71","451026","0.0-18.0-0.14","4131","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8356""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8356""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","72","455834","0.0-18.0-1.14","4131","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8356""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8356""
","
","","","","","","3799.9000000953674","images/train4.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","73","456343","0.0-18.0-0.15","4131","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8356""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8356""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","74","459103","0.0-18.0-1.15","4131","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8356""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8356""
","
","","","","","","1754.7000000476837","images/table7.png","","","memory_trial","2","maybe_old",""
"html-keyboard-response","75","459609","0.0-18.0-0.16","4131","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8356""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8356""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","76","463079","0.0-18.0-1.16","4131","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8356""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8356""
","
","","","","","","2462.5999999046326","images/flower7.png","","","memory_trial","4","definitely_new",""
"html-keyboard-response","77","463583","0.0-18.0-0.17","4131","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8356""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8356""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","78","465831","0.0-18.0-1.17","4131","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8356""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8356""
","
","","","","","","1236.4000000953674","images/sheep6.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","79","466335","0.0-18.0-0.18","4131","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8356""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8356""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","80","470345","0.0-18.0-1.18","4131","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8356""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8356""
","
","","","","","","2998.2999999523163","images/rabbit3.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","81","470854","0.0-18.0-0.19","4131","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8356""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8356""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","82","473602","0.0-18.0-1.19","4131","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8356""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8356""
","
","","","","","","1736.6000001430511","images/orange1.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","83","474111","0.0-18.0-0.20","4131","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8356""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8356""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","84","479543","0.0-18.0-1.20","4131","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8356""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8356""
","
","","","","","","4426","images/flower8.png","","","memory_trial","3","maybe_new",""
"html-keyboard-response","85","480046","0.0-18.0-0.21","4131","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8356""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""8356""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
