"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task_version","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","button_pressed","task_part","key_press","answer","correct"
"html-keyboard-response","24","120282","0.0-11.0-0.3","5644","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2273""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2273""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","25","122166","0.0-11.0-1.3","5644","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2273""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2273""
","
","","","","","","864.2999999523163","images/racket2.png","","","practice","1","definitely_old",""
"html-keyboard-response","26","122679","0.0-11.0-0.4","5644","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2273""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2273""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","27","124833","0.0-11.0-1.4","5644","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2273""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2273""
","
","","","","","","1134.7999999523163","images/ball2.png","","","practice","1","definitely_old",""
"html-keyboard-response","28","125348","0.0-11.0-0.5","5644","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2273""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2273""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","29","127702","0.0-11.0-1.5","5644","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2273""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2273""
","
","","","","","","1340.2000000476837","images/racket5.png","","","practice","4","definitely_new",""
"html-keyboard-response","30","128218","0.0-11.0-0.6","5644","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2273""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2273""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","31","130358","0.0-11.0-1.6","5644","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2273""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2273""
","
","","","","","","1120.5","images/racket1.png","","","practice","1","definitely_old",""
"html-keyboard-response","32","130874","0.0-11.0-0.7","5644","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2273""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2273""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","33","133484","0.0-11.0-1.7","5644","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2273""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2273""
","
","","","","","","1597.5999999046326","images/ball5.png","","","practice","4","definitely_new",""
"learning-instructions","34","142901","0.0-12.0-0.0","5644","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2273""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2273""
","
","","","","","","2106.5","<p> Great! You have completed the practice. </p><p> Before you start, we're going to ask you a few questions about how the game works.  </p>","","0","instructions","","",""
"preload","35","146691","0.0-13.0","5644","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2273""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2273""
","
","true","false","[]","[]","[]","","","","","","","",""
"comp-q","36","153208","0.0-14.0-0.0","5644","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2273""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2273""
","
","","","","","","685.6000001430511","<p> <b> True or False? </b> </p><p> In this game, you will only see each image once. </p>","","0","comp_question","","","true"
"comp-q","37","160365","0.0-14.0-1.0","5644","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2273""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2273""
","
","","","","","","800","<p> <b> That's right! </b> You will see many different images <i> one time each </i> in this game. </p>","","0","comp_answer","","",""
"comp-q","38","165827","0.0-15.0-0.0","5644","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2273""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2273""
","
","","","","","","434.39999985694885","<p> <b> True or False? </b> </p><p> You should use the mouse and click to make your response. </p>","","1","comp_question","","","true"
"comp-q","39","173490","0.0-15.0-1.0","5644","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2273""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2273""
","
","","","","","","1157.1999998092651","<p><b> That's right! </b> You should use the '1', '2', '3', and '4' keys to make your response. </p>","","0","comp_answer","","",""
"comp-q","40","179963","0.0-16.0-0.0","5644","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2273""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2273""
","
","","","","","","771.2000000476837","<p> <b> True or False? </b> </p><p> You will have as much time as you want to make each choice. </p>","","1","comp_question","","","true"
"comp-q","41","185296","0.0-16.0-1.0","5644","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2273""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2273""
","
","","","","","","643.0999999046326","<p> <b> That's right! </b> You will only have 10 seconds to make each choice. </p>","","0","comp_answer","","",""
"learning-instructions","42","195385","0.0-17.0","5644","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2273""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2273""
","
","","","","","","1411.0999999046326","<p> Great! You are now ready to begin the game. </p><p> Remember, use the 1, 2, 3, and 4 keys to make your responses. </p>","","0","instructions","","",""
"html-keyboard-response","43","196002","0.0-18.0-0.0","5644","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2273""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2273""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","44","198422","0.0-18.0-1.0","5644","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2273""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2273""
","
","","","","","","1408.3999998569489","images/truck2.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","45","198938","0.0-18.0-0.1","5644","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2273""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2273""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","46","201735","0.0-18.0-1.1","5644","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2273""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2273""
","
","","","","","","1777","images/train4.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","47","202250","0.0-18.0-0.2","5644","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2273""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2273""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","48","205999","0.0-18.0-1.2","5644","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2273""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2273""
","
","","","","","","2725.7000000476837","images/tree8.png","","","memory_trial","3","maybe_new",""
"html-keyboard-response","49","206515","0.0-18.0-0.3","5644","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2273""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2273""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","50","209782","0.0-18.0-1.3","5644","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2273""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2273""
","
","","","","","","2250.7999999523163","images/apple7.png","","","memory_trial","4","definitely_new",""
"html-keyboard-response","51","210299","0.0-18.0-0.4","5644","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2273""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2273""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","52","212501","0.0-18.0-1.4","5644","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2273""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2273""
","
","","","","","","1191.7000000476837","images/bed6.png","","","memory_trial","4","definitely_new",""
"html-keyboard-response","53","213017","0.0-18.0-0.5","5644","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2273""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2273""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","54","215101","0.0-18.0-1.5","5644","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2273""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2273""
","
","","","","","","1056.8999998569489","images/apple8.png","","","memory_trial","4","definitely_new",""
"html-keyboard-response","55","215610","0.0-18.0-0.6","5644","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2273""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2273""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","56","217798","0.0-18.0-1.6","5644","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2273""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2273""
","
","","","","","","1169.1000001430511","images/cat1.png","","","memory_trial","4","definitely_new",""
"html-keyboard-response","57","218312","0.0-18.0-0.7","5644","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2273""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2273""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","58","220221","0.0-18.0-1.7","5644","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2273""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2273""
","
","","","","","","899","images/horse4.png","","","memory_trial","4","definitely_new",""
"html-keyboard-response","59","220736","0.0-18.0-0.8","5644","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2273""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2273""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","60","222940","0.0-18.0-1.8","5644","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2273""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2273""
","
","","","","","","1193.7999999523163","images/straw6.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","61","223452","0.0-18.0-0.9","5644","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2273""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2273""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","62","225732","0.0-18.0-1.9","5644","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2273""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2273""
","
","","","","","","1269.7000000476837","images/flower6.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","63","226249","0.0-18.0-0.10","5644","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2273""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2273""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","64","228179","0.0-18.0-1.10","5644","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2273""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2273""
","
","","","","","","922","images/sofa2.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","65","228686","0.0-18.0-0.11","5644","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2273""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2273""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","66","231299","0.0-18.0-1.11","5644","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2273""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2273""
","
","","","","","","1604.5","images/dog5.png","","","memory_trial","4","definitely_new",""
"html-keyboard-response","67","231807","0.0-18.0-0.12","5644","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2273""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2273""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","68","233723","0.0-18.0-1.12","5644","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2273""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2273""
","
","","","","","","893.4000000953674","images/cactus5.png","","","memory_trial","4","definitely_new",""
"html-keyboard-response","69","234227","0.0-18.0-0.13","5644","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2273""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2273""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","70","236235","0.0-18.0-1.13","5644","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2273""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2273""
","
","","","","","","998.2999999523163","images/apple4.png","","","memory_trial","4","definitely_new",""
"html-keyboard-response","71","236740","0.0-18.0-0.14","5644","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2273""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2273""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","72","238653","0.0-18.0-1.14","5644","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2273""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2273""
","
","","","","","","892.2999999523163","images/cat3.png","","","memory_trial","4","definitely_new",""
"html-keyboard-response","73","239155","0.0-18.0-0.15","5644","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2273""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2273""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","74","241003","0.0-18.0-1.15","5644","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2273""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2273""
","
","","","","","","839.7000000476837","images/bush2.png","","","memory_trial","4","definitely_new",""
"html-keyboard-response","75","241511","0.0-18.0-0.16","5644","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2273""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2273""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","76","244547","0.0-18.0-1.16","5644","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2273""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2273""
","
","","","","","","2030.4000000953674","images/chair5.png","","","memory_trial","2","maybe_old",""
"html-keyboard-response","77","245051","0.0-18.0-0.17","5644","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2273""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2273""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","78","248635","0.0-18.0-1.17","5644","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2273""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2273""
","
","","","","","","2572.0999999046326","images/orange1.png","","","memory_trial","3","maybe_new",""
"html-keyboard-response","79","249140","0.0-18.0-0.18","5644","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2273""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2273""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","80","251412","0.0-18.0-1.18","5644","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2273""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2273""
","
","","","","","","1258.5","images/rodent5.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","81","251916","0.0-18.0-0.19","5644","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2273""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2273""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","82","254947","0.0-18.0-1.19","5644","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2273""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2273""
","
","","","","","","2022","images/plane8.png","","","memory_trial","2","maybe_old",""
"html-keyboard-response","83","255451","0.0-18.0-0.20","5644","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2273""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2273""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","84","257988","0.0-18.0-1.20","5644","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2273""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2273""
","
","","","","","","1525.7999999523163","images/tree1.png","","","memory_trial","2","maybe_old",""
"html-keyboard-response","85","258491","0.0-18.0-0.21","5644","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2273""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2273""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
