"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task_version","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","button_pressed","task_part","key_press","answer","correct"
"html-keyboard-response","24","104602","0.0-11.0-0.3","4162","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3621""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3621""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","25","107598","0.0-11.0-1.3","4162","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3621""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3621""
","
","","","","","","1982.2999999970198","images/racket2.png","","","practice","1","definitely_old",""
"html-keyboard-response","26","108109","0.0-11.0-0.4","4162","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3621""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3621""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","27","110073","0.0-11.0-1.4","4162","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3621""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3621""
","
","","","","","","952","images/racket3.png","","","practice","1","definitely_old",""
"html-keyboard-response","28","110577","0.0-11.0-0.5","4162","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3621""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3621""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","29","113513","0.0-11.0-1.5","4162","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3621""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3621""
","
","","","","","","1927.4000000059605","images/ball5.png","","","practice","2","maybe_old",""
"html-keyboard-response","30","114021","0.0-11.0-0.6","4162","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3621""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3621""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","31","116225","0.0-11.0-1.6","4162","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3621""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3621""
","
","","","","","","1193.2000000029802","images/racket5.png","","","practice","2","maybe_old",""
"html-keyboard-response","32","116729","0.0-11.0-0.7","4162","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3621""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3621""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","33","120689","0.0-11.0-1.7","4162","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3621""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3621""
","
","","","","","","2949.199999988079","images/ball3.png","","","practice","3","maybe_new",""
"learning-instructions","34","129727","0.0-12.0-0.0","4162","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3621""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3621""
","
","","","","","","1695.2999999970198","<p> Great! You have completed the practice. </p><p> Before you start, we're going to ask you a few questions about how the game works.  </p>","","0","instructions","","",""
"preload","35","130924","0.0-13.0","4162","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3621""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3621""
","
","true","false","[]","[]","[]","","","","","","","",""
"comp-q","36","137795","0.0-14.0-0.0","4162","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3621""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3621""
","
","","","","","","1044","<p> <b> True or False? </b> </p><p> In this game, you will only see each image once. </p>","","0","comp_question","","","true"
"comp-q","37","146278","0.0-14.0-1.0","4162","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3621""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3621""
","
","","","","","","2143.6000000089407","<p> <b> That's right! </b> You will see many different images <i> one time each </i> in this game. </p>","","0","comp_answer","","",""
"comp-q","38","152045","0.0-15.0-0.0","4162","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3621""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3621""
","
","","","","","","752.1000000089407","<p> <b> True or False? </b> </p><p> You should use the mouse and click to make your response. </p>","","1","comp_question","","","true"
"comp-q","39","159295","0.0-15.0-1.0","4162","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3621""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3621""
","
","","","","","","747","<p><b> That's right! </b> You should use the '1', '2', '3', and '4' keys to make your response. </p>","","0","comp_answer","","",""
"comp-q","40","166694","0.0-16.0-0.0","4162","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3621""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3621""
","
","","","","","","1720.1000000089407","<p> <b> True or False? </b> </p><p> You will have as much time as you want to make each choice. </p>","","1","comp_question","","","true"
"comp-q","41","173361","0.0-16.0-1.0","4162","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3621""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3621""
","
","","","","","","1966","<p> <b> That's right! </b> You will only have 10 seconds to make each choice. </p>","","0","comp_answer","","",""
"learning-instructions","42","183727","0.0-17.0","4162","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3621""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3621""
","
","","","","","","1691.5999999940395","<p> Great! You are now ready to begin the game. </p><p> Remember, use the 1, 2, 3, and 4 keys to make your responses. </p>","","0","instructions","","",""
"html-keyboard-response","43","184335","0.0-18.0-0.0","4162","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3621""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3621""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","44","188154","0.0-18.0-1.0","4162","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3621""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3621""
","
","","","","","","2802.9000000059605","images/banana8.png","","","memory_trial","3","maybe_new",""
"html-keyboard-response","45","188663","0.0-18.0-0.1","4162","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3621""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3621""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","46","191898","0.0-18.0-1.1","4162","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3621""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3621""
","
","","","","","","2220.9000000059605","images/boat7.png","","","memory_trial","4","definitely_new",""
"html-keyboard-response","47","192406","0.0-18.0-0.2","4162","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3621""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3621""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","48","195678","0.0-18.0-1.2","4162","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3621""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3621""
","
","","","","","","2260.5","images/rabbit5.png","","","memory_trial","2","maybe_old",""
"html-keyboard-response","49","196182","0.0-18.0-0.3","4162","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3621""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3621""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","50","198746","0.0-18.0-1.3","4162","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3621""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3621""
","
","","","","","","1549.8999999910593","images/cactus2.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","51","199257","0.0-18.0-0.4","4162","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3621""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3621""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","52","203071","0.0-18.0-1.4","4162","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3621""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3621""
","
","","","","","","2804.8999999910593","images/cat4.png","","","memory_trial","4","definitely_new",""
"html-keyboard-response","53","203574","0.0-18.0-0.5","4162","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3621""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3621""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","54","205985","0.0-18.0-1.5","4162","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3621""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3621""
","
","","","","","","1403","images/flower5.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","55","206498","0.0-18.0-0.6","4162","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3621""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3621""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","56","209122","0.0-18.0-1.6","4162","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3621""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3621""
","
","","","","","","1615.7000000029802","images/table4.png","","","memory_trial","4","definitely_new",""
"html-keyboard-response","57","209634","0.0-18.0-0.7","4162","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3621""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3621""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","58","212006","0.0-18.0-1.7","4162","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3621""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3621""
","
","","","","","","1365.7999999970198","images/train6.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","59","212509","0.0-18.0-0.8","4162","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3621""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3621""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","60","215037","0.0-18.0-1.8","4162","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3621""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3621""
","
","","","","","","1523.3999999910593","images/straw4.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","61","215541","0.0-18.0-0.9","4162","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3621""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3621""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","62","218877","0.0-18.0-1.9","4162","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3621""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3621""
","
","","","","","","2332","images/horse2.png","","","memory_trial","3","maybe_new",""
"html-keyboard-response","63","219381","0.0-18.0-0.10","4162","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3621""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3621""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","64","221753","0.0-18.0-1.10","4162","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3621""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3621""
","
","","","","","","1359.2999999970198","images/sheep3.png","","","memory_trial","4","definitely_new",""
"html-keyboard-response","65","222261","0.0-18.0-0.11","4162","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3621""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3621""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","66","225173","0.0-18.0-1.11","4162","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3621""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3621""
","
","","","","","","1907.6000000089407","images/rodent8.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","67","225677","0.0-18.0-0.12","4162","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3621""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3621""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","68","229973","0.0-18.0-1.12","4162","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3621""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3621""
","
","","","","","","3290.5999999940395","images/orange4.png","","","memory_trial","4","definitely_new",""
"html-keyboard-response","69","230477","0.0-18.0-0.13","4162","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3621""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3621""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","70","233037","0.0-18.0-1.13","4162","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3621""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3621""
","
","","","","","","1550.699999988079","images/boat1.png","","","memory_trial","4","definitely_new",""
"html-keyboard-response","71","233541","0.0-18.0-0.14","4162","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3621""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3621""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","72","236077","0.0-18.0-1.14","4162","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3621""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3621""
","
","","","","","","1528.4000000059605","images/goat3.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","73","236580","0.0-18.0-0.15","4162","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3621""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3621""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","74","239620","0.0-18.0-1.15","4162","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3621""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3621""
","
","","","","","","2031","images/horse8.png","","","memory_trial","3","maybe_new",""
"html-keyboard-response","75","240125","0.0-18.0-0.16","4162","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3621""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3621""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","76","243996","0.0-18.0-1.16","4162","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3621""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3621""
","
","","","","","","2866.6000000089407","images/straw8.png","","","memory_trial","3","maybe_new",""
"html-keyboard-response","77","244500","0.0-18.0-0.17","4162","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3621""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3621""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","78","247580","0.0-18.0-1.17","4162","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3621""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3621""
","
","","","","","","2075.5","images/cat2.png","","","memory_trial","3","maybe_new",""
"html-keyboard-response","79","248084","0.0-18.0-0.18","4162","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3621""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3621""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","80","250244","0.0-18.0-1.18","4162","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3621""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3621""
","
","","","","","","1148.0999999940395","images/boat8.png","","","memory_trial","4","definitely_new",""
"html-keyboard-response","81","250748","0.0-18.0-0.19","4162","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3621""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3621""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","82","253332","0.0-18.0-1.19","4162","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3621""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3621""
","
","","","","","","1576.7999999970198","images/flower3.png","","","memory_trial","4","definitely_new",""
"html-keyboard-response","83","253836","0.0-18.0-0.20","4162","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3621""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3621""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","84","255884","0.0-18.0-1.20","4162","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3621""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3621""
","
","","","","","","1044.2999999970198","images/sofa6.png","","","memory_trial","4","definitely_new",""
"html-keyboard-response","85","256388","0.0-18.0-0.21","4162","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3621""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3621""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
