"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task_version","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","button_pressed","task_part","key_press","answer","correct"
"learning-instructions","10","90788","0.0-9.0-0.1","5985","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3637""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3637""
","
","","","","","","781.5","<p> Today, we are going to ask you to try to remember all the items. </p>","","0","instructions","","",""
"learning-instructions","11","101476","0.0-9.0-0.2","5985","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3637""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3637""
","
","","","","","","549.1000001430511","<p> On every trial, you will see an image. </p><p> The image may be an OLD image you saw during the games last week or it may be a NEW image that was not presented. </p>","","0","instructions","","",""
"learning-instructions","12","112417","0.0-9.0-0.3","5985","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3637""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3637""
","
","","","","","","2418.7999999523163","<p> You need to select whether the image is:  </p><p>  'Definitely old', 'Maybe old', 'Maybe new', or 'Definitely new.'  </p><div class=""mem-choice-instructions-grid""><div class=""choice-option"" id=""choice-option-1"" ><img src=""images/definitely_old_1.png"" id=""choice-option-img-1"" class=""choice-option-img"" stage=""1""></div><div class=""choice-option"" id=""choice-option-2"" ><img src=""images/maybe_old_1.png"" id=""choice-option-img-2"" class=""choice-option-img"" stage=""1""></div><div class=""choice-option"" id=""choice-option-3"" ><img src=""images/maybe_new_1.png"" id=""choice-option-img-3"" class=""choice-option-img"" stage=""1""></div><div class=""choice-option"" id=""choice-option-4"" > <img src=""images/definitely_new_1.png"" id=""choice-option-img-4"" class=""choice-option-img"" stage=""1""></div></div>","","0","instructions","","",""
"learning-instructions","13","119591","0.0-9.0-0.4","5985","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3637""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3637""
","
","","","","","","646.6999998092651","<p> You should use the 1, 2, 3, and 4 keys to make your responses.  </p><div class=""mem-choice-instructions-grid""><div class=""choice-option"" id=""choice-option-1"" ><img src=""images/definitely_old.png"" id=""choice-option-img-1"" class=""choice-option-img"" stage=""1""></div><div class=""choice-option"" id=""choice-option-2"" ><img src=""images/maybe_old.png"" id=""choice-option-img-2"" class=""choice-option-img"" stage=""1""></div><div class=""choice-option"" id=""choice-option-3"" ><img src=""images/maybe_new.png"" id=""choice-option-img-3"" class=""choice-option-img"" stage=""1""></div><div class=""choice-option"" id=""choice-option-4"" > <img src=""images/definitely_new.png"" id=""choice-option-img-4"" class=""choice-option-img"" stage=""1""></div></div>","","0","instructions","","",""
"learning-instructions","14","127181","0.0-9.0-0.5","5985","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3637""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3637""
","
","","","","","","1248.7000000476837","<p> You will have 10 seconds to make each response.  </p><p>  Make sure to respond before time runs out! </p>","","0","instructions","","",""
"learning-instructions","15","159942","0.0-9.0-0.6","5985","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3637""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3637""
","
","","","","","","25669.699999809265","<p> Today, you will see each image ONCE only.  </p><p>  That means none of the images will repeat. </p>","","0","instructions","","",""
"learning-instructions","16","201344","0.0-9.0-0.7","5985","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3637""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3637""
","
","","","","","","28720.599999904633","<p> Before you play the real game, it is time to practice. </p><p>  Just like in the real game, some of the images in the practice will be ones you have seen before. </p><p>  Others will be entirely new. </p>","","0","instructions","","",""
"html-button-response","17","203063","0.0-10.0","5985","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3637""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3637""
","
","","","","","","1599.7999999523163","<p> Ready to practice? </p><p> Remember, use the 1, 2, 3, and 4 keys to make your responses. </p>","0","","instructions","","",""
"html-keyboard-response","18","203673","0.0-11.0-0.0","5985","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3637""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3637""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","19","209454","0.0-11.0-1.0","5985","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3637""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3637""
","
","","","","","","4760.799999952316","images/racket3.png","","","practice","1","definitely_old",""
"html-keyboard-response","20","209966","0.0-11.0-0.1","5985","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3637""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3637""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","21","212622","0.0-11.0-1.1","5985","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3637""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3637""
","
","","","","","","1640.0999999046326","images/ball2.png","","","practice","1","definitely_old",""
"html-keyboard-response","22","213136","0.0-11.0-0.2","5985","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3637""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3637""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","23","214792","0.0-11.0-1.2","5985","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3637""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3637""
","
","","","","","","642.4000000953674","images/ball3.png","","","practice","1","definitely_old",""
"html-keyboard-response","24","215302","0.0-11.0-0.3","5985","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3637""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3637""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","25","217709","0.0-11.0-1.3","5985","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3637""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3637""
","
","","","","","","1387.4000000953674","images/racket1.png","","","practice","1","definitely_old",""
"html-keyboard-response","26","218214","0.0-11.0-0.4","5985","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3637""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3637""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","27","220181","0.0-11.0-1.4","5985","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3637""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3637""
","
","","","","","","943.7999999523163","images/ball1.png","","","practice","1","definitely_old",""
"html-keyboard-response","28","220688","0.0-11.0-0.5","5985","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3637""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3637""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","29","224709","0.0-11.0-1.5","5985","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3637""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3637""
","
","","","","","","3003.7000000476837","images/ball5.png","","","practice","4","definitely_new",""
"html-keyboard-response","30","225214","0.0-11.0-0.6","5985","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3637""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3637""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","31","228092","0.0-11.0-1.6","5985","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3637""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3637""
","
","","","","","","1860.8999998569489","images/racket5.png","","","practice","3","maybe_new",""
"html-keyboard-response","32","228611","0.0-11.0-0.7","5985","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3637""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3637""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","33","231396","0.0-11.0-1.7","5985","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3637""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3637""
","
","","","","","","1768.4000000953674","images/racket2.png","","","practice","2","maybe_old",""
"learning-instructions","34","241658","0.0-12.0-0.0","5985","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3637""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3637""
","
","","","","","","1791.2000000476837","<p> Great! You have completed the practice. </p><p> Before you start, we're going to ask you a few questions about how the game works.  </p>","","0","instructions","","",""
"preload","35","258615","0.0-13.0","5985","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3637""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3637""
","
","true","false","[]","[]","[]","","","","","","","",""
"comp-q","36","265601","0.0-14.0-0.0","5985","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3637""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3637""
","
","","","","","","1154","<p> <b> True or False? </b> </p><p> In this game, you will only see each image once. </p>","","0","comp_question","","","true"
"comp-q","37","272775","0.0-14.0-1.0","5985","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3637""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3637""
","
","","","","","","808.7999999523163","<p> <b> That's right! </b> You will see many different images <i> one time each </i> in this game. </p>","","0","comp_answer","","",""
"comp-q","38","280245","0.0-15.0-0.0","5985","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3637""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3637""
","
","","","","","","2449","<p> <b> True or False? </b> </p><p> You should use the mouse and click to make your response. </p>","","1","comp_question","","","true"
"comp-q","39","289174","0.0-15.0-1.0","5985","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3637""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3637""
","
","","","","","","2409","<p><b> That's right! </b> You should use the '1', '2', '3', and '4' keys to make your response. </p>","","0","comp_answer","","",""
"comp-q","40","310955","0.0-16.0-0.0","5985","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3637""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3637""
","
","","","","","","16088.5","<p> <b> True or False? </b> </p><p> You will have as much time as you want to make each choice. </p>","","1","comp_question","","","true"
"comp-q","41","321458","0.0-16.0-1.0","5985","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3637""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3637""
","
","","","","","","5799.099999904633","<p> <b> That's right! </b> You will only have 10 seconds to make each choice. </p>","","0","comp_answer","","",""
"learning-instructions","42","334887","0.0-17.0","5985","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3637""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3637""
","
","","","","","","4738.5","<p> Great! You are now ready to begin the game. </p><p> Remember, use the 1, 2, 3, and 4 keys to make your responses. </p>","","0","instructions","","",""
"html-keyboard-response","43","335505","0.0-18.0-0.0","5985","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3637""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3637""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","44","338594","0.0-18.0-1.0","5985","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3637""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3637""
","
","","","","","","2075.2000000476837","images/bed1.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","45","339113","0.0-18.0-0.1","5985","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3637""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3637""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","46","342014","0.0-18.0-1.1","5985","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3637""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3637""
","
","","","","","","1880.3999998569489","images/chair5.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","47","342533","0.0-18.0-0.2","5985","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3637""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3637""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","48","345771","0.0-18.0-1.2","5985","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3637""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3637""
","
","","","","","","2227.5","images/horse8.png","","","memory_trial","3","maybe_new",""
"html-keyboard-response","49","346290","0.0-18.0-0.3","5985","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3637""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3637""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","50","348684","0.0-18.0-1.3","5985","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3637""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3637""
","
","","","","","","1366.6000001430511","images/cactus1.png","","","memory_trial","4","definitely_new",""
"html-keyboard-response","51","349204","0.0-18.0-0.4","5985","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3637""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3637""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","52","351655","0.0-18.0-1.4","5985","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3637""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3637""
","
","","","","","","1437","images/apple3.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","53","352174","0.0-18.0-0.5","5985","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3637""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3637""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","54","354556","0.0-18.0-1.5","5985","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3637""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3637""
","
","","","","","","1369.1000001430511","images/plane3.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","55","355073","0.0-18.0-0.6","5985","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3637""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3637""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","56","357572","0.0-18.0-1.6","5985","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3637""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3637""
","
","","","","","","1485.0999999046326","images/banana3.png","","","memory_trial","4","definitely_new",""
"html-keyboard-response","57","358090","0.0-18.0-0.7","5985","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3637""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3637""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","58","360374","0.0-18.0-1.7","5985","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3637""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3637""
","
","","","","","","1268","images/bush7.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","59","360879","0.0-18.0-0.8","5985","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3637""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3637""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","60","363139","0.0-18.0-1.8","5985","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3637""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3637""
","
","","","","","","1247.5","images/straw2.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","61","363647","0.0-18.0-0.9","5985","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3637""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3637""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","62","365789","0.0-18.0-1.9","5985","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3637""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3637""
","
","","","","","","1126.5999999046326","images/cat4.png","","","memory_trial","4","definitely_new",""
"html-keyboard-response","63","366293","0.0-18.0-0.10","5985","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3637""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3637""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","64","368796","0.0-18.0-1.10","5985","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3637""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3637""
","
","","","","","","1489.7000000476837","images/cactus4.png","","","memory_trial","4","definitely_new",""
"html-keyboard-response","65","369306","0.0-18.0-0.11","5985","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3637""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3637""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","66","371323","0.0-18.0-1.11","5985","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3637""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3637""
","
","","","","","","996.8999998569489","images/cow7.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","67","371838","0.0-18.0-0.12","5985","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3637""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3637""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","68","376127","0.0-18.0-1.12","5985","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3637""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3637""
","
","","","","","","3277.5","images/orange3.png","","","memory_trial","3","maybe_new",""
"html-keyboard-response","69","376640","0.0-18.0-0.13","5985","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3637""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3637""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","70","378724","0.0-18.0-1.13","5985","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3637""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3637""
","
","","","","","","1069.2999999523163","images/dog5.png","","","memory_trial","4","definitely_new",""
"html-keyboard-response","71","379234","0.0-18.0-0.14","5985","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3637""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3637""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","72","381889","0.0-18.0-1.14","5985","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3637""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3637""
","
","","","","","","1635.4000000953674","images/bed7.png","","","memory_trial","4","definitely_new",""
"html-keyboard-response","73","382395","0.0-18.0-0.15","5985","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3637""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3637""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","74","385346","0.0-18.0-1.15","5985","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3637""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3637""
","
","","","","","","1929.2999999523163","images/cow4.png","","","memory_trial","3","maybe_new",""
"html-keyboard-response","75","385870","0.0-18.0-0.16","5985","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3637""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3637""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","76","389005","0.0-18.0-1.16","5985","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3637""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3637""
","
","","","","","","2120.4000000953674","images/horse5.png","","","memory_trial","4","definitely_new",""
"html-keyboard-response","77","389512","0.0-18.0-0.17","5985","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3637""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3637""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","78","391554","0.0-18.0-1.17","5985","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3637""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3637""
","
","","","","","","1033.8999998569489","images/chair2.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","79","392078","0.0-18.0-0.18","5985","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3637""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3637""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","80","393869","0.0-18.0-1.18","5985","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3637""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3637""
","
","","","","","","776.2999999523163","images/banana1.png","","","memory_trial","4","definitely_new",""
"html-keyboard-response","81","394379","0.0-18.0-0.19","5985","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3637""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3637""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","82","396412","0.0-18.0-1.19","5985","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3637""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3637""
","
","","","","","","1017.2999999523163","images/banana8.png","","","memory_trial","4","definitely_new",""
"html-keyboard-response","83","396920","0.0-18.0-0.20","5985","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3637""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3637""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","84","399121","0.0-18.0-1.20","5985","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3637""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3637""
","
","","","","","","1193.1999998092651","images/cow6.png","","","memory_trial","4","definitely_new",""
"html-keyboard-response","85","399637","0.0-18.0-0.21","5985","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3637""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3637""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
