"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task_version","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","button_pressed","task_part","key_press","answer","correct"
"comp-q","36","159863","0.0-14.0-0.0","4327","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1264""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1264""
","
","","","","","","922.6000000238419","<p> <b> True or False? </b> </p><p> In this game, you will only see each image once. </p>","","0","comp_question","","","true"
"comp-q","37","167216","0.0-14.0-1.0","4327","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1264""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1264""
","
","","","","","","1015.2000000178814","<p> <b> That's right! </b> You will see many different images <i> one time each </i> in this game. </p>","","0","comp_answer","","",""
"comp-q","38","172854","0.0-15.0-0.0","4327","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1264""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1264""
","
","","","","","","633.6999999880791","<p> <b> True or False? </b> </p><p> You should use the mouse and click to make your response. </p>","","1","comp_question","","","true"
"comp-q","39","185653","0.0-15.0-1.0","4327","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1264""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1264""
","
","","","","","","6292.300000011921","<p><b> That's right! </b> You should use the '1', '2', '3', and '4' keys to make your response. </p>","","0","comp_answer","","",""
"comp-q","40","225134","0.0-16.0-0.0","4327","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1264""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1264""
","
","","","","","","33812.90000000596","<p> <b> True or False? </b> </p><p> You will have as much time as you want to make each choice. </p>","","1","comp_question","","","true"
"comp-q","41","234605","0.0-16.0-1.0","4327","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1264""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1264""
","
","","","","","","4755.4000000059605","<p> <b> That's right! </b> You will only have 10 seconds to make each choice. </p>","","0","comp_answer","","",""
"learning-instructions","42","256176","0.0-17.0","4327","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1264""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1264""
","
","","","","","","12897.300000011921","<p> Great! You are now ready to begin the game. </p><p> Remember, use the 1, 2, 3, and 4 keys to make your responses. </p>","","0","instructions","","",""
"html-keyboard-response","43","256790","0.0-18.0-0.0","4327","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1264""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1264""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","44","259633","0.0-18.0-1.0","4327","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1264""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1264""
","
","","","","","","1835.5999999940395","images/goat6.png","","","memory_trial","2","maybe_old",""
"html-keyboard-response","45","260143","0.0-18.0-0.1","4327","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1264""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1264""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","46","262581","0.0-18.0-1.1","4327","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1264""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1264""
","
","","","","","","1426.9000000059605","images/rabbit8.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","47","263098","0.0-18.0-0.2","4327","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1264""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1264""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","48","266461","0.0-18.0-1.2","4327","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1264""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1264""
","
","","","","","","2339","images/straw8.png","","","memory_trial","4","definitely_new",""
"html-keyboard-response","49","266975","0.0-18.0-0.3","4327","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1264""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1264""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","50","268967","0.0-18.0-1.3","4327","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1264""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1264""
","
","","","","","","981.6999999880791","images/horse4.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","51","269485","0.0-18.0-0.4","4327","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1264""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1264""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","52","272682","0.0-18.0-1.4","4327","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1264""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1264""
","
","","","","","","2190.399999976158","images/bush7.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","53","273197","0.0-18.0-0.5","4327","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1264""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1264""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","54","275640","0.0-18.0-1.5","4327","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1264""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1264""
","
","","","","","","1436","images/banana4.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","55","276143","0.0-18.0-0.6","4327","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1264""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1264""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","56","278103","0.0-18.0-1.6","4327","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1264""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1264""
","
","","","","","","956.9000000059605","images/cactus1.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","57","278607","0.0-18.0-0.7","4327","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1264""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1264""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","58","281459","0.0-18.0-1.7","4327","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1264""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1264""
","
","","","","","","1831.9000000059605","images/cactus7.png","","","memory_trial","3","maybe_new",""
"html-keyboard-response","59","281966","0.0-18.0-0.8","4327","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1264""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1264""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","60","285111","0.0-18.0-1.8","4327","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1264""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1264""
","
","","","","","","2127.5999999940395","images/sofa5.png","","","memory_trial","2","maybe_old",""
"html-keyboard-response","61","285614","0.0-18.0-0.9","4327","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1264""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1264""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","62","288101","0.0-18.0-1.9","4327","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1264""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1264""
","
","","","","","","1471.5999999940395","images/goat3.png","","","memory_trial","2","maybe_old",""
"html-keyboard-response","63","288612","0.0-18.0-0.10","4327","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1264""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1264""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","64","291775","0.0-18.0-1.10","4327","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1264""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1264""
","
","","","","","","2161","images/boat5.png","","","memory_trial","3","maybe_new",""
"html-keyboard-response","65","292278","0.0-18.0-0.11","4327","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1264""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1264""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","66","294792","0.0-18.0-1.11","4327","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1264""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1264""
","
","","","","","","1505.2999999821186","images/cactus6.png","","","memory_trial","3","maybe_new",""
"html-keyboard-response","67","295294","0.0-18.0-0.12","4327","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1264""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1264""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","68","297190","0.0-18.0-1.12","4327","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1264""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1264""
","
","","","","","","891","images/rabbit2.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","69","297709","0.0-18.0-0.13","4327","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1264""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1264""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","70","300127","0.0-18.0-1.13","4327","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1264""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1264""
","
","","","","","","1410.9000000059605","images/cactus5.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","71","300630","0.0-18.0-0.14","4327","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1264""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1264""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","72","302487","0.0-18.0-1.14","4327","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1264""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1264""
","
","","","","","","846.9000000059605","images/train5.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","73","302991","0.0-18.0-0.15","4327","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1264""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1264""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","74","306630","0.0-18.0-1.15","4327","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1264""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1264""
","
","","","","","","2631.7999999821186","images/cat7.png","","","memory_trial","3","maybe_new",""
"html-keyboard-response","75","307134","0.0-18.0-0.16","4327","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1264""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1264""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","76","310687","0.0-18.0-1.16","4327","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1264""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1264""
","
","","","","","","2548.0999999940395","images/straw7.png","","","memory_trial","4","definitely_new",""
"html-keyboard-response","77","311191","0.0-18.0-0.17","4327","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1264""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1264""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","78","313687","0.0-18.0-1.17","4327","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1264""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1264""
","
","","","","","","1492.300000011921","images/plane4.png","","","memory_trial","4","definitely_new",""
"html-keyboard-response","79","314190","0.0-18.0-0.18","4327","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1264""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1264""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","80","316135","0.0-18.0-1.18","4327","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1264""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1264""
","
","","","","","","938.5","images/truck6.png","","","memory_trial","4","definitely_new",""
"html-keyboard-response","81","316639","0.0-18.0-0.19","4327","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1264""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1264""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","82","320056","0.0-18.0-1.19","4327","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1264""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1264""
","
","","","","","","2409.699999988079","images/cow3.png","","","memory_trial","3","maybe_new",""
"html-keyboard-response","83","320559","0.0-18.0-0.20","4327","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1264""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1264""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","84","323207","0.0-18.0-1.20","4327","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1264""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1264""
","
","","","","","","1641.300000011921","images/tree2.png","","","memory_trial","3","maybe_new",""
"html-keyboard-response","85","323712","0.0-18.0-0.21","4327","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1264""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1264""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
