"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task_version","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","button_pressed","task_part","key_press","answer","correct"
"learning-instructions","12","55572","0.0-9.0-0.3","4125","approach_avoid_sv1","""event"",""trial"",""time""
""focus"",""0"",""1""
""fullscreenenter"",""1"",""6077""
""fullscreenexit"",""9"",""26192""
","
","""event"",""trial"",""time""
""focus"",""0"",""1""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6077""
","""event"",""trial"",""time""
""fullscreenexit"",""9"",""26192""
","","","","","","843","<p> You need to select whether the image is:  </p><p>  'Definitely old', 'Maybe old', 'Maybe new', or 'Definitely new.'  </p><div class=""mem-choice-instructions-grid""><div class=""choice-option"" id=""choice-option-1"" ><img src=""images/definitely_old_1.png"" id=""choice-option-img-1"" class=""choice-option-img"" stage=""1""></div><div class=""choice-option"" id=""choice-option-2"" ><img src=""images/maybe_old_1.png"" id=""choice-option-img-2"" class=""choice-option-img"" stage=""1""></div><div class=""choice-option"" id=""choice-option-3"" ><img src=""images/maybe_new_1.png"" id=""choice-option-img-3"" class=""choice-option-img"" stage=""1""></div><div class=""choice-option"" id=""choice-option-4"" > <img src=""images/definitely_new_1.png"" id=""choice-option-img-4"" class=""choice-option-img"" stage=""1""></div></div>","","0","instructions","","",""
"learning-instructions","13","63037","0.0-9.0-0.4","4125","approach_avoid_sv1","""event"",""trial"",""time""
""focus"",""0"",""1""
""fullscreenenter"",""1"",""6077""
""fullscreenexit"",""9"",""26192""
","
","""event"",""trial"",""time""
""focus"",""0"",""1""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6077""
","""event"",""trial"",""time""
""fullscreenexit"",""9"",""26192""
","","","","","","947","<p> You should use the 1, 2, 3, and 4 keys to make your responses.  </p><div class=""mem-choice-instructions-grid""><div class=""choice-option"" id=""choice-option-1"" ><img src=""images/definitely_old.png"" id=""choice-option-img-1"" class=""choice-option-img"" stage=""1""></div><div class=""choice-option"" id=""choice-option-2"" ><img src=""images/maybe_old.png"" id=""choice-option-img-2"" class=""choice-option-img"" stage=""1""></div><div class=""choice-option"" id=""choice-option-3"" ><img src=""images/maybe_new.png"" id=""choice-option-img-3"" class=""choice-option-img"" stage=""1""></div><div class=""choice-option"" id=""choice-option-4"" > <img src=""images/definitely_new.png"" id=""choice-option-img-4"" class=""choice-option-img"" stage=""1""></div></div>","","0","instructions","","",""
"learning-instructions","14","70068","0.0-9.0-0.5","4125","approach_avoid_sv1","""event"",""trial"",""time""
""focus"",""0"",""1""
""fullscreenenter"",""1"",""6077""
""fullscreenexit"",""9"",""26192""
","
","""event"",""trial"",""time""
""focus"",""0"",""1""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6077""
","""event"",""trial"",""time""
""fullscreenexit"",""9"",""26192""
","","","","","","691","<p> You will have 10 seconds to make each response.  </p><p>  Make sure to respond before time runs out! </p>","","0","instructions","","",""
"learning-instructions","15","77677","0.0-9.0-0.6","4125","approach_avoid_sv1","""event"",""trial"",""time""
""focus"",""0"",""1""
""fullscreenenter"",""1"",""6077""
""fullscreenexit"",""9"",""26192""
","
","""event"",""trial"",""time""
""focus"",""0"",""1""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6077""
","""event"",""trial"",""time""
""fullscreenexit"",""9"",""26192""
","","","","","","529","<p> Today, you will see each image ONCE only.  </p><p>  That means none of the images will repeat. </p>","","0","instructions","","",""
"learning-instructions","16","90837","0.0-9.0-0.7","4125","approach_avoid_sv1","""event"",""trial"",""time""
""focus"",""0"",""1""
""fullscreenenter"",""1"",""6077""
""fullscreenexit"",""9"",""26192""
","
","""event"",""trial"",""time""
""focus"",""0"",""1""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6077""
","""event"",""trial"",""time""
""fullscreenexit"",""9"",""26192""
","","","","","","477","<p> Before you play the real game, it is time to practice. </p><p>  Just like in the real game, some of the images in the practice will be ones you have seen before. </p><p>  Others will be entirely new. </p>","","0","instructions","","",""
"html-button-response","17","92908","0.0-10.0","4125","approach_avoid_sv1","""event"",""trial"",""time""
""focus"",""0"",""1""
""fullscreenenter"",""1"",""6077""
""fullscreenexit"",""9"",""26192""
","
","""event"",""trial"",""time""
""focus"",""0"",""1""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6077""
","""event"",""trial"",""time""
""fullscreenexit"",""9"",""26192""
","","","","","","1970","<p> Ready to practice? </p><p> Remember, use the 1, 2, 3, and 4 keys to make your responses. </p>","0","","instructions","","",""
"html-keyboard-response","18","93512","0.0-11.0-0.0","4125","approach_avoid_sv1","""event"",""trial"",""time""
""focus"",""0"",""1""
""fullscreenenter"",""1"",""6077""
""fullscreenexit"",""9"",""26192""
","
","""event"",""trial"",""time""
""focus"",""0"",""1""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6077""
","""event"",""trial"",""time""
""fullscreenexit"",""9"",""26192""
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","19","97022","0.0-11.0-1.0","4125","approach_avoid_sv1","""event"",""trial"",""time""
""focus"",""0"",""1""
""fullscreenenter"",""1"",""6077""
""fullscreenexit"",""9"",""26192""
","
","""event"",""trial"",""time""
""focus"",""0"",""1""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6077""
","""event"",""trial"",""time""
""fullscreenexit"",""9"",""26192""
","","","","","","2506","images/racket1.png","","","practice","2","maybe_old",""
"html-keyboard-response","20","97525","0.0-11.0-0.1","4125","approach_avoid_sv1","""event"",""trial"",""time""
""focus"",""0"",""1""
""fullscreenenter"",""1"",""6077""
""fullscreenexit"",""9"",""26192""
","
","""event"",""trial"",""time""
""focus"",""0"",""1""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6077""
","""event"",""trial"",""time""
""fullscreenexit"",""9"",""26192""
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","21","102910","0.0-11.0-1.1","4125","approach_avoid_sv1","""event"",""trial"",""time""
""focus"",""0"",""1""
""fullscreenenter"",""1"",""6077""
""fullscreenexit"",""9"",""26192""
","
","""event"",""trial"",""time""
""focus"",""0"",""1""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6077""
","""event"",""trial"",""time""
""fullscreenexit"",""9"",""26192""
","","","","","","4382","images/racket2.png","","","practice","3","maybe_new",""
"html-keyboard-response","22","103412","0.0-11.0-0.2","4125","approach_avoid_sv1","""event"",""trial"",""time""
""focus"",""0"",""1""
""fullscreenenter"",""1"",""6077""
""fullscreenexit"",""9"",""26192""
","
","""event"",""trial"",""time""
""focus"",""0"",""1""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6077""
","""event"",""trial"",""time""
""fullscreenexit"",""9"",""26192""
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","23","106205","0.0-11.0-1.2","4125","approach_avoid_sv1","""event"",""trial"",""time""
""focus"",""0"",""1""
""fullscreenenter"",""1"",""6077""
""fullscreenexit"",""9"",""26192""
","
","""event"",""trial"",""time""
""focus"",""0"",""1""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6077""
","""event"",""trial"",""time""
""fullscreenexit"",""9"",""26192""
","","","","","","1792","images/ball3.png","","","practice","3","maybe_new",""
"html-keyboard-response","24","106707","0.0-11.0-0.3","4125","approach_avoid_sv1","""event"",""trial"",""time""
""focus"",""0"",""1""
""fullscreenenter"",""1"",""6077""
""fullscreenexit"",""9"",""26192""
","
","""event"",""trial"",""time""
""focus"",""0"",""1""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6077""
","""event"",""trial"",""time""
""fullscreenexit"",""9"",""26192""
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","25","109645","0.0-11.0-1.3","4125","approach_avoid_sv1","""event"",""trial"",""time""
""focus"",""0"",""1""
""fullscreenenter"",""1"",""6077""
""fullscreenexit"",""9"",""26192""
","
","""event"",""trial"",""time""
""focus"",""0"",""1""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6077""
","""event"",""trial"",""time""
""fullscreenexit"",""9"",""26192""
","","","","","","1936","images/ball1.png","","","practice","3","maybe_new",""
"html-keyboard-response","26","110147","0.0-11.0-0.4","4125","approach_avoid_sv1","""event"",""trial"",""time""
""focus"",""0"",""1""
""fullscreenenter"",""1"",""6077""
""fullscreenexit"",""9"",""26192""
","
","""event"",""trial"",""time""
""focus"",""0"",""1""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6077""
","""event"",""trial"",""time""
""fullscreenexit"",""9"",""26192""
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","27","113279","0.0-11.0-1.4","4125","approach_avoid_sv1","""event"",""trial"",""time""
""focus"",""0"",""1""
""fullscreenenter"",""1"",""6077""
""fullscreenexit"",""9"",""26192""
","
","""event"",""trial"",""time""
""focus"",""0"",""1""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6077""
","""event"",""trial"",""time""
""fullscreenexit"",""9"",""26192""
","","","","","","2129","images/ball2.png","","","practice","1","definitely_old",""
"html-keyboard-response","28","113781","0.0-11.0-0.5","4125","approach_avoid_sv1","""event"",""trial"",""time""
""focus"",""0"",""1""
""fullscreenenter"",""1"",""6077""
""fullscreenexit"",""9"",""26192""
","
","""event"",""trial"",""time""
""focus"",""0"",""1""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6077""
","""event"",""trial"",""time""
""fullscreenexit"",""9"",""26192""
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","29","118092","0.0-11.0-1.5","4125","approach_avoid_sv1","""event"",""trial"",""time""
""focus"",""0"",""1""
""fullscreenenter"",""1"",""6077""
""fullscreenexit"",""9"",""26192""
","
","""event"",""trial"",""time""
""focus"",""0"",""1""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6077""
","""event"",""trial"",""time""
""fullscreenexit"",""9"",""26192""
","","","","","","3310","images/racket5.png","","","practice","4","definitely_new",""
"html-keyboard-response","30","118595","0.0-11.0-0.6","4125","approach_avoid_sv1","""event"",""trial"",""time""
""focus"",""0"",""1""
""fullscreenenter"",""1"",""6077""
""fullscreenexit"",""9"",""26192""
","
","""event"",""trial"",""time""
""focus"",""0"",""1""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6077""
","""event"",""trial"",""time""
""fullscreenexit"",""9"",""26192""
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","31","120653","0.0-11.0-1.6","4125","approach_avoid_sv1","""event"",""trial"",""time""
""focus"",""0"",""1""
""fullscreenenter"",""1"",""6077""
""fullscreenexit"",""9"",""26192""
","
","""event"",""trial"",""time""
""focus"",""0"",""1""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6077""
","""event"",""trial"",""time""
""fullscreenexit"",""9"",""26192""
","","","","","","1056","images/racket3.png","","","practice","4","definitely_new",""
"html-keyboard-response","32","121153","0.0-11.0-0.7","4125","approach_avoid_sv1","""event"",""trial"",""time""
""focus"",""0"",""1""
""fullscreenenter"",""1"",""6077""
""fullscreenexit"",""9"",""26192""
","
","""event"",""trial"",""time""
""focus"",""0"",""1""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6077""
","""event"",""trial"",""time""
""fullscreenexit"",""9"",""26192""
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","33","124046","0.0-11.0-1.7","4125","approach_avoid_sv1","""event"",""trial"",""time""
""focus"",""0"",""1""
""fullscreenenter"",""1"",""6077""
""fullscreenexit"",""9"",""26192""
","
","""event"",""trial"",""time""
""focus"",""0"",""1""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6077""
","""event"",""trial"",""time""
""fullscreenexit"",""9"",""26192""
","","","","","","1889","images/ball5.png","","","practice","1","definitely_old",""
"learning-instructions","34","132324","0.0-12.0-0.0","4125","approach_avoid_sv1","""event"",""trial"",""time""
""focus"",""0"",""1""
""fullscreenenter"",""1"",""6077""
""fullscreenexit"",""9"",""26192""
","
","""event"",""trial"",""time""
""focus"",""0"",""1""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6077""
","""event"",""trial"",""time""
""fullscreenexit"",""9"",""26192""
","","","","","","967","<p> Great! You have completed the practice. </p><p> Before you start, we're going to ask you a few questions about how the game works.  </p>","","0","instructions","","",""
"preload","35","135074","0.0-13.0","4125","approach_avoid_sv1","""event"",""trial"",""time""
""focus"",""0"",""1""
""fullscreenenter"",""1"",""6077""
""fullscreenexit"",""9"",""26192""
","
","""event"",""trial"",""time""
""focus"",""0"",""1""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6077""
","""event"",""trial"",""time""
""fullscreenexit"",""9"",""26192""
","true","false","[]","[]","[]","","","","","","","",""
"comp-q","36","141701","0.0-14.0-0.0","4125","approach_avoid_sv1","""event"",""trial"",""time""
""focus"",""0"",""1""
""fullscreenenter"",""1"",""6077""
""fullscreenexit"",""9"",""26192""
","
","""event"",""trial"",""time""
""focus"",""0"",""1""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6077""
","""event"",""trial"",""time""
""fullscreenexit"",""9"",""26192""
","","","","","","791","<p> <b> True or False? </b> </p><p> In this game, you will only see each image once. </p>","","0","comp_question","","","true"
"comp-q","37","148948","0.0-14.0-1.0","4125","approach_avoid_sv1","""event"",""trial"",""time""
""focus"",""0"",""1""
""fullscreenenter"",""1"",""6077""
""fullscreenexit"",""9"",""26192""
","
","""event"",""trial"",""time""
""focus"",""0"",""1""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6077""
","""event"",""trial"",""time""
""fullscreenexit"",""9"",""26192""
","","","","","","900","<p> <b> That's right! </b> You will see many different images <i> one time each </i> in this game. </p>","","0","comp_answer","","",""
"comp-q","38","154595","0.0-15.0-0.0","4125","approach_avoid_sv1","""event"",""trial"",""time""
""focus"",""0"",""1""
""fullscreenenter"",""1"",""6077""
""fullscreenexit"",""9"",""26192""
","
","""event"",""trial"",""time""
""focus"",""0"",""1""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6077""
","""event"",""trial"",""time""
""fullscreenexit"",""9"",""26192""
","","","","","","628","<p> <b> True or False? </b> </p><p> You should use the mouse and click to make your response. </p>","","1","comp_question","","","true"
"comp-q","39","161875","0.0-15.0-1.0","4125","approach_avoid_sv1","""event"",""trial"",""time""
""focus"",""0"",""1""
""fullscreenenter"",""1"",""6077""
""fullscreenexit"",""9"",""26192""
","
","""event"",""trial"",""time""
""focus"",""0"",""1""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6077""
","""event"",""trial"",""time""
""fullscreenexit"",""9"",""26192""
","","","","","","768","<p><b> That's right! </b> You should use the '1', '2', '3', and '4' keys to make your response. </p>","","0","comp_answer","","",""
"comp-q","40","168492","0.0-16.0-0.0","4125","approach_avoid_sv1","""event"",""trial"",""time""
""focus"",""0"",""1""
""fullscreenenter"",""1"",""6077""
""fullscreenexit"",""9"",""26192""
","
","""event"",""trial"",""time""
""focus"",""0"",""1""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6077""
","""event"",""trial"",""time""
""fullscreenexit"",""9"",""26192""
","","","","","","923","<p> <b> True or False? </b> </p><p> You will have as much time as you want to make each choice. </p>","","1","comp_question","","","true"
"comp-q","41","173972","0.0-16.0-1.0","4125","approach_avoid_sv1","""event"",""trial"",""time""
""focus"",""0"",""1""
""fullscreenenter"",""1"",""6077""
""fullscreenexit"",""9"",""26192""
","
","""event"",""trial"",""time""
""focus"",""0"",""1""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6077""
","""event"",""trial"",""time""
""fullscreenexit"",""9"",""26192""
","","","","","","784","<p> <b> That's right! </b> You will only have 10 seconds to make each choice. </p>","","0","comp_answer","","",""
"learning-instructions","42","184300","0.0-17.0","4125","approach_avoid_sv1","""event"",""trial"",""time""
""focus"",""0"",""1""
""fullscreenenter"",""1"",""6077""
""fullscreenexit"",""9"",""26192""
","
","""event"",""trial"",""time""
""focus"",""0"",""1""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6077""
","""event"",""trial"",""time""
""fullscreenexit"",""9"",""26192""
","","","","","","1652","<p> Great! You are now ready to begin the game. </p><p> Remember, use the 1, 2, 3, and 4 keys to make your responses. </p>","","0","instructions","","",""
"html-keyboard-response","43","184905","0.0-18.0-0.0","4125","approach_avoid_sv1","""event"",""trial"",""time""
""focus"",""0"",""1""
""fullscreenenter"",""1"",""6077""
""fullscreenexit"",""9"",""26192""
","
","""event"",""trial"",""time""
""focus"",""0"",""1""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6077""
","""event"",""trial"",""time""
""fullscreenexit"",""9"",""26192""
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","44","187901","0.0-18.0-1.0","4125","approach_avoid_sv1","""event"",""trial"",""time""
""focus"",""0"",""1""
""fullscreenenter"",""1"",""6077""
""fullscreenexit"",""9"",""26192""
","
","""event"",""trial"",""time""
""focus"",""0"",""1""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6077""
","""event"",""trial"",""time""
""fullscreenexit"",""9"",""26192""
","","","","","","1993","images/flower8.png","","","memory_trial","4","definitely_new",""
"html-keyboard-response","45","188403","0.0-18.0-0.1","4125","approach_avoid_sv1","""event"",""trial"",""time""
""focus"",""0"",""1""
""fullscreenenter"",""1"",""6077""
""fullscreenexit"",""9"",""26192""
","
","""event"",""trial"",""time""
""focus"",""0"",""1""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6077""
","""event"",""trial"",""time""
""fullscreenexit"",""9"",""26192""
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","46","190798","0.0-18.0-1.1","4125","approach_avoid_sv1","""event"",""trial"",""time""
""focus"",""0"",""1""
""fullscreenenter"",""1"",""6077""
""fullscreenexit"",""9"",""26192""
","
","""event"",""trial"",""time""
""focus"",""0"",""1""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6077""
","""event"",""trial"",""time""
""fullscreenexit"",""9"",""26192""
","","","","","","1392","images/cow1.png","","","memory_trial","4","definitely_new",""
"html-keyboard-response","47","191300","0.0-18.0-0.2","4125","approach_avoid_sv1","""event"",""trial"",""time""
""focus"",""0"",""1""
""fullscreenenter"",""1"",""6077""
""fullscreenexit"",""9"",""26192""
","
","""event"",""trial"",""time""
""focus"",""0"",""1""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6077""
","""event"",""trial"",""time""
""fullscreenexit"",""9"",""26192""
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","48","194028","0.0-18.0-1.2","4125","approach_avoid_sv1","""event"",""trial"",""time""
""focus"",""0"",""1""
""fullscreenenter"",""1"",""6077""
""fullscreenexit"",""9"",""26192""
","
","""event"",""trial"",""time""
""focus"",""0"",""1""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6077""
","""event"",""trial"",""time""
""fullscreenexit"",""9"",""26192""
","","","","","","1725","images/sofa7.png","","","memory_trial","3","maybe_new",""
"html-keyboard-response","49","194529","0.0-18.0-0.3","4125","approach_avoid_sv1","""event"",""trial"",""time""
""focus"",""0"",""1""
""fullscreenenter"",""1"",""6077""
""fullscreenexit"",""9"",""26192""
","
","""event"",""trial"",""time""
""focus"",""0"",""1""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6077""
","""event"",""trial"",""time""
""fullscreenexit"",""9"",""26192""
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","50","197293","0.0-18.0-1.3","4125","approach_avoid_sv1","""event"",""trial"",""time""
""focus"",""0"",""1""
""fullscreenenter"",""1"",""6077""
""fullscreenexit"",""9"",""26192""
","
","""event"",""trial"",""time""
""focus"",""0"",""1""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6077""
","""event"",""trial"",""time""
""fullscreenexit"",""9"",""26192""
","","","","","","1761","images/bed1.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","51","197794","0.0-18.0-0.4","4125","approach_avoid_sv1","""event"",""trial"",""time""
""focus"",""0"",""1""
""fullscreenenter"",""1"",""6077""
""fullscreenexit"",""9"",""26192""
","
","""event"",""trial"",""time""
""focus"",""0"",""1""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6077""
","""event"",""trial"",""time""
""fullscreenexit"",""9"",""26192""
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","52","201100","0.0-18.0-1.4","4125","approach_avoid_sv1","""event"",""trial"",""time""
""focus"",""0"",""1""
""fullscreenenter"",""1"",""6077""
""fullscreenexit"",""9"",""26192""
","
","""event"",""trial"",""time""
""focus"",""0"",""1""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6077""
","""event"",""trial"",""time""
""fullscreenexit"",""9"",""26192""
","","","","","","2304","images/cat5.png","","","memory_trial","3","maybe_new",""
"html-keyboard-response","53","201602","0.0-18.0-0.5","4125","approach_avoid_sv1","""event"",""trial"",""time""
""focus"",""0"",""1""
""fullscreenenter"",""1"",""6077""
""fullscreenexit"",""9"",""26192""
","
","""event"",""trial"",""time""
""focus"",""0"",""1""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6077""
","""event"",""trial"",""time""
""fullscreenexit"",""9"",""26192""
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","54","204412","0.0-18.0-1.5","4125","approach_avoid_sv1","""event"",""trial"",""time""
""focus"",""0"",""1""
""fullscreenenter"",""1"",""6077""
""fullscreenexit"",""9"",""26192""
","
","""event"",""trial"",""time""
""focus"",""0"",""1""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6077""
","""event"",""trial"",""time""
""fullscreenexit"",""9"",""26192""
","","","","","","1808","images/cat3.png","","","memory_trial","4","definitely_new",""
"html-keyboard-response","55","204913","0.0-18.0-0.6","4125","approach_avoid_sv1","""event"",""trial"",""time""
""focus"",""0"",""1""
""fullscreenenter"",""1"",""6077""
""fullscreenexit"",""9"",""26192""
","
","""event"",""trial"",""time""
""focus"",""0"",""1""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6077""
","""event"",""trial"",""time""
""fullscreenexit"",""9"",""26192""
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
