"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task_version","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","button_pressed","task_part","key_press","answer","correct"
"learning-instructions","10","24305","0.0-9.0-0.1","5969","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2255""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2255""
","
","","","","","","695.6999999999534","<p> Today, we are going to ask you to try to remember all the items. </p>","","0","instructions","","",""
"learning-instructions","11","34887","0.0-9.0-0.2","5969","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2255""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2255""
","
","","","","","","452","<p> On every trial, you will see an image. </p><p> The image may be an OLD image you saw during the games last week or it may be a NEW image that was not presented. </p>","","0","instructions","","",""
"learning-instructions","12","43806","0.0-9.0-0.3","5969","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2255""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2255""
","
","","","","","","420.0999999999767","<p> You need to select whether the image is:  </p><p>  'Definitely old', 'Maybe old', 'Maybe new', or 'Definitely new.'  </p><div class=""mem-choice-instructions-grid""><div class=""choice-option"" id=""choice-option-1"" ><img src=""images/definitely_old_1.png"" id=""choice-option-img-1"" class=""choice-option-img"" stage=""1""></div><div class=""choice-option"" id=""choice-option-2"" ><img src=""images/maybe_old_1.png"" id=""choice-option-img-2"" class=""choice-option-img"" stage=""1""></div><div class=""choice-option"" id=""choice-option-3"" ><img src=""images/maybe_new_1.png"" id=""choice-option-img-3"" class=""choice-option-img"" stage=""1""></div><div class=""choice-option"" id=""choice-option-4"" > <img src=""images/definitely_new_1.png"" id=""choice-option-img-4"" class=""choice-option-img"" stage=""1""></div></div>","","0","instructions","","",""
"learning-instructions","13","51061","0.0-9.0-0.4","5969","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2255""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2255""
","
","","","","","","741.6000000000349","<p> You should use the 1, 2, 3, and 4 keys to make your responses.  </p><div class=""mem-choice-instructions-grid""><div class=""choice-option"" id=""choice-option-1"" ><img src=""images/definitely_old.png"" id=""choice-option-img-1"" class=""choice-option-img"" stage=""1""></div><div class=""choice-option"" id=""choice-option-2"" ><img src=""images/maybe_old.png"" id=""choice-option-img-2"" class=""choice-option-img"" stage=""1""></div><div class=""choice-option"" id=""choice-option-3"" ><img src=""images/maybe_new.png"" id=""choice-option-img-3"" class=""choice-option-img"" stage=""1""></div><div class=""choice-option"" id=""choice-option-4"" > <img src=""images/definitely_new.png"" id=""choice-option-img-4"" class=""choice-option-img"" stage=""1""></div></div>","","0","instructions","","",""
"learning-instructions","14","57992","0.0-9.0-0.5","5969","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2255""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2255""
","
","","","","","","601.5","<p> You will have 10 seconds to make each response.  </p><p>  Make sure to respond before time runs out! </p>","","0","instructions","","",""
"learning-instructions","15","65475","0.0-9.0-0.6","5969","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2255""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2255""
","
","","","","","","404.29999999998836","<p> Today, you will see each image ONCE only.  </p><p>  That means none of the images will repeat. </p>","","0","instructions","","",""
"learning-instructions","16","78611","0.0-9.0-0.7","5969","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2255""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2255""
","
","","","","","","463.29999999998836","<p> Before you play the real game, it is time to practice. </p><p>  Just like in the real game, some of the images in the practice will be ones you have seen before. </p><p>  Others will be entirely new. </p>","","0","instructions","","",""
"html-button-response","17","80607","0.0-10.0","5969","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2255""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2255""
","
","","","","","","1887","<p> Ready to practice? </p><p> Remember, use the 1, 2, 3, and 4 keys to make your responses. </p>","0","","instructions","","",""
"html-keyboard-response","18","81213","0.0-11.0-0.0","5969","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2255""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2255""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","19","83742","0.0-11.0-1.0","5969","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2255""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2255""
","
","","","","","","1516.2999999999884","images/racket5.png","","","practice","2","maybe_old",""
"html-keyboard-response","20","84245","0.0-11.0-0.1","5969","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2255""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2255""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","21","86501","0.0-11.0-1.1","5969","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2255""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2255""
","
","","","","","","1246.5999999999767","images/ball3.png","","","practice","1","definitely_old",""
"html-keyboard-response","22","87006","0.0-11.0-0.2","5969","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2255""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2255""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","23","89646","0.0-11.0-1.2","5969","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2255""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2255""
","
","","","","","","1637","images/ball5.png","","","practice","3","maybe_new",""
"html-keyboard-response","24","90149","0.0-11.0-0.3","5969","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2255""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2255""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","25","93317","0.0-11.0-1.3","5969","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2255""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2255""
","
","","","","","","2158.5","images/racket1.png","","","practice","3","maybe_new",""
"html-keyboard-response","26","93821","0.0-11.0-0.4","5969","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2255""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2255""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","27","96597","0.0-11.0-1.4","5969","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2255""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2255""
","
","","","","","","1769","images/ball1.png","","","practice","2","maybe_old",""
"html-keyboard-response","28","97102","0.0-11.0-0.5","5969","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2255""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2255""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","29","99237","0.0-11.0-1.5","5969","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2255""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2255""
","
","","","","","","1127.7000000000116","images/ball2.png","","","practice","3","maybe_new",""
"html-keyboard-response","30","99741","0.0-11.0-0.6","5969","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2255""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2255""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","31","102062","0.0-11.0-1.6","5969","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2255""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2255""
","
","","","","","","1312.899999999965","images/racket3.png","","","practice","1","definitely_old",""
"html-keyboard-response","32","102565","0.0-11.0-0.7","5969","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2255""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2255""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","33","104245","0.0-11.0-1.7","5969","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2255""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2255""
","
","","","","","","674.8999999999651","images/racket2.png","","","practice","1","definitely_old",""
"learning-instructions","34","112367","0.0-12.0-0.0","5969","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2255""
""fullscreenexit"",""35"",""129754""
""blur"",""35"",""133332""
""focus"",""35"",""137941""
","""event"",""trial"",""time""
""blur"",""35"",""133332""
","""event"",""trial"",""time""
""focus"",""35"",""137941""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2255""
","""event"",""trial"",""time""
""fullscreenexit"",""35"",""129754""
","","","","","","821.4000000000233","<p> Great! You have completed the practice. </p><p> Before you start, we're going to ask you a few questions about how the game works.  </p>","","0","instructions","","",""
"preload","35","160297","0.0-13.0","5969","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2255""
""fullscreenexit"",""35"",""129754""
""blur"",""35"",""133332""
""focus"",""35"",""137941""
","""event"",""trial"",""time""
""blur"",""35"",""133332""
","""event"",""trial"",""time""
""focus"",""35"",""137941""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2255""
","""event"",""trial"",""time""
""fullscreenexit"",""35"",""129754""
","true","false","[]","[]","[]","","","","","","","",""
"comp-q","36","167148","0.0-14.0-0.0","5969","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2255""
""fullscreenexit"",""35"",""129754""
""blur"",""35"",""133332""
""focus"",""35"",""137941""
","""event"",""trial"",""time""
""blur"",""35"",""133332""
","""event"",""trial"",""time""
""focus"",""35"",""137941""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2255""
","""event"",""trial"",""time""
""fullscreenexit"",""35"",""129754""
","","","","","","933.0999999999767","<p> <b> True or False? </b> </p><p> In this game, you will only see each image once. </p>","","0","comp_question","","","true"
"comp-q","37","174430","0.0-14.0-1.0","5969","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2255""
""fullscreenexit"",""35"",""129754""
""blur"",""35"",""133332""
""focus"",""35"",""137941""
","""event"",""trial"",""time""
""blur"",""35"",""133332""
","""event"",""trial"",""time""
""focus"",""35"",""137941""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2255""
","""event"",""trial"",""time""
""fullscreenexit"",""35"",""129754""
","","","","","","929.6999999999534","<p> <b> That's right! </b> You will see many different images <i> one time each </i> in this game. </p>","","0","comp_answer","","",""
"comp-q","38","179933","0.0-15.0-0.0","5969","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2255""
""fullscreenexit"",""35"",""129754""
""blur"",""35"",""133332""
""focus"",""35"",""137941""
","""event"",""trial"",""time""
""blur"",""35"",""133332""
","""event"",""trial"",""time""
""focus"",""35"",""137941""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2255""
","""event"",""trial"",""time""
""fullscreenexit"",""35"",""129754""
","","","","","","491.5999999999767","<p> <b> True or False? </b> </p><p> You should use the mouse and click to make your response. </p>","","1","comp_question","","","true"
"comp-q","39","187127","0.0-15.0-1.0","5969","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2255""
""fullscreenexit"",""35"",""129754""
""blur"",""35"",""133332""
""focus"",""35"",""137941""
","""event"",""trial"",""time""
""blur"",""35"",""133332""
","""event"",""trial"",""time""
""focus"",""35"",""137941""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2255""
","""event"",""trial"",""time""
""fullscreenexit"",""35"",""129754""
","","","","","","688.2000000000698","<p><b> That's right! </b> You should use the '1', '2', '3', and '4' keys to make your response. </p>","","0","comp_answer","","",""
"comp-q","40","193239","0.0-16.0-0.0","5969","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2255""
""fullscreenexit"",""35"",""129754""
""blur"",""35"",""133332""
""focus"",""35"",""137941""
","""event"",""trial"",""time""
""blur"",""35"",""133332""
","""event"",""trial"",""time""
""focus"",""35"",""137941""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2255""
","""event"",""trial"",""time""
""fullscreenexit"",""35"",""129754""
","","","","","","432.69999999995343","<p> <b> True or False? </b> </p><p> You will have as much time as you want to make each choice. </p>","","1","comp_question","","","true"
"comp-q","41","198789","0.0-16.0-1.0","5969","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2255""
""fullscreenexit"",""35"",""129754""
""blur"",""35"",""133332""
""focus"",""35"",""137941""
","""event"",""trial"",""time""
""blur"",""35"",""133332""
","""event"",""trial"",""time""
""focus"",""35"",""137941""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2255""
","""event"",""trial"",""time""
""fullscreenexit"",""35"",""129754""
","","","","","","852","<p> <b> That's right! </b> You will only have 10 seconds to make each choice. </p>","","0","comp_answer","","",""
"learning-instructions","42","208580","0.0-17.0","5969","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2255""
""fullscreenexit"",""35"",""129754""
""blur"",""35"",""133332""
""focus"",""35"",""137941""
","""event"",""trial"",""time""
""blur"",""35"",""133332""
","""event"",""trial"",""time""
""focus"",""35"",""137941""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2255""
","""event"",""trial"",""time""
""fullscreenexit"",""35"",""129754""
","","","","","","1117.3999999999069","<p> Great! You are now ready to begin the game. </p><p> Remember, use the 1, 2, 3, and 4 keys to make your responses. </p>","","0","instructions","","",""
"html-keyboard-response","43","209189","0.0-18.0-0.0","5969","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2255""
""fullscreenexit"",""35"",""129754""
""blur"",""35"",""133332""
""focus"",""35"",""137941""
","""event"",""trial"",""time""
""blur"",""35"",""133332""
","""event"",""trial"",""time""
""focus"",""35"",""137941""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2255""
","""event"",""trial"",""time""
""fullscreenexit"",""35"",""129754""
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","44","211973","0.0-18.0-1.0","5969","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2255""
""fullscreenexit"",""35"",""129754""
""blur"",""35"",""133332""
""focus"",""35"",""137941""
","""event"",""trial"",""time""
""blur"",""35"",""133332""
","""event"",""trial"",""time""
""focus"",""35"",""137941""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2255""
","""event"",""trial"",""time""
""fullscreenexit"",""35"",""129754""
","","","","","","1777.1999999999534","images/truck5.png","","","memory_trial","2","maybe_old",""
"html-keyboard-response","45","212477","0.0-18.0-0.1","5969","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2255""
""fullscreenexit"",""35"",""129754""
""blur"",""35"",""133332""
""focus"",""35"",""137941""
","""event"",""trial"",""time""
""blur"",""35"",""133332""
","""event"",""trial"",""time""
""focus"",""35"",""137941""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2255""
","""event"",""trial"",""time""
""fullscreenexit"",""35"",""129754""
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","46","214645","0.0-18.0-1.1","5969","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2255""
""fullscreenexit"",""35"",""129754""
""blur"",""35"",""133332""
""focus"",""35"",""137941""
","""event"",""trial"",""time""
""blur"",""35"",""133332""
","""event"",""trial"",""time""
""focus"",""35"",""137941""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2255""
","""event"",""trial"",""time""
""fullscreenexit"",""35"",""129754""
","","","","","","1161.1000000000931","images/train7.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","47","215157","0.0-18.0-0.2","5969","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2255""
""fullscreenexit"",""35"",""129754""
""blur"",""35"",""133332""
""focus"",""35"",""137941""
","""event"",""trial"",""time""
""blur"",""35"",""133332""
","""event"",""trial"",""time""
""focus"",""35"",""137941""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2255""
","""event"",""trial"",""time""
""fullscreenexit"",""35"",""129754""
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","48","217525","0.0-18.0-1.2","5969","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2255""
""fullscreenexit"",""35"",""129754""
""blur"",""35"",""133332""
""focus"",""35"",""137941""
","""event"",""trial"",""time""
""blur"",""35"",""133332""
","""event"",""trial"",""time""
""focus"",""35"",""137941""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2255""
","""event"",""trial"",""time""
""fullscreenexit"",""35"",""129754""
","","","","","","1357.5999999999767","images/flower8.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","49","218029","0.0-18.0-0.3","5969","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2255""
""fullscreenexit"",""35"",""129754""
""blur"",""35"",""133332""
""focus"",""35"",""137941""
","""event"",""trial"",""time""
""blur"",""35"",""133332""
","""event"",""trial"",""time""
""focus"",""35"",""137941""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2255""
","""event"",""trial"",""time""
""fullscreenexit"",""35"",""129754""
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","50","219797","0.0-18.0-1.3","5969","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2255""
""fullscreenexit"",""35"",""129754""
""blur"",""35"",""133332""
""focus"",""35"",""137941""
","""event"",""trial"",""time""
""blur"",""35"",""133332""
","""event"",""trial"",""time""
""focus"",""35"",""137941""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2255""
","""event"",""trial"",""time""
""fullscreenexit"",""35"",""129754""
","","","","","","757","images/cactus4.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","51","220309","0.0-18.0-0.4","5969","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2255""
""fullscreenexit"",""35"",""129754""
""blur"",""35"",""133332""
""focus"",""35"",""137941""
","""event"",""trial"",""time""
""blur"",""35"",""133332""
","""event"",""trial"",""time""
""focus"",""35"",""137941""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2255""
","""event"",""trial"",""time""
""fullscreenexit"",""35"",""129754""
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","52","222453","0.0-18.0-1.4","5969","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2255""
""fullscreenexit"",""35"",""129754""
""blur"",""35"",""133332""
""focus"",""35"",""137941""
","""event"",""trial"",""time""
""blur"",""35"",""133332""
","""event"",""trial"",""time""
""focus"",""35"",""137941""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2255""
","""event"",""trial"",""time""
""fullscreenexit"",""35"",""129754""
","","","","","","1140.7999999999302","images/apple4.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","53","222958","0.0-18.0-0.5","5969","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2255""
""fullscreenexit"",""35"",""129754""
""blur"",""35"",""133332""
""focus"",""35"",""137941""
","""event"",""trial"",""time""
""blur"",""35"",""133332""
","""event"",""trial"",""time""
""focus"",""35"",""137941""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2255""
","""event"",""trial"",""time""
""fullscreenexit"",""35"",""129754""
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","54","225125","0.0-18.0-1.5","5969","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2255""
""fullscreenexit"",""35"",""129754""
""blur"",""35"",""133332""
""focus"",""35"",""137941""
","""event"",""trial"",""time""
""blur"",""35"",""133332""
","""event"",""trial"",""time""
""focus"",""35"",""137941""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2255""
","""event"",""trial"",""time""
""fullscreenexit"",""35"",""129754""
","","","","","","1158.0999999999767","images/plane8.png","","","memory_trial","3","maybe_new",""
"html-keyboard-response","55","225629","0.0-18.0-0.6","5969","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2255""
""fullscreenexit"",""35"",""129754""
""blur"",""35"",""133332""
""focus"",""35"",""137941""
","""event"",""trial"",""time""
""blur"",""35"",""133332""
","""event"",""trial"",""time""
""focus"",""35"",""137941""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2255""
","""event"",""trial"",""time""
""fullscreenexit"",""35"",""129754""
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","56","227605","0.0-18.0-1.6","5969","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2255""
""fullscreenexit"",""35"",""129754""
""blur"",""35"",""133332""
""focus"",""35"",""137941""
","""event"",""trial"",""time""
""blur"",""35"",""133332""
","""event"",""trial"",""time""
""focus"",""35"",""137941""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2255""
","""event"",""trial"",""time""
""fullscreenexit"",""35"",""129754""
","","","","","","972.8000000000466","images/banana3.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","57","228109","0.0-18.0-0.7","5969","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2255""
""fullscreenexit"",""35"",""129754""
""blur"",""35"",""133332""
""focus"",""35"",""137941""
","""event"",""trial"",""time""
""blur"",""35"",""133332""
","""event"",""trial"",""time""
""focus"",""35"",""137941""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2255""
","""event"",""trial"",""time""
""fullscreenexit"",""35"",""129754""
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","58","230390","0.0-18.0-1.7","5969","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2255""
""fullscreenexit"",""35"",""129754""
""blur"",""35"",""133332""
""focus"",""35"",""137941""
","""event"",""trial"",""time""
""blur"",""35"",""133332""
","""event"",""trial"",""time""
""focus"",""35"",""137941""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2255""
","""event"",""trial"",""time""
""fullscreenexit"",""35"",""129754""
","","","","","","1271.4000000000233","images/orange2.png","","","memory_trial","3","maybe_new",""
"html-keyboard-response","59","230894","0.0-18.0-0.8","5969","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2255""
""fullscreenexit"",""35"",""129754""
""blur"",""35"",""133332""
""focus"",""35"",""137941""
","""event"",""trial"",""time""
""blur"",""35"",""133332""
","""event"",""trial"",""time""
""focus"",""35"",""137941""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2255""
","""event"",""trial"",""time""
""fullscreenexit"",""35"",""129754""
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","60","232965","0.0-18.0-1.8","5969","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2255""
""fullscreenexit"",""35"",""129754""
""blur"",""35"",""133332""
""focus"",""35"",""137941""
","""event"",""trial"",""time""
""blur"",""35"",""133332""
","""event"",""trial"",""time""
""focus"",""35"",""137941""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2255""
","""event"",""trial"",""time""
""fullscreenexit"",""35"",""129754""
","","","","","","1061.5","images/bed4.png","","","memory_trial","3","maybe_new",""
"html-keyboard-response","61","233469","0.0-18.0-0.9","5969","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2255""
""fullscreenexit"",""35"",""129754""
""blur"",""35"",""133332""
""focus"",""35"",""137941""
","""event"",""trial"",""time""
""blur"",""35"",""133332""
","""event"",""trial"",""time""
""focus"",""35"",""137941""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2255""
","""event"",""trial"",""time""
""fullscreenexit"",""35"",""129754""
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
