"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task_version","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","button_pressed","task_part","key_press","answer","correct"
"learning-instructions","11","38528","0.0-9.0-0.2","5704","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2901""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2901""
","
","","","","","","567.7000000476837","<p> On every trial, you will see an image. </p><p> The image may be an OLD image you saw during the games last week or it may be a NEW image that was not presented. </p>","","0","instructions","","",""
"learning-instructions","12","49121","0.0-9.0-0.3","5704","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2901""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2901""
","
","","","","","","2080.0999999046326","<p> You need to select whether the image is:  </p><p>  'Definitely old', 'Maybe old', 'Maybe new', or 'Definitely new.'  </p><div class=""mem-choice-instructions-grid""><div class=""choice-option"" id=""choice-option-1"" ><img src=""images/definitely_old_1.png"" id=""choice-option-img-1"" class=""choice-option-img"" stage=""1""></div><div class=""choice-option"" id=""choice-option-2"" ><img src=""images/maybe_old_1.png"" id=""choice-option-img-2"" class=""choice-option-img"" stage=""1""></div><div class=""choice-option"" id=""choice-option-3"" ><img src=""images/maybe_new_1.png"" id=""choice-option-img-3"" class=""choice-option-img"" stage=""1""></div><div class=""choice-option"" id=""choice-option-4"" > <img src=""images/definitely_new_1.png"" id=""choice-option-img-4"" class=""choice-option-img"" stage=""1""></div></div>","","0","instructions","","",""
"learning-instructions","13","56434","0.0-9.0-0.4","5704","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2901""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2901""
","
","","","","","","793.1000000238419","<p> You should use the 1, 2, 3, and 4 keys to make your responses.  </p><div class=""mem-choice-instructions-grid""><div class=""choice-option"" id=""choice-option-1"" ><img src=""images/definitely_old.png"" id=""choice-option-img-1"" class=""choice-option-img"" stage=""1""></div><div class=""choice-option"" id=""choice-option-2"" ><img src=""images/maybe_old.png"" id=""choice-option-img-2"" class=""choice-option-img"" stage=""1""></div><div class=""choice-option"" id=""choice-option-3"" ><img src=""images/maybe_new.png"" id=""choice-option-img-3"" class=""choice-option-img"" stage=""1""></div><div class=""choice-option"" id=""choice-option-4"" > <img src=""images/definitely_new.png"" id=""choice-option-img-4"" class=""choice-option-img"" stage=""1""></div></div>","","0","instructions","","",""
"learning-instructions","14","63721","0.0-9.0-0.5","5704","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2901""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2901""
","
","","","","","","940.2000000476837","<p> You will have 10 seconds to make each response.  </p><p>  Make sure to respond before time runs out! </p>","","0","instructions","","",""
"learning-instructions","15","71489","0.0-9.0-0.6","5704","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2901""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2901""
","
","","","","","","669.4000000953674","<p> Today, you will see each image ONCE only.  </p><p>  That means none of the images will repeat. </p>","","0","instructions","","",""
"learning-instructions","16","84564","0.0-9.0-0.7","5704","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2901""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2901""
","
","","","","","","393.8000000715256","<p> Before you play the real game, it is time to practice. </p><p>  Just like in the real game, some of the images in the practice will be ones you have seen before. </p><p>  Others will be entirely new. </p>","","0","instructions","","",""
"html-button-response","17","86298","0.0-10.0","5704","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2901""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2901""
","
","","","","","","1625.5999999046326","<p> Ready to practice? </p><p> Remember, use the 1, 2, 3, and 4 keys to make your responses. </p>","0","","instructions","","",""
"html-keyboard-response","18","86927","0.0-11.0-0.0","5704","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2901""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2901""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","19","92203","0.0-11.0-1.0","5704","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2901""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2901""
","
","","","","","","4267.899999976158","images/ball5.png","","","practice","2","maybe_old",""
"html-keyboard-response","20","92708","0.0-11.0-0.1","5704","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2901""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2901""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","21","95011","0.0-11.0-1.1","5704","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2901""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2901""
","
","","","","","","1287.2000000476837","images/racket1.png","","","practice","1","definitely_old",""
"html-keyboard-response","22","95525","0.0-11.0-0.2","5704","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2901""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2901""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","23","99221","0.0-11.0-1.2","5704","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2901""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2901""
","
","","","","","","2690.7000000476837","images/racket2.png","","","practice","3","maybe_new",""
"html-keyboard-response","24","99735","0.0-11.0-0.3","5704","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2901""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2901""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","25","103437","0.0-11.0-1.3","5704","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2901""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2901""
","
","","","","","","2690.6999999284744","images/ball2.png","","","practice","2","maybe_old",""
"html-keyboard-response","26","103952","0.0-11.0-0.4","5704","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2901""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2901""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","27","106368","0.0-11.0-1.4","5704","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2901""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2901""
","
","","","","","","1402.0999999046326","images/ball1.png","","","practice","1","definitely_old",""
"html-keyboard-response","28","106884","0.0-11.0-0.5","5704","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2901""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2901""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","29","109301","0.0-11.0-1.5","5704","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2901""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2901""
","
","","","","","","1404.8000000715256","images/racket3.png","","","practice","3","maybe_new",""
"html-keyboard-response","30","109814","0.0-11.0-0.6","5704","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2901""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2901""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","31","111654","0.0-11.0-1.6","5704","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2901""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2901""
","
","","","","","","831.1999999284744","images/racket5.png","","","practice","3","maybe_new",""
"html-keyboard-response","32","112167","0.0-11.0-0.7","5704","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2901""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2901""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","33","114683","0.0-11.0-1.7","5704","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2901""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2901""
","
","","","","","","1507.8000000715256","images/ball3.png","","","practice","4","definitely_new",""
"learning-instructions","34","123817","0.0-12.0-0.0","5704","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2901""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2901""
","
","","","","","","1823.2999999523163","<p> Great! You have completed the practice. </p><p> Before you start, we're going to ask you a few questions about how the game works.  </p>","","0","instructions","","",""
"preload","35","127027","0.0-13.0","5704","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2901""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2901""
","
","true","false","[]","[]","[]","","","","","","","",""
"comp-q","36","133672","0.0-14.0-0.0","5704","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2901""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2901""
","
","","","","","","817.8000000715256","<p> <b> True or False? </b> </p><p> In this game, you will only see each image once. </p>","","0","comp_question","","","true"
"comp-q","37","141901","0.0-14.0-1.0","5704","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2901""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2901""
","
","","","","","","1877.2000000476837","<p> <b> That's right! </b> You will see many different images <i> one time each </i> in this game. </p>","","0","comp_answer","","",""
"comp-q","38","147594","0.0-15.0-0.0","5704","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2901""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2901""
","
","","","","","","690.7999999523163","<p> <b> True or False? </b> </p><p> You should use the mouse and click to make your response. </p>","","1","comp_question","","","true"
"comp-q","39","155242","0.0-15.0-1.0","5704","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2901""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2901""
","
","","","","","","1148.5","<p><b> That's right! </b> You should use the '1', '2', '3', and '4' keys to make your response. </p>","","0","comp_answer","","",""
"comp-q","40","162225","0.0-16.0-0.0","5704","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2901""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2901""
","
","","","","","","1291.7000000476837","<p> <b> True or False? </b> </p><p> You will have as much time as you want to make each choice. </p>","","1","comp_question","","","true"
"comp-q","41","168298","0.0-16.0-1.0","5704","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2901""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2901""
","
","","","","","","1364.7000000476837","<p> <b> That's right! </b> You will only have 10 seconds to make each choice. </p>","","0","comp_answer","","",""
"learning-instructions","42","178373","0.0-17.0","5704","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2901""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2901""
","
","","","","","","1399.1000000238419","<p> Great! You are now ready to begin the game. </p><p> Remember, use the 1, 2, 3, and 4 keys to make your responses. </p>","","0","instructions","","",""
"html-keyboard-response","43","179004","0.0-18.0-0.0","5704","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2901""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2901""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","44","181593","0.0-18.0-1.0","5704","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2901""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2901""
","
","","","","","","1567.2000000476837","images/dog7.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","45","182105","0.0-18.0-0.1","5704","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2901""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2901""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","46","184304","0.0-18.0-1.1","5704","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2901""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2901""
","
","","","","","","1186.5","images/sofa4.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","47","184820","0.0-18.0-0.2","5704","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2901""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2901""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","48","187240","0.0-18.0-1.2","5704","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2901""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2901""
","
","","","","","","1411.7999999523163","images/chair3.png","","","memory_trial","3","maybe_new",""
"html-keyboard-response","49","187755","0.0-18.0-0.3","5704","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2901""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2901""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","50","190843","0.0-18.0-1.3","5704","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2901""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2901""
","
","","","","","","2077.0999999046326","images/bush3.png","","","memory_trial","4","definitely_new",""
"html-keyboard-response","51","191349","0.0-18.0-0.4","5704","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2901""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2901""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","52","194161","0.0-18.0-1.4","5704","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2901""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2901""
","
","","","","","","1803","images/cow1.png","","","memory_trial","3","maybe_new",""
"html-keyboard-response","53","194674","0.0-18.0-0.5","5704","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2901""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2901""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","54","197043","0.0-18.0-1.5","5704","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2901""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2901""
","
","","","","","","1348.2000000476837","images/train2.png","","","memory_trial","4","definitely_new",""
"html-keyboard-response","55","197560","0.0-18.0-0.6","5704","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2901""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2901""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","56","200915","0.0-18.0-1.6","5704","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2901""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2901""
","
","","","","","","2344.1999999284744","images/sheep6.png","","","memory_trial","3","maybe_new",""
"html-keyboard-response","57","201430","0.0-18.0-0.7","5704","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2901""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2901""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","58","204016","0.0-18.0-1.7","5704","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2901""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2901""
","
","","","","","","1571.8999999761581","images/truck6.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","59","204530","0.0-18.0-0.8","5704","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2901""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2901""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","60","206617","0.0-18.0-1.8","5704","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2901""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2901""
","
","","","","","","1071.7000000476837","images/sofa8.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","61","207124","0.0-18.0-0.9","5704","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2901""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2901""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","62","209843","0.0-18.0-1.9","5704","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2901""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2901""
","
","","","","","","1709.5","images/plane8.png","","","memory_trial","4","definitely_new",""
"html-keyboard-response","63","210347","0.0-18.0-0.10","5704","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2901""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2901""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","64","212547","0.0-18.0-1.10","5704","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2901""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2901""
","
","","","","","","1195.1000000238419","images/sheep8.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","65","213051","0.0-18.0-0.11","5704","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2901""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2901""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","66","216229","0.0-18.0-1.11","5704","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2901""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2901""
","
","","","","","","2170.7999999523163","images/table6.png","","","memory_trial","3","maybe_new",""
"html-keyboard-response","67","216731","0.0-18.0-0.12","5704","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2901""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2901""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","68","219051","0.0-18.0-1.12","5704","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2901""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2901""
","
","","","","","","1309.6000000238419","images/boat8.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","69","219556","0.0-18.0-0.13","5704","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2901""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2901""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","70","221707","0.0-18.0-1.13","5704","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2901""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2901""
","
","","","","","","1146.2000000476837","images/table1.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","71","222211","0.0-18.0-0.14","5704","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2901""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2901""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","72","224706","0.0-18.0-1.14","5704","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2901""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2901""
","
","","","","","","1482.3999999761581","images/bed7.png","","","memory_trial","4","definitely_new",""
"html-keyboard-response","73","225211","0.0-18.0-0.15","5704","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2901""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2901""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","74","227908","0.0-18.0-1.15","5704","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2901""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2901""
","
","","","","","","1690.5","images/truck8.png","","","memory_trial","2","maybe_old",""
"html-keyboard-response","75","228412","0.0-18.0-0.16","5704","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2901""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2901""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","76","230420","0.0-18.0-1.16","5704","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2901""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2901""
","
","","","","","","999.6000000238419","images/rabbit8.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","77","230924","0.0-18.0-0.17","5704","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2901""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2901""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","78","233036","0.0-18.0-1.17","5704","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2901""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2901""
","
","","","","","","1108.3999999761581","images/train5.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","79","233539","0.0-18.0-0.18","5704","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2901""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2901""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","80","235500","0.0-18.0-1.18","5704","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2901""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2901""
","
","","","","","","955.0999999046326","images/table5.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","81","236003","0.0-18.0-0.19","5704","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2901""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2901""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","82","238716","0.0-18.0-1.19","5704","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2901""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2901""
","
","","","","","","1709.2999999523163","images/chair4.png","","","memory_trial","4","definitely_new",""
"html-keyboard-response","83","239219","0.0-18.0-0.20","5704","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2901""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2901""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","84","241236","0.0-18.0-1.20","5704","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2901""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2901""
","
","","","","","","1013.2999999523163","images/bush1.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","85","241740","0.0-18.0-0.21","5704","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2901""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""2901""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
