"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task_version","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","button_pressed","task_part","key_press","answer","correct"
"html-keyboard-response","178","416375","0.0-18.0-0.67","8149","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1937""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1937""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","179","419227","0.0-18.0-1.67","8149","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1937""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1937""
","
","","","","","","1848.9000000357628","images/bush5.png","","","memory_trial","4","definitely_new",""
"html-keyboard-response","180","419728","0.0-18.0-0.68","8149","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1937""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1937""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","181","422792","0.0-18.0-1.68","8149","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1937""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1937""
","
","","","","","","2061.300000011921","images/sofa1.png","","","memory_trial","3","maybe_new",""
"html-keyboard-response","182","423294","0.0-18.0-0.69","8149","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1937""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1937""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","183","426152","0.0-18.0-1.69","8149","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1937""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1937""
","
","","","","","","1854.300000011921","images/tree6.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","184","426654","0.0-18.0-0.70","8149","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1937""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1937""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","185","429266","0.0-18.0-1.70","8149","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1937""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1937""
","
","","","","","","1608.2999999523163","images/boat1.png","","","memory_trial","2","maybe_old",""
"html-keyboard-response","186","429767","0.0-18.0-0.71","8149","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1937""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1937""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","187","431870","0.0-18.0-1.71","8149","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1937""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1937""
","
","","","","","","1100.699999988079","images/rabbit1.png","","","memory_trial","2","maybe_old",""
"html-keyboard-response","188","432372","0.0-18.0-0.72","8149","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1937""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1937""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","189","434492","0.0-18.0-1.72","8149","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1937""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1937""
","
","","","","","","1118.800000011921","images/sofa3.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","190","434994","0.0-18.0-0.73","8149","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1937""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1937""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","191","436797","0.0-18.0-1.73","8149","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1937""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1937""
","
","","","","","","800.6999999880791","images/goat5.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","192","437299","0.0-18.0-0.74","8149","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1937""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1937""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","193","442090","0.0-18.0-1.74","8149","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1937""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1937""
","
","","","","","","3788.600000023842","images/dog3.png","","","memory_trial","3","maybe_new",""
"html-keyboard-response","194","442591","0.0-18.0-0.75","8149","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1937""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1937""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","195","444926","0.0-18.0-1.75","8149","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1937""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1937""
","
","","","","","","1331.8999999761581","images/bed5.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","196","445428","0.0-18.0-0.76","8149","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1937""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1937""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","197","447112","0.0-18.0-1.76","8149","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1937""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1937""
","
","","","","","","682.0999999642372","images/tree1.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","198","447614","0.0-18.0-0.77","8149","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1937""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1937""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","199","449981","0.0-18.0-1.77","8149","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1937""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1937""
","
","","","","","","1364.5999999642372","images/goat1.png","","","memory_trial","4","definitely_new",""
"html-keyboard-response","200","450482","0.0-18.0-0.78","8149","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1937""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1937""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","201","453979","0.0-18.0-1.78","8149","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1937""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1937""
","
","","","","","","2494.099999964237","images/apple3.png","","","memory_trial","4","definitely_new",""
"html-keyboard-response","202","454480","0.0-18.0-0.79","8149","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1937""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1937""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","203","457130","0.0-18.0-1.79","8149","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1937""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1937""
","
","","","","","","1646.800000011921","images/bed3.png","","","memory_trial","4","definitely_new",""
"html-keyboard-response","204","457631","0.0-18.0-0.80","8149","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1937""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1937""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","205","462330","0.0-18.0-1.80","8149","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1937""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1937""
","
","","","","","","3696.2999999523163","images/table7.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","206","462831","0.0-18.0-0.81","8149","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1937""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1937""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","207","465887","0.0-18.0-1.81","8149","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1937""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1937""
","
","","","","","","2051.900000035763","images/boat8.png","","","memory_trial","2","maybe_old",""
"html-keyboard-response","208","466388","0.0-18.0-0.82","8149","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1937""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1937""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","209","468959","0.0-18.0-1.82","8149","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1937""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1937""
","
","","","","","","1563.6000000238419","images/banana7.png","","","memory_trial","4","definitely_new",""
"html-keyboard-response","210","469461","0.0-18.0-0.83","8149","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1937""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1937""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","211","471508","0.0-18.0-1.83","8149","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1937""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1937""
","
","","","","","","1034.1000000238419","images/flower1.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","212","472009","0.0-18.0-0.84","8149","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1937""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1937""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","213","474395","0.0-18.0-1.84","8149","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1937""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1937""
","
","","","","","","1383.800000011921","images/goat6.png","","","memory_trial","2","maybe_old",""
"html-keyboard-response","214","474896","0.0-18.0-0.85","8149","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1937""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1937""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","215","478605","0.0-18.0-1.85","8149","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1937""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1937""
","
","","","","","","2705.800000011921","images/truck4.png","","","memory_trial","3","maybe_new",""
"html-keyboard-response","216","479106","0.0-18.0-0.86","8149","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1937""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1937""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","217","481136","0.0-18.0-1.86","8149","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1937""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1937""
","
","","","","","","1027.5","images/tree4.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","218","481637","0.0-18.0-0.87","8149","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1937""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1937""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","219","483945","0.0-18.0-1.87","8149","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1937""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1937""
","
","","","","","","1304.800000011921","images/bush8.png","","","memory_trial","4","definitely_new",""
"html-keyboard-response","220","484445","0.0-18.0-0.88","8149","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1937""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1937""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","221","486492","0.0-18.0-1.88","8149","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1937""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1937""
","
","","","","","","1044.3999999761581","images/dog7.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","222","486994","0.0-18.0-0.89","8149","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1937""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1937""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","223","489611","0.0-18.0-1.89","8149","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1937""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1937""
","
","","","","","","1615","images/horse5.png","","","memory_trial","4","definitely_new",""
"html-keyboard-response","224","490114","0.0-18.0-0.90","8149","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1937""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1937""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","225","493950","0.0-18.0-1.90","8149","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1937""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1937""
","
","","","","","","2834.399999976158","images/tree3.png","","","memory_trial","2","maybe_old",""
"html-keyboard-response","226","494452","0.0-18.0-0.91","8149","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1937""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1937""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","227","497374","0.0-18.0-1.91","8149","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1937""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1937""
","
","","","","","","1918.5999999642372","images/table2.png","","","memory_trial","4","definitely_new",""
"html-button-response","228","499165","0.0-18.0-2.91-0.91","8149","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1937""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1937""
","
","","","","","","1790.2000000476837","<p> Take a break! </p><p> Click the button to continue. </p>","0","","break","","",""
"html-keyboard-response","229","499667","0.0-18.0-0.92","8149","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1937""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1937""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","230","502245","0.0-18.0-1.92","8149","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1937""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1937""
","
","","","","","","1575","images/cactus1.png","","","memory_trial","2","maybe_old",""
"html-keyboard-response","231","502746","0.0-18.0-0.93","8149","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1937""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1937""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","232","505685","0.0-18.0-1.93","8149","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1937""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1937""
","
","","","","","","1936.6000000238419","images/chair5.png","","","memory_trial","2","maybe_old",""
"html-keyboard-response","233","506186","0.0-18.0-0.94","8149","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1937""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1937""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","234","508396","0.0-18.0-1.94","8149","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1937""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1937""
","
","","","","","","1206.6000000238419","images/cactus6.png","","","memory_trial","4","definitely_new",""
"html-keyboard-response","235","508897","0.0-18.0-0.95","8149","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1937""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1937""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","236","510910","0.0-18.0-1.95","8149","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1937""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1937""
","
","","","","","","1010.5999999642372","images/rabbit5.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","237","511412","0.0-18.0-0.96","8149","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1937""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1937""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","238","513495","0.0-18.0-1.96","8149","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1937""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1937""
","
","","","","","","1081.6000000238419","images/apple4.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","239","513997","0.0-18.0-0.97","8149","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1937""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1937""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","240","515982","0.0-18.0-1.97","8149","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1937""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1937""
","
","","","","","","981.5","images/orange1.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","241","516483","0.0-18.0-0.98","8149","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1937""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1937""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","242","518689","0.0-18.0-1.98","8149","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1937""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1937""
","
","","","","","","1203.3999999761581","images/goat8.png","","","memory_trial","2","maybe_old",""
"html-keyboard-response","243","519190","0.0-18.0-0.99","8149","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1937""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1937""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","244","521199","0.0-18.0-1.99","8149","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1937""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1937""
","
","","","","","","1007.1000000238419","images/cat4.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","245","521700","0.0-18.0-0.100","8149","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1937""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1937""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","246","524133","0.0-18.0-1.100","8149","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1937""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1937""
","
","","","","","","1429.3999999761581","images/orange6.png","","","memory_trial","2","maybe_old",""
"html-keyboard-response","247","524634","0.0-18.0-0.101","8149","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1937""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1937""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","248","527023","0.0-18.0-1.101","8149","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1937""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1937""
","
","","","","","","1386.3999999761581","images/cow2.png","","","memory_trial","2","maybe_old",""
"html-keyboard-response","249","527525","0.0-18.0-0.102","8149","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1937""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1937""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","250","530870","0.0-18.0-1.102","8149","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1937""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1937""
","
","","","","","","2342.800000011921","images/flower2.png","","","memory_trial","3","maybe_new",""
"html-keyboard-response","251","531372","0.0-18.0-0.103","8149","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1937""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1937""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","252","534100","0.0-18.0-1.103","8149","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1937""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1937""
","
","","","","","","1724.5","images/goat3.png","","","memory_trial","2","maybe_old",""
"html-keyboard-response","253","534600","0.0-18.0-0.104","8149","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1937""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1937""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","254","539829","0.0-18.0-1.104","8149","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1937""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1937""
","
","","","","","","4224.600000023842","images/cow7.png","","","memory_trial","4","definitely_new",""
"html-keyboard-response","255","540330","0.0-18.0-0.105","8149","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1937""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1937""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","256","542985","0.0-18.0-1.105","8149","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1937""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1937""
","
","","","","","","1651.9000000357628","images/banana6.png","","","memory_trial","3","maybe_new",""
"html-keyboard-response","257","543487","0.0-18.0-0.106","8149","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1937""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1937""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","258","546019","0.0-18.0-1.106","8149","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1937""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1937""
","
","","","","","","1529.1000000238419","images/straw5.png","","","memory_trial","2","maybe_old",""
"html-keyboard-response","259","546521","0.0-18.0-0.107","8149","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1937""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1937""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","260","548714","0.0-18.0-1.107","8149","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1937""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1937""
","
","","","","","","1191.1000000238419","images/horse3.png","","","memory_trial","2","maybe_old",""
"html-keyboard-response","261","549215","0.0-18.0-0.108","8149","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1937""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1937""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","262","552009","0.0-18.0-1.108","8149","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1937""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1937""
","
","","","","","","1791.3999999761581","images/rodent5.png","","","memory_trial","3","maybe_new",""
"html-keyboard-response","263","552510","0.0-18.0-0.109","8149","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1937""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1937""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","264","554666","0.0-18.0-1.109","8149","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1937""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1937""
","
","","","","","","1154","images/horse1.png","","","memory_trial","4","definitely_new",""
"html-keyboard-response","265","555168","0.0-18.0-0.110","8149","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1937""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1937""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","266","557425","0.0-18.0-1.110","8149","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1937""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1937""
","
","","","","","","1255.7000000476837","images/bed8.png","","","memory_trial","2","maybe_old",""
"html-keyboard-response","267","557927","0.0-18.0-0.111","8149","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1937""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1937""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","268","560050","0.0-18.0-1.111","8149","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1937""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1937""
","
","","","","","","1121.5999999642372","images/apple7.png","","","memory_trial","2","maybe_old",""
"html-keyboard-response","269","560551","0.0-18.0-0.112","8149","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1937""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1937""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
