"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task_version","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","button_pressed","task_part","key_press","answer","correct"
"learning-instructions","16","104286","0.0-9.0-0.7","4259","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3862""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3862""
","
","","","","","","501.4000000000233","<p> Before you play the real game, it is time to practice. </p><p>  Just like in the real game, some of the images in the practice will be ones you have seen before. </p><p>  Others will be entirely new. </p>","","0","instructions","","",""
"html-button-response","17","105677","0.0-10.0","4259","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3862""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3862""
","
","","","","","","1282.600000000035","<p> Ready to practice? </p><p> Remember, use the 1, 2, 3, and 4 keys to make your responses. </p>","0","","instructions","","",""
"html-keyboard-response","18","106281","0.0-11.0-0.0","4259","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3862""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3862""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","19","110194","0.0-11.0-1.0","4259","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3862""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3862""
","
","","","","","","2904.2000000000116","images/racket3.png","","","practice","1","definitely_old",""
"html-keyboard-response","20","110697","0.0-11.0-0.1","4259","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3862""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3862""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","21","116896","0.0-11.0-1.1","4259","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3862""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3862""
","
","","","","","","5193.5","images/racket5.png","","","practice","4","definitely_new",""
"html-keyboard-response","22","117398","0.0-11.0-0.2","4259","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3862""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3862""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","23","119924","0.0-11.0-1.2","4259","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3862""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3862""
","
","","","","","","1520.2999999999884","images/racket2.png","","","practice","1","definitely_old",""
"html-keyboard-response","24","120427","0.0-11.0-0.3","4259","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3862""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3862""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","25","123039","0.0-11.0-1.3","4259","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3862""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3862""
","
","","","","","","1605.5","images/ball3.png","","","practice","4","definitely_new",""
"html-keyboard-response","26","123541","0.0-11.0-0.4","4259","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3862""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3862""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","27","126044","0.0-11.0-1.4","4259","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3862""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3862""
","
","","","","","","1497.100000000035","images/racket1.png","","","practice","4","definitely_new",""
"html-keyboard-response","28","126547","0.0-11.0-0.5","4259","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3862""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3862""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","29","129004","0.0-11.0-1.5","4259","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3862""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3862""
","
","","","","","","1451.0999999999767","images/ball5.png","","","practice","4","definitely_new",""
"html-keyboard-response","30","129507","0.0-11.0-0.6","4259","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3862""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3862""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","31","131769","0.0-11.0-1.6","4259","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3862""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3862""
","
","","","","","","1256.7999999999884","images/ball2.png","","","practice","4","definitely_new",""
"html-keyboard-response","32","132271","0.0-11.0-0.7","4259","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3862""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3862""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","33","134535","0.0-11.0-1.7","4259","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3862""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3862""
","
","","","","","","1258.600000000035","images/ball1.png","","","practice","4","definitely_new",""
"learning-instructions","34","143342","0.0-12.0-0.0","4259","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3862""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3862""
","
","","","","","","1505.5999999999767","<p> Great! You have completed the practice. </p><p> Before you start, we're going to ask you a few questions about how the game works.  </p>","","0","instructions","","",""
"preload","35","145317","0.0-13.0","4259","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3862""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3862""
","
","true","false","[]","[]","[]","","","","","","","",""
"comp-q","36","152369","0.0-14.0-0.0","4259","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3862""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3862""
","
","","","","","","1220","<p> <b> True or False? </b> </p><p> In this game, you will only see each image once. </p>","","0","comp_question","","","true"
"comp-q","37","160002","0.0-14.0-1.0","4259","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3862""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3862""
","
","","","","","","1291.2999999999884","<p> <b> That's right! </b> You will see many different images <i> one time each </i> in this game. </p>","","0","comp_answer","","",""
"comp-q","38","165776","0.0-15.0-0.0","4259","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3862""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3862""
","
","","","","","","756.7000000000116","<p> <b> True or False? </b> </p><p> You should use the mouse and click to make your response. </p>","","1","comp_question","","","true"
"comp-q","39","173156","0.0-15.0-1.0","4259","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3862""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3862""
","
","","","","","","872.0999999999767","<p><b> That's right! </b> You should use the '1', '2', '3', and '4' keys to make your response. </p>","","0","comp_answer","","",""
"comp-q","40","179657","0.0-16.0-0.0","4259","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3862""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3862""
","
","","","","","","814.5","<p> <b> True or False? </b> </p><p> You will have as much time as you want to make each choice. </p>","","1","comp_question","","","true"
"comp-q","41","185682","0.0-16.0-1.0","4259","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3862""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3862""
","
","","","","","","1322.100000000035","<p> <b> That's right! </b> You will only have 10 seconds to make each choice. </p>","","0","comp_answer","","",""
"learning-instructions","42","195445","0.0-17.0","4259","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3862""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3862""
","
","","","","","","1081","<p> Great! You are now ready to begin the game. </p><p> Remember, use the 1, 2, 3, and 4 keys to make your responses. </p>","","0","instructions","","",""
"html-keyboard-response","43","196052","0.0-18.0-0.0","4259","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3862""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3862""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","44","198839","0.0-18.0-1.0","4259","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3862""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3862""
","
","","","","","","1774.600000000035","images/boat8.png","","","memory_trial","4","definitely_new",""
"html-keyboard-response","45","199344","0.0-18.0-0.1","4259","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3862""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3862""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","46","203339","0.0-18.0-1.1","4259","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3862""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3862""
","
","","","","","","2984.2999999999884","images/apple1.png","","","memory_trial","2","maybe_old",""
"html-keyboard-response","47","203844","0.0-18.0-0.2","4259","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3862""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3862""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","48","206405","0.0-18.0-1.2","4259","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3862""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3862""
","
","","","","","","1546.8000000000466","images/straw4.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","49","206912","0.0-18.0-0.3","4259","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3862""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3862""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","50","209390","0.0-18.0-1.3","4259","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3862""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3862""
","
","","","","","","1464.7999999999884","images/cactus1.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","51","209896","0.0-18.0-0.4","4259","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3862""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3862""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","52","212889","0.0-18.0-1.4","4259","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3862""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3862""
","
","","","","","","1983.8000000000466","images/table8.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","53","213396","0.0-18.0-0.5","4259","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3862""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3862""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","54","215267","0.0-18.0-1.5","4259","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3862""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3862""
","
","","","","","","861.9000000000233","images/sheep1.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","55","215774","0.0-18.0-0.6","4259","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3862""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3862""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","56","217993","0.0-18.0-1.6","4259","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3862""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3862""
","
","","","","","","1205.600000000035","images/cow3.png","","","memory_trial","4","definitely_new",""
"html-keyboard-response","57","218499","0.0-18.0-0.7","4259","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3862""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3862""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","58","220616","0.0-18.0-1.7","4259","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3862""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3862""
","
","","","","","","1099.2000000000116","images/cat5.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","59","221120","0.0-18.0-0.8","4259","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3862""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3862""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","60","223964","0.0-18.0-1.8","4259","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3862""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3862""
","
","","","","","","1837","images/sofa7.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","61","224469","0.0-18.0-0.9","4259","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3862""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3862""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","62","226284","0.0-18.0-1.9","4259","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3862""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3862""
","
","","","","","","797","images/chair2.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","63","226795","0.0-18.0-0.10","4259","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3862""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3862""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","64","229634","0.0-18.0-1.10","4259","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3862""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3862""
","
","","","","","","1830.2000000000116","images/train1.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","65","230140","0.0-18.0-0.11","4259","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3862""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3862""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","66","232390","0.0-18.0-1.11","4259","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3862""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3862""
","
","","","","","","1236.0999999999767","images/horse4.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","67","232895","0.0-18.0-0.12","4259","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3862""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3862""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","68","237365","0.0-18.0-1.12","4259","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3862""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3862""
","
","","","","","","3456.1999999999534","images/horse6.png","","","memory_trial","2","maybe_old",""
"html-keyboard-response","69","237870","0.0-18.0-0.13","4259","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3862""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3862""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","70","240504","0.0-18.0-1.13","4259","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3862""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3862""
","
","","","","","","1621.899999999965","images/cactus7.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","71","241010","0.0-18.0-0.14","4259","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3862""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3862""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","72","244044","0.0-18.0-1.14","4259","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3862""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3862""
","
","","","","","","2021.2999999999884","images/orange6.png","","","memory_trial","4","definitely_new",""
"html-keyboard-response","73","244549","0.0-18.0-0.15","4259","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3862""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3862""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","74","248283","0.0-18.0-1.15","4259","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3862""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3862""
","
","","","","","","2719.2999999999884","images/goat4.png","","","memory_trial","3","maybe_new",""
"html-keyboard-response","75","248790","0.0-18.0-0.16","4259","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3862""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3862""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","76","252142","0.0-18.0-1.16","4259","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3862""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3862""
","
","","","","","","2337.2999999999884","images/horse8.png","","","memory_trial","2","maybe_old",""
"html-keyboard-response","77","252646","0.0-18.0-0.17","4259","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3862""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3862""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","78","255417","0.0-18.0-1.17","4259","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3862""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3862""
","
","","","","","","1757.1999999999534","images/sofa8.png","","","memory_trial","4","definitely_new",""
"html-keyboard-response","79","255921","0.0-18.0-0.18","4259","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3862""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3862""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","80","257987","0.0-18.0-1.18","4259","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3862""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3862""
","
","","","","","","1052.600000000035","images/bed7.png","","","memory_trial","4","definitely_new",""
"html-keyboard-response","81","258492","0.0-18.0-0.19","4259","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3862""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3862""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","82","260402","0.0-18.0-1.19","4259","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3862""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3862""
","
","","","","","","895.5","images/plane1.png","","","memory_trial","4","definitely_new",""
"html-keyboard-response","83","260908","0.0-18.0-0.20","4259","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3862""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3862""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","84","264362","0.0-18.0-1.20","4259","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3862""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3862""
","
","","","","","","2442.8000000000466","images/flower7.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","85","264869","0.0-18.0-0.21","4259","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3862""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""3862""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
