"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task_version","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","button_pressed","task_part","key_press","answer","correct"
"html-keyboard-response","26","132665","0.0-11.0-0.4","5738","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""18237""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""18237""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","27","135223","0.0-11.0-1.4","5738","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""18237""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""18237""
","
","","","","","","1551.4000000059605","images/ball1.png","","","practice","2","maybe_old",""
"html-keyboard-response","28","135727","0.0-11.0-0.5","5738","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""18237""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""18237""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","29","138267","0.0-11.0-1.5","5738","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""18237""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""18237""
","
","","","","","","1534.7999999821186","images/racket5.png","","","practice","2","maybe_old",""
"html-keyboard-response","30","138770","0.0-11.0-0.6","5738","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""18237""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""18237""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","31","141853","0.0-11.0-1.6","5738","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""18237""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""18237""
","
","","","","","","2079.9000000059605","images/ball2.png","","","practice","2","maybe_old",""
"html-keyboard-response","32","142355","0.0-11.0-0.7","5738","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""18237""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""18237""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","33","146126","0.0-11.0-1.7","5738","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""18237""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""18237""
","
","","","","","","2763.100000023842","images/racket2.png","","","practice","4","definitely_new",""
"learning-instructions","34","153933","0.0-12.0-0.0","5738","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""18237""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""18237""
","
","","","","","","473.19999998807907","<p> Great! You have completed the practice. </p><p> Before you start, we're going to ask you a few questions about how the game works.  </p>","","0","instructions","","",""
"preload","35","155451","0.0-13.0","5738","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""18237""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""18237""
","
","true","false","[]","[]","[]","","","","","","","",""
"comp-q","36","162055","0.0-14.0-0.0","5738","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""18237""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""18237""
","
","","","","","","775.4000000059605","<p> <b> True or False? </b> </p><p> In this game, you will only see each image once. </p>","","0","comp_question","","","true"
"comp-q","37","170671","0.0-14.0-1.0","5738","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""18237""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""18237""
","
","","","","","","2282","<p> <b> That's right! </b> You will see many different images <i> one time each </i> in this game. </p>","","0","comp_answer","","",""
"comp-q","38","176389","0.0-15.0-0.0","5738","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""18237""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""18237""
","
","","","","","","715.5999999940395","<p> <b> True or False? </b> </p><p> You should use the mouse and click to make your response. </p>","","1","comp_question","","","true"
"comp-q","39","184310","0.0-15.0-1.0","5738","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""18237""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""18237""
","
","","","","","","1421","<p><b> That's right! </b> You should use the '1', '2', '3', and '4' keys to make your response. </p>","","0","comp_answer","","",""
"comp-q","40","191686","0.0-16.0-0.0","5738","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""18237""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""18237""
","
","","","","","","1697.699999988079","<p> <b> True or False? </b> </p><p> You will have as much time as you want to make each choice. </p>","","1","comp_question","","","true"
"comp-q","41","197616","0.0-16.0-1.0","5738","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""18237""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""18237""
","
","","","","","","1239.199999988079","<p> <b> That's right! </b> You will only have 10 seconds to make each choice. </p>","","0","comp_answer","","",""
"learning-instructions","42","213274","0.0-17.0","5738","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""18237""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""18237""
","
","","","","","","6993.9000000059605","<p> Great! You are now ready to begin the game. </p><p> Remember, use the 1, 2, 3, and 4 keys to make your responses. </p>","","0","instructions","","",""
"html-keyboard-response","43","213880","0.0-18.0-0.0","5738","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""18237""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""18237""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","44","216405","0.0-18.0-1.0","5738","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""18237""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""18237""
","
","","","","","","1519.5","images/chair1.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","45","216908","0.0-18.0-0.1","5738","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""18237""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""18237""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","46","218919","0.0-18.0-1.1","5738","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""18237""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""18237""
","
","","","","","","1005.6999999880791","images/horse8.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","47","219421","0.0-18.0-0.2","5738","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""18237""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""18237""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","48","221520","0.0-18.0-1.2","5738","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""18237""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""18237""
","
","","","","","","1095","images/sheep7.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","49","222025","0.0-18.0-0.3","5738","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""18237""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""18237""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","50","224328","0.0-18.0-1.3","5738","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""18237""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""18237""
","
","","","","","","1298.4000000059605","images/cat2.png","","","memory_trial","4","definitely_new",""
"html-keyboard-response","51","224832","0.0-18.0-0.4","5738","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""18237""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""18237""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","52","228203","0.0-18.0-1.4","5738","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""18237""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""18237""
","
","","","","","","2367.0999999940395","images/straw4.png","","","memory_trial","3","maybe_new",""
"html-keyboard-response","53","228708","0.0-18.0-0.5","5738","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""18237""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""18237""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","54","231489","0.0-18.0-1.5","5738","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""18237""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""18237""
","
","","","","","","1776","images/tree3.png","","","memory_trial","4","definitely_new",""
"html-keyboard-response","55","231992","0.0-18.0-0.6","5738","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""18237""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""18237""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","56","233755","0.0-18.0-1.6","5738","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""18237""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""18237""
","
","","","","","","758.7999999821186","images/boat4.png","","","memory_trial","4","definitely_new",""
"html-keyboard-response","57","234257","0.0-18.0-0.7","5738","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""18237""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""18237""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","58","236634","0.0-18.0-1.7","5738","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""18237""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""18237""
","
","","","","","","1371.9000000059605","images/train4.png","","","memory_trial","3","maybe_new",""
"html-keyboard-response","59","237139","0.0-18.0-0.8","5738","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""18237""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""18237""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","60","239358","0.0-18.0-1.8","5738","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""18237""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""18237""
","
","","","","","","1211.9000000059605","images/horse2.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","61","239864","0.0-18.0-0.9","5738","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""18237""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""18237""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","62","242637","0.0-18.0-1.9","5738","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""18237""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""18237""
","
","","","","","","1766.3999999761581","images/horse1.png","","","memory_trial","3","maybe_new",""
"html-keyboard-response","63","243143","0.0-18.0-0.10","5738","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""18237""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""18237""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","64","245091","0.0-18.0-1.10","5738","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""18237""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""18237""
","
","","","","","","940.2999999821186","images/orange2.png","","","memory_trial","3","maybe_new",""
"html-keyboard-response","65","245593","0.0-18.0-0.11","5738","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""18237""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""18237""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","66","247582","0.0-18.0-1.11","5738","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""18237""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""18237""
","
","","","","","","981.5","images/table3.png","","","memory_trial","4","definitely_new",""
"html-keyboard-response","67","248088","0.0-18.0-0.12","5738","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""18237""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""18237""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","68","250131","0.0-18.0-1.12","5738","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""18237""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""18237""
","
","","","","","","1035.9000000059605","images/cat5.png","","","memory_trial","4","definitely_new",""
"html-keyboard-response","69","250634","0.0-18.0-0.13","5738","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""18237""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""18237""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","70","252320","0.0-18.0-1.13","5738","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""18237""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""18237""
","
","","","","","","678.4000000059605","images/boat6.png","","","memory_trial","4","definitely_new",""
"html-keyboard-response","71","252824","0.0-18.0-0.14","5738","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""18237""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""18237""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","72","254983","0.0-18.0-1.14","5738","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""18237""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""18237""
","
","","","","","","1154.199999988079","images/sofa3.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","73","255488","0.0-18.0-0.15","5738","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""18237""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""18237""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","74","257368","0.0-18.0-1.15","5738","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""18237""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""18237""
","
","","","","","","874.8999999761581","images/cat6.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","75","257874","0.0-18.0-0.16","5738","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""18237""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""18237""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","76","259990","0.0-18.0-1.16","5738","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""18237""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""18237""
","
","","","","","","1109","images/rabbit1.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","77","260495","0.0-18.0-0.17","5738","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""18237""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""18237""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","78","262376","0.0-18.0-1.17","5738","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""18237""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""18237""
","
","","","","","","874.0999999940395","images/sofa5.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","79","262878","0.0-18.0-0.18","5738","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""18237""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""18237""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","80","265394","0.0-18.0-1.18","5738","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""18237""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""18237""
","
","","","","","","1508.3999999761581","images/goat4.png","","","memory_trial","3","maybe_new",""
"html-keyboard-response","81","265900","0.0-18.0-0.19","5738","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""18237""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""18237""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","82","268562","0.0-18.0-1.19","5738","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""18237""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""18237""
","
","","","","","","1657","images/sheep5.png","","","memory_trial","4","definitely_new",""
"html-keyboard-response","83","269068","0.0-18.0-0.20","5738","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""18237""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""18237""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","84","271851","0.0-18.0-1.20","5738","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""18237""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""18237""
","
","","","","","","1775.5999999940395","images/goat6.png","","","memory_trial","4","definitely_new",""
"html-keyboard-response","85","272355","0.0-18.0-0.21","5738","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""18237""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""18237""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
