"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task_version","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","button_pressed","task_part","key_press","answer","correct"
"memory-trial","46","173979","0.0-18.0-1.1","4578","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1892""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1892""
","
","","","","","","1956.5","images/rodent3.png","","","memory_trial","2","maybe_old",""
"html-keyboard-response","47","174486","0.0-18.0-0.2","4578","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1892""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1892""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","48","176340","0.0-18.0-1.2","4578","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1892""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1892""
","
","","","","","","846","images/cow1.png","","","memory_trial","4","definitely_new",""
"html-keyboard-response","49","176841","0.0-18.0-0.3","4578","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1892""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1892""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","50","178415","0.0-18.0-1.3","4578","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1892""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1892""
","
","","","","","","566.8999999985099","images/tree7.png","","","memory_trial","4","definitely_new",""
"html-keyboard-response","51","178921","0.0-18.0-0.4","4578","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1892""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1892""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","52","180268","0.0-18.0-1.4","4578","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1892""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1892""
","
","","","","","","339.6000000014901","images/boat8.png","","","memory_trial","2","maybe_old",""
"html-keyboard-response","53","180774","0.0-18.0-0.5","4578","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1892""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1892""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","54","182133","0.0-18.0-1.5","4578","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1892""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1892""
","
","","","","","","356.8999999985099","images/bed1.png","","","memory_trial","3","maybe_new",""
"html-keyboard-response","55","182640","0.0-18.0-0.6","4578","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1892""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1892""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","56","183933","0.0-18.0-1.6","4578","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1892""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1892""
","
","","","","","","290.1000000014901","images/rodent1.png","","","memory_trial","3","maybe_new",""
"html-keyboard-response","57","184437","0.0-18.0-0.7","4578","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1892""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1892""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","58","185922","0.0-18.0-1.7","4578","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1892""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1892""
","
","","","","","","477.5","images/apple1.png","","","memory_trial","2","maybe_old",""
"html-keyboard-response","59","186428","0.0-18.0-0.8","4578","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1892""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1892""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","60","187937","0.0-18.0-1.8","4578","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1892""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1892""
","
","","","","","","501.19999999552965","images/apple2.png","","","memory_trial","2","maybe_old",""
"html-keyboard-response","61","188439","0.0-18.0-0.9","4578","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1892""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1892""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","62","190273","0.0-18.0-1.9","4578","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1892""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1892""
","
","","","","","","828.3999999985099","images/truck3.png","","","memory_trial","2","maybe_old",""
"html-keyboard-response","63","190780","0.0-18.0-0.10","4578","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1892""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1892""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","64","193664","0.0-18.0-1.10","4578","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1892""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1892""
","
","","","","","","1878.1000000014901","images/cow7.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","65","194169","0.0-18.0-0.11","4578","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1892""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1892""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","66","196863","0.0-18.0-1.11","4578","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1892""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1892""
","
","","","","","","1688","images/dog7.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","67","197364","0.0-18.0-0.12","4578","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1892""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1892""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","68","200356","0.0-18.0-1.12","4578","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1892""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1892""
","
","","","","","","1986.8000000044703","images/chair5.png","","","memory_trial","4","definitely_new",""
"html-keyboard-response","69","200857","0.0-18.0-0.13","4578","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1892""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1892""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","70","202622","0.0-18.0-1.13","4578","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1892""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1892""
","
","","","","","","762.1000000014901","images/flower7.png","","","memory_trial","4","definitely_new",""
"html-keyboard-response","71","203124","0.0-18.0-0.14","4578","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1892""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1892""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","72","204526","0.0-18.0-1.14","4578","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1892""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1892""
","
","","","","","","396","images/chair3.png","","","memory_trial","2","maybe_old",""
"html-keyboard-response","73","205027","0.0-18.0-0.15","4578","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1892""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1892""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","74","206384","0.0-18.0-1.15","4578","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1892""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1892""
","
","","","","","","352.69999999552965","images/bed5.png","","","memory_trial","3","maybe_new",""
"html-keyboard-response","75","206888","0.0-18.0-0.16","4578","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1892""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1892""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","76","208254","0.0-18.0-1.16","4578","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1892""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1892""
","
","","","","","","358.8999999985099","images/cow2.png","","","memory_trial","3","maybe_new",""
"html-keyboard-response","77","208755","0.0-18.0-0.17","4578","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1892""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1892""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","78","211166","0.0-18.0-1.17","4578","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1892""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1892""
","
","","","","","","1406.4000000059605","images/dog2.png","","","memory_trial","2","maybe_old",""
"html-keyboard-response","79","211667","0.0-18.0-0.18","4578","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1892""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1892""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","80","213066","0.0-18.0-1.18","4578","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1892""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1892""
","
","","","","","","395.29999999701977","images/bush2.png","","","memory_trial","4","definitely_new",""
"html-keyboard-response","81","213571","0.0-18.0-0.19","4578","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1892""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1892""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","82","215370","0.0-18.0-1.19","4578","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1892""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1892""
","
","","","","","","794.0999999940395","images/apple6.png","","","memory_trial","4","definitely_new",""
"html-keyboard-response","83","215875","0.0-18.0-0.20","4578","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1892""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1892""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","84","217352","0.0-18.0-1.20","4578","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1892""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1892""
","
","","","","","","474.5","images/cat1.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","85","217854","0.0-18.0-0.21","4578","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1892""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1892""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
