"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task_version","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","button_pressed","task_part","key_press","answer","correct"
"memory-trial","86","270971","0.0-18.0-1.21","7586","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1724""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1724""
","
","","","","","","1738.2999999821186","images/banana2.png","","","memory_trial","4","definitely_new",""
"html-keyboard-response","87","271478","0.0-18.0-0.22","7586","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1724""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1724""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","88","273455","0.0-18.0-1.22","7586","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1724""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1724""
","
","","","","","","971.2999999821186","images/orange8.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","89","273968","0.0-18.0-0.23","7586","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1724""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1724""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","90","276024","0.0-18.0-1.23","7586","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1724""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1724""
","
","","","","","","1048.4000000059605","images/straw6.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","91","276527","0.0-18.0-0.24","7586","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1724""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1724""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","92","278850","0.0-18.0-1.24","7586","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1724""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1724""
","
","","","","","","1311.300000011921","images/sofa4.png","","","memory_trial","4","definitely_new",""
"html-keyboard-response","93","279354","0.0-18.0-0.25","7586","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1724""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1724""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","94","281691","0.0-18.0-1.25","7586","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1724""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1724""
","
","","","","","","1320.300000011921","images/chair6.png","","","memory_trial","4","definitely_new",""
"html-keyboard-response","95","282196","0.0-18.0-0.26","7586","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1724""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1724""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","96","283920","0.0-18.0-1.26","7586","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1724""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1724""
","
","","","","","","715.5999999940395","images/sheep5.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","97","284426","0.0-18.0-0.27","7586","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1724""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1724""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","98","286621","0.0-18.0-1.27","7586","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1724""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1724""
","
","","","","","","1192.9000000059605","images/train4.png","","","memory_trial","4","definitely_new",""
"html-keyboard-response","99","287125","0.0-18.0-0.28","7586","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1724""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1724""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","100","289065","0.0-18.0-1.28","7586","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1724""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1724""
","
","","","","","","930.1000000238419","images/banana8.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","101","289570","0.0-18.0-0.29","7586","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1724""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1724""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","102","292311","0.0-18.0-1.29","7586","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1724""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1724""
","
","","","","","","1739.199999988079","images/tree3.png","","","memory_trial","3","maybe_new",""
"html-keyboard-response","103","292816","0.0-18.0-0.30","7586","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1724""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1724""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","104","294687","0.0-18.0-1.30","7586","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1724""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1724""
","
","","","","","","862.2999999821186","images/sheep8.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","105","295195","0.0-18.0-0.31","7586","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1724""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1724""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","106","297191","0.0-18.0-1.31","7586","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1724""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1724""
","
","","","","","","990.2999999821186","images/cat7.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","107","297700","0.0-18.0-0.32","7586","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1724""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1724""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","108","300043","0.0-18.0-1.32","7586","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1724""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1724""
","
","","","","","","1328.4000000059605","images/plane2.png","","","memory_trial","4","definitely_new",""
"html-keyboard-response","109","300546","0.0-18.0-0.33","7586","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1724""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1724""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","110","303477","0.0-18.0-1.33","7586","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1724""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1724""
","
","","","","","","1924.5999999940395","images/apple7.png","","","memory_trial","2","maybe_old",""
"html-keyboard-response","111","303980","0.0-18.0-0.34","7586","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1724""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1724""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","112","306625","0.0-18.0-1.34","7586","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1724""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1724""
","
","","","","","","1641.300000011921","images/bed7.png","","","memory_trial","4","definitely_new",""
"html-keyboard-response","113","307133","0.0-18.0-0.35","7586","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1724""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1724""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","114","309212","0.0-18.0-1.35","7586","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1724""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1724""
","
","","","","","","1067.199999988079","images/chair7.png","","","memory_trial","4","definitely_new",""
"html-keyboard-response","115","309713","0.0-18.0-0.36","7586","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1724""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1724""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","116","311674","0.0-18.0-1.36","7586","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1724""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1724""
","
","","","","","","942.9000000059605","images/boat1.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","117","312183","0.0-18.0-0.37","7586","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1724""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1724""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","118","314357","0.0-18.0-1.37","7586","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1724""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1724""
","
","","","","","","1165.2999999821186","images/tree2.png","","","memory_trial","4","definitely_new",""
"html-keyboard-response","119","314865","0.0-18.0-0.38","7586","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1724""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1724""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","120","318000","0.0-18.0-1.38","7586","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1724""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1724""
","
","","","","","","2119.7999999821186","images/goat8.png","","","memory_trial","2","maybe_old",""
"html-keyboard-response","121","318503","0.0-18.0-0.39","7586","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1724""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1724""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","122","320676","0.0-18.0-1.39","7586","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1724""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1724""
","
","","","","","","1164.199999988079","images/apple3.png","","","memory_trial","4","definitely_new",""
"html-keyboard-response","123","321190","0.0-18.0-0.40","7586","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1724""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1724""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","124","323770","0.0-18.0-1.40","7586","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1724""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1724""
","
","","","","","","1564.199999988079","images/cat8.png","","","memory_trial","4","definitely_new",""
"html-keyboard-response","125","324276","0.0-18.0-0.41","7586","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1724""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1724""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","126","326546","0.0-18.0-1.41","7586","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1724""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1724""
","
","","","","","","1252.9000000059605","images/train1.png","","","memory_trial","4","definitely_new",""
"html-button-response","127","328166","0.0-18.0-2.41-0.41","7586","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1724""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1724""
","
","","","","","","1618.5","<p> Take a break! </p><p> Click the button to continue. </p>","0","","break","","",""
"html-keyboard-response","128","328670","0.0-18.0-0.42","7586","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1724""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1724""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","129","331824","0.0-18.0-1.42","7586","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1724""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1724""
","
","","","","","","2148.800000011921","images/rabbit2.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","130","332331","0.0-18.0-0.43","7586","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1724""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1724""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","131","334222","0.0-18.0-1.43","7586","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1724""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1724""
","
","","","","","","877.5","images/banana3.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","132","334730","0.0-18.0-0.44","7586","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1724""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1724""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","133","336727","0.0-18.0-1.44","7586","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1724""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1724""
","
","","","","","","987.7000000178814","images/truck4.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","134","337236","0.0-18.0-0.45","7586","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1724""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1724""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","135","339050","0.0-18.0-1.45","7586","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1724""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1724""
","
","","","","","","805.0999999940395","images/truck7.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","136","339551","0.0-18.0-0.46","7586","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1724""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1724""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","137","341520","0.0-18.0-1.46","7586","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1724""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1724""
","
","","","","","","965.0999999940395","images/orange6.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","138","342033","0.0-18.0-0.47","7586","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1724""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1724""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","139","344633","0.0-18.0-1.47","7586","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1724""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1724""
","
","","","","","","1596.3999999761581","images/bush3.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","140","345138","0.0-18.0-0.48","7586","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1724""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1724""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","141","347500","0.0-18.0-1.48","7586","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1724""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1724""
","
","","","","","","1347.7999999821186","images/horse8.png","","","memory_trial","4","definitely_new",""
"html-keyboard-response","142","348016","0.0-18.0-0.49","7586","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1724""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1724""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","143","350721","0.0-18.0-1.49","7586","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1724""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1724""
","
","","","","","","1694","images/bush2.png","","","memory_trial","3","maybe_new",""
"html-keyboard-response","144","351230","0.0-18.0-0.50","7586","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1724""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1724""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","145","353295","0.0-18.0-1.50","7586","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1724""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1724""
","
","","","","","","1054.199999988079","images/rabbit1.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","146","353797","0.0-18.0-0.51","7586","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1724""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1724""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","147","356228","0.0-18.0-1.51","7586","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1724""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1724""
","
","","","","","","1424","images/sofa6.png","","","memory_trial","4","definitely_new",""
"html-keyboard-response","148","356743","0.0-18.0-0.52","7586","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1724""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1724""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","149","359023","0.0-18.0-1.52","7586","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1724""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1724""
","
","","","","","","1266.800000011921","images/truck3.png","","","memory_trial","4","definitely_new",""
"html-keyboard-response","150","359530","0.0-18.0-0.53","7586","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1724""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1724""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","151","361240","0.0-18.0-1.53","7586","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1724""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1724""
","
","","","","","","697.9000000059605","images/flower1.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","152","361746","0.0-18.0-0.54","7586","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1724""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1724""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","153","363949","0.0-18.0-1.54","7586","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1724""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1724""
","
","","","","","","1196.3999999761581","images/cat1.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","154","364451","0.0-18.0-0.55","7586","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1724""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1724""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","155","366813","0.0-18.0-1.55","7586","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1724""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1724""
","
","","","","","","1356.7000000178814","images/cat6.png","","","memory_trial","3","maybe_new",""
"html-keyboard-response","156","367320","0.0-18.0-0.56","7586","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1724""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1724""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","157","369790","0.0-18.0-1.56","7586","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1724""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1724""
","
","","","","","","1459.9000000059605","images/dog1.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","158","370291","0.0-18.0-0.57","7586","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1724""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1724""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","159","372299","0.0-18.0-1.57","7586","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1724""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1724""
","
","","","","","","1004.1999999880791","images/rabbit3.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","160","372802","0.0-18.0-0.58","7586","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1724""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1724""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","161","375728","0.0-18.0-1.58","7586","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1724""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1724""
","
","","","","","","1920.7999999821186","images/cactus7.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","162","376236","0.0-18.0-0.59","7586","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1724""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1724""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","163","378030","0.0-18.0-1.59","7586","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1724""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1724""
","
","","","","","","783.8000000119209","images/table2.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","164","378536","0.0-18.0-0.60","7586","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1724""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1724""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","165","380385","0.0-18.0-1.60","7586","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1724""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1724""
","
","","","","","","838.9000000059605","images/cat3.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","166","380901","0.0-18.0-0.61","7586","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1724""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1724""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","167","382601","0.0-18.0-1.61","7586","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1724""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1724""
","
","","","","","","697","images/orange1.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","168","383107","0.0-18.0-0.62","7586","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1724""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1724""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","169","385021","0.0-18.0-1.62","7586","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1724""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1724""
","
","","","","","","911.2000000178814","images/straw4.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","170","385536","0.0-18.0-0.63","7586","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1724""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1724""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","171","388296","0.0-18.0-1.63","7586","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1724""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1724""
","
","","","","","","1747","images/bed2.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","172","388800","0.0-18.0-0.64","7586","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1724""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1724""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","173","390803","0.0-18.0-1.64","7586","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1724""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1724""
","
","","","","","","1000.8000000119209","images/truck6.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","174","391310","0.0-18.0-0.65","7586","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1724""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1724""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","175","393176","0.0-18.0-1.65","7586","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1724""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1724""
","
","","","","","","847.7999999821186","images/sheep4.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","176","393677","0.0-18.0-0.66","7586","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1724""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1724""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","177","395630","0.0-18.0-1.66","7586","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1724""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1724""
","
","","","","","","948","images/cactus2.png","","","memory_trial","1","definitely_old",""
