"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task_version","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","button_pressed","task_part","key_press","answer","correct"
"learning-instructions","10","26138","0.0-9.0-0.1","5739","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1539""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1539""
","
","","","","","","2090.5","<p> Today, we are going to ask you to try to remember all the items. </p>","","0","instructions","","",""
"learning-instructions","11","37528","0.0-9.0-0.2","5739","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1539""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1539""
","
","","","","","","1259.2000000000698","<p> On every trial, you will see an image. </p><p> The image may be an OLD image you saw during the games last week or it may be a NEW image that was not presented. </p>","","0","instructions","","",""
"learning-instructions","12","47691","0.0-9.0-0.3","5739","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1539""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1539""
","
","","","","","","1672.9000000000233","<p> You need to select whether the image is:  </p><p>  'Definitely old', 'Maybe old', 'Maybe new', or 'Definitely new.'  </p><div class=""mem-choice-instructions-grid""><div class=""choice-option"" id=""choice-option-1"" ><img src=""images/definitely_old_1.png"" id=""choice-option-img-1"" class=""choice-option-img"" stage=""1""></div><div class=""choice-option"" id=""choice-option-2"" ><img src=""images/maybe_old_1.png"" id=""choice-option-img-2"" class=""choice-option-img"" stage=""1""></div><div class=""choice-option"" id=""choice-option-3"" ><img src=""images/maybe_new_1.png"" id=""choice-option-img-3"" class=""choice-option-img"" stage=""1""></div><div class=""choice-option"" id=""choice-option-4"" > <img src=""images/definitely_new_1.png"" id=""choice-option-img-4"" class=""choice-option-img"" stage=""1""></div></div>","","0","instructions","","",""
"learning-instructions","13","54846","0.0-9.0-0.4","5739","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1539""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1539""
","
","","","","","","647.9000000000233","<p> You should use the 1, 2, 3, and 4 keys to make your responses.  </p><div class=""mem-choice-instructions-grid""><div class=""choice-option"" id=""choice-option-1"" ><img src=""images/definitely_old.png"" id=""choice-option-img-1"" class=""choice-option-img"" stage=""1""></div><div class=""choice-option"" id=""choice-option-2"" ><img src=""images/maybe_old.png"" id=""choice-option-img-2"" class=""choice-option-img"" stage=""1""></div><div class=""choice-option"" id=""choice-option-3"" ><img src=""images/maybe_new.png"" id=""choice-option-img-3"" class=""choice-option-img"" stage=""1""></div><div class=""choice-option"" id=""choice-option-4"" > <img src=""images/definitely_new.png"" id=""choice-option-img-4"" class=""choice-option-img"" stage=""1""></div></div>","","0","instructions","","",""
"learning-instructions","14","62437","0.0-9.0-0.5","5739","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1539""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1539""
","
","","","","","","1258.5","<p> You will have 10 seconds to make each response.  </p><p>  Make sure to respond before time runs out! </p>","","0","instructions","","",""
"learning-instructions","15","70274","0.0-9.0-0.6","5739","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1539""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1539""
","
","","","","","","756.0999999999767","<p> Today, you will see each image ONCE only.  </p><p>  That means none of the images will repeat. </p>","","0","instructions","","",""
"learning-instructions","16","83876","0.0-9.0-0.7","5739","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1539""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1539""
","
","","","","","","938.1999999999534","<p> Before you play the real game, it is time to practice. </p><p>  Just like in the real game, some of the images in the practice will be ones you have seen before. </p><p>  Others will be entirely new. </p>","","0","instructions","","",""
"html-button-response","17","85337","0.0-10.0","5739","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1539""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1539""
","
","","","","","","1351.0999999999767","<p> Ready to practice? </p><p> Remember, use the 1, 2, 3, and 4 keys to make your responses. </p>","0","","instructions","","",""
"html-keyboard-response","18","85958","0.0-11.0-0.0","5739","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1539""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1539""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","19","88688","0.0-11.0-1.0","5739","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1539""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1539""
","
","","","","","","1717.1000000000931","images/ball1.png","","","practice","3","maybe_new",""
"html-keyboard-response","20","89202","0.0-11.0-0.1","5739","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1539""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1539""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","21","91579","0.0-11.0-1.1","5739","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1539""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1539""
","
","","","","","","1363.3000000000466","images/racket3.png","","","practice","2","maybe_old",""
"html-keyboard-response","22","92096","0.0-11.0-0.2","5739","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1539""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1539""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","23","94296","0.0-11.0-1.2","5739","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1539""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1539""
","
","","","","","","1183.7000000000698","images/racket5.png","","","practice","1","definitely_old",""
"html-keyboard-response","24","94812","0.0-11.0-0.3","5739","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1539""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1539""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","25","97342","0.0-11.0-1.3","5739","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1539""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1539""
","
","","","","","","1511","images/ball3.png","","","practice","1","definitely_old",""
"html-keyboard-response","26","97848","0.0-11.0-0.4","5739","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1539""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1539""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","27","100024","0.0-11.0-1.4","5739","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1539""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1539""
","
","","","","","","1168.2999999999302","images/racket2.png","","","practice","3","maybe_new",""
"html-keyboard-response","28","100527","0.0-11.0-0.5","5739","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1539""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1539""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","29","102328","0.0-11.0-1.5","5739","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1539""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1539""
","
","","","","","","796.5999999999767","images/ball5.png","","","practice","2","maybe_old",""
"html-keyboard-response","30","102832","0.0-11.0-0.6","5739","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1539""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1539""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","31","104630","0.0-11.0-1.6","5739","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1539""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1539""
","
","","","","","","776.9000000000233","images/ball2.png","","","practice","2","maybe_old",""
"html-keyboard-response","32","105147","0.0-11.0-0.7","5739","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1539""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1539""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","33","106981","0.0-11.0-1.7","5739","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1539""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1539""
","
","","","","","","823.8000000000466","images/racket1.png","","","practice","2","maybe_old",""
"learning-instructions","34","115442","0.0-12.0-0.0","5739","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1539""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1539""
","
","","","","","","1154.2000000000698","<p> Great! You have completed the practice. </p><p> Before you start, we're going to ask you a few questions about how the game works.  </p>","","0","instructions","","",""
"preload","35","116645","0.0-13.0","5739","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1539""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1539""
","
","true","false","[]","[]","[]","","","","","","","",""
"comp-q","36","123020","0.0-14.0-0.0","5739","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1539""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1539""
","
","","","","","","550.8000000000466","<p> <b> True or False? </b> </p><p> In this game, you will only see each image once. </p>","","1","comp_question","","","false"
"comp-q","37","137357","0.0-14.0-1.0","5739","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1539""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1539""
","
","","","","","","7789.20000000007","<p> <b>Incorrect.</b> You will see many different images <i> one time each </i> in this game. </p>","","0","comp_answer","","",""
"comp-q","38","144056","0.0-14.1-0.1","5739","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1539""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1539""
","
","","","","","","768.2000000000698","<p> <b> True or False? </b> </p><p> In this game, you will only see each image once. </p>","","0","comp_question","","","true"
"comp-q","39","153703","0.0-14.1-1.1","5739","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1539""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1539""
","
","","","","","","3304.4000000000233","<p> <b> That's right! </b> You will see many different images <i> one time each </i> in this game. </p>","","0","comp_answer","","",""
"comp-q","40","160522","0.0-15.0-0.0","5739","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1539""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1539""
","
","","","","","","1793.3000000000466","<p> <b> True or False? </b> </p><p> You should use the mouse and click to make your response. </p>","","1","comp_question","","","true"
"comp-q","41","172103","0.0-15.0-1.0","5739","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1539""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1539""
","
","","","","","","5084","<p><b> That's right! </b> You should use the '1', '2', '3', and '4' keys to make your response. </p>","","0","comp_answer","","",""
"comp-q","42","181079","0.0-16.0-0.0","5739","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1539""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1539""
","
","","","","","","3300.4000000000233","<p> <b> True or False? </b> </p><p> You will have as much time as you want to make each choice. </p>","","1","comp_question","","","true"
"comp-q","43","188356","0.0-16.0-1.0","5739","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1539""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1539""
","
","","","","","","2578","<p> <b> That's right! </b> You will only have 10 seconds to make each choice. </p>","","0","comp_answer","","",""
"learning-instructions","44","198526","0.0-17.0","5739","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1539""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1539""
","
","","","","","","1497.5","<p> Great! You are now ready to begin the game. </p><p> Remember, use the 1, 2, 3, and 4 keys to make your responses. </p>","","0","instructions","","",""
"html-keyboard-response","45","199137","0.0-18.0-0.0","5739","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1539""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1539""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","46","201243","0.0-18.0-1.0","5739","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1539""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1539""
","
","","","","","","1094.7999999999302","images/orange3.png","","","memory_trial","2","maybe_old",""
"html-keyboard-response","47","201762","0.0-18.0-0.1","5739","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1539""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1539""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","48","204392","0.0-18.0-1.1","5739","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1539""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1539""
","
","","","","","","1612.2000000000698","images/dog3.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","49","204907","0.0-18.0-0.2","5739","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1539""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1539""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","50","206890","0.0-18.0-1.2","5739","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1539""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1539""
","
","","","","","","977.5999999999767","images/sofa1.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","51","207401","0.0-18.0-0.3","5739","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1539""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1539""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","52","210750","0.0-18.0-1.3","5739","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1539""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1539""
","
","","","","","","2339.5","images/straw4.png","","","memory_trial","3","maybe_new",""
"html-keyboard-response","53","211257","0.0-18.0-0.4","5739","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1539""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1539""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","54","213215","0.0-18.0-1.4","5739","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1539""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1539""
","
","","","","","","944.6999999999534","images/train3.png","","","memory_trial","3","maybe_new",""
"html-keyboard-response","55","213730","0.0-18.0-0.5","5739","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1539""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1539""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","56","215933","0.0-18.0-1.5","5739","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1539""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1539""
","
","","","","","","1185.0999999999767","images/bush8.png","","","memory_trial","3","maybe_new",""
"html-keyboard-response","57","216450","0.0-18.0-0.6","5739","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1539""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1539""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","58","218361","0.0-18.0-1.6","5739","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1539""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1539""
","
","","","","","","901.2000000000698","images/rabbit5.png","","","memory_trial","2","maybe_old",""
"html-keyboard-response","59","218871","0.0-18.0-0.7","5739","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1539""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1539""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","60","221880","0.0-18.0-1.7","5739","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1539""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1539""
","
","","","","","","2004.4000000000233","images/goat1.png","","","memory_trial","3","maybe_new",""
"html-keyboard-response","61","222398","0.0-18.0-0.8","5739","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1539""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1539""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","62","224220","0.0-18.0-1.8","5739","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1539""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1539""
","
","","","","","","808.8999999999069","images/banana4.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","63","224728","0.0-18.0-0.9","5739","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1539""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1539""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","64","227207","0.0-18.0-1.9","5739","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1539""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1539""
","
","","","","","","1474.7999999999302","images/boat3.png","","","memory_trial","3","maybe_new",""
"html-keyboard-response","65","227711","0.0-18.0-0.10","5739","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1539""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1539""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","66","229872","0.0-18.0-1.10","5739","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1539""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1539""
","
","","","","","","1155.3000000000466","images/goat6.png","","","memory_trial","3","maybe_new",""
"html-keyboard-response","67","230376","0.0-18.0-0.11","5739","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1539""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1539""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","68","232127","0.0-18.0-1.11","5739","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1539""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1539""
","
","","","","","","747.9000000000233","images/horse6.png","","","memory_trial","2","maybe_old",""
"html-keyboard-response","69","232632","0.0-18.0-0.12","5739","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1539""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1539""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","70","234792","0.0-18.0-1.12","5739","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1539""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1539""
","
","","","","","","1156.5999999999767","images/train7.png","","","memory_trial","3","maybe_new",""
"html-keyboard-response","71","235296","0.0-18.0-0.13","5739","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1539""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1539""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","72","236896","0.0-18.0-1.13","5739","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1539""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1539""
","
","","","","","","598","images/plane8.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","73","237400","0.0-18.0-0.14","5739","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1539""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1539""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","74","239359","0.0-18.0-1.14","5739","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1539""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1539""
","
","","","","","","953.8000000000466","images/rodent2.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","75","239863","0.0-18.0-0.15","5739","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1539""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1539""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","76","242129","0.0-18.0-1.15","5739","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1539""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1539""
","
","","","","","","1260.6999999999534","images/straw6.png","","","memory_trial","4","definitely_new",""
"html-keyboard-response","77","242633","0.0-18.0-0.16","5739","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1539""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1539""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","78","244185","0.0-18.0-1.16","5739","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1539""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1539""
","
","","","","","","547.2999999999302","images/apple4.png","","","memory_trial","3","maybe_new",""
"html-keyboard-response","79","244688","0.0-18.0-0.17","5739","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1539""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1539""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","80","246792","0.0-18.0-1.17","5739","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1539""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1539""
","
","","","","","","1101.1999999999534","images/cactus3.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","81","247297","0.0-18.0-0.18","5739","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1539""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1539""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","82","249257","0.0-18.0-1.18","5739","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1539""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1539""
","
","","","","","","955.7000000000698","images/horse5.png","","","memory_trial","2","maybe_old",""
"html-keyboard-response","83","249761","0.0-18.0-0.19","5739","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1539""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1539""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","84","251592","0.0-18.0-1.19","5739","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1539""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1539""
","
","","","","","","828.3000000000466","images/train4.png","","","memory_trial","3","maybe_new",""
"html-keyboard-response","85","252096","0.0-18.0-0.20","5739","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1539""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""1539""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
