"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task_version","interactions","blur_events","focus_events","fullscreenenter_events","fullscreenexit_events","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","button_pressed","task_part","key_press","answer","correct"
"memory-trial","19","108547","0.0-11.0-1.0","6191","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6628""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6628""
","
","","","","","","1974.3000001907349","images/ball3.png","","","practice","2","maybe_old",""
"html-keyboard-response","20","109054","0.0-11.0-0.1","6191","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6628""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6628""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","21","111798","0.0-11.0-1.1","6191","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6628""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6628""
","
","","","","","","1736.2000002861023","images/racket2.png","","","practice","1","definitely_old",""
"html-keyboard-response","22","112301","0.0-11.0-0.2","6191","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6628""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6628""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","23","115754","0.0-11.0-1.2","6191","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6628""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6628""
","
","","","","","","2447.5","images/racket5.png","","","practice","3","maybe_new",""
"html-keyboard-response","24","116259","0.0-11.0-0.3","6191","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6628""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6628""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","25","118358","0.0-11.0-1.3","6191","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6628""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6628""
","
","","","","","","1091.8000001907349","images/racket1.png","","","practice","3","maybe_new",""
"html-keyboard-response","26","118860","0.0-11.0-0.4","6191","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6628""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6628""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","27","121029","0.0-11.0-1.4","6191","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6628""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6628""
","
","","","","","","1166.0999999046326","images/racket3.png","","","practice","1","definitely_old",""
"html-keyboard-response","28","121536","0.0-11.0-0.5","6191","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6628""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6628""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","29","124038","0.0-11.0-1.5","6191","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6628""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6628""
","
","","","","","","1498.5999999046326","images/ball2.png","","","practice","2","maybe_old",""
"html-keyboard-response","30","124543","0.0-11.0-0.6","6191","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6628""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6628""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","31","127884","0.0-11.0-1.6","6191","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6628""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6628""
","
","","","","","","2332.300000190735","images/ball1.png","","","practice","3","maybe_new",""
"html-keyboard-response","32","128390","0.0-11.0-0.7","6191","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6628""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6628""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","33","131360","0.0-11.0-1.7","6191","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6628""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6628""
","
","","","","","","1962.6999998092651","images/ball5.png","","","practice","3","maybe_new",""
"learning-instructions","34","140485","0.0-12.0-0.0","6191","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6628""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6628""
","
","","","","","","1784","<p> Great! You have completed the practice. </p><p> Before you start, we're going to ask you a few questions about how the game works.  </p>","","0","instructions","","",""
"preload","35","142515","0.0-13.0","6191","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6628""
","
","
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6628""
","
","true","false","[]","[]","[]","","","","","","","",""
"comp-q","36","149385","0.0-14.0-0.0","6191","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6628""
""blur"",""37"",""152287""
""focus"",""37"",""166288""
","""event"",""trial"",""time""
""blur"",""37"",""152287""
","""event"",""trial"",""time""
""focus"",""37"",""166288""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6628""
","
","","","","","","1041.1999998092651","<p> <b> True or False? </b> </p><p> In this game, you will only see each image once. </p>","","0","comp_question","","","true"
"comp-q","37","168436","0.0-14.0-1.0","6191","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6628""
""blur"",""37"",""152287""
""focus"",""37"",""166288""
","""event"",""trial"",""time""
""blur"",""37"",""152287""
","""event"",""trial"",""time""
""focus"",""37"",""166288""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6628""
","
","","","","","","12709.89999961853","<p> <b> That's right! </b> You will see many different images <i> one time each </i> in this game. </p>","","0","comp_answer","","",""
"comp-q","38","174201","0.0-15.0-0.0","6191","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6628""
""blur"",""37"",""152287""
""focus"",""37"",""166288""
","""event"",""trial"",""time""
""blur"",""37"",""152287""
","""event"",""trial"",""time""
""focus"",""37"",""166288""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6628""
","
","","","","","","760.3000001907349","<p> <b> True or False? </b> </p><p> You should use the mouse and click to make your response. </p>","","1","comp_question","","","true"
"comp-q","39","186839","0.0-15.0-1.0","6191","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6628""
""blur"",""37"",""152287""
""focus"",""37"",""166288""
","""event"",""trial"",""time""
""blur"",""37"",""152287""
","""event"",""trial"",""time""
""focus"",""37"",""166288""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6628""
","
","","","","","","6133","<p><b> That's right! </b> You should use the '1', '2', '3', and '4' keys to make your response. </p>","","0","comp_answer","","",""
"comp-q","40","193583","0.0-16.0-0.0","6191","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6628""
""blur"",""37"",""152287""
""focus"",""37"",""166288""
","""event"",""trial"",""time""
""blur"",""37"",""152287""
","""event"",""trial"",""time""
""focus"",""37"",""166288""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6628""
","
","","","","","","1064","<p> <b> True or False? </b> </p><p> You will have as much time as you want to make each choice. </p>","","1","comp_question","","","true"
"comp-q","41","199868","0.0-16.0-1.0","6191","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6628""
""blur"",""37"",""152287""
""focus"",""37"",""166288""
","""event"",""trial"",""time""
""blur"",""37"",""152287""
","""event"",""trial"",""time""
""focus"",""37"",""166288""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6628""
","
","","","","","","1588.5","<p> <b> That's right! </b> You will only have 10 seconds to make each choice. </p>","","0","comp_answer","","",""
"learning-instructions","42","212019","0.0-17.0","6191","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6628""
""blur"",""37"",""152287""
""focus"",""37"",""166288""
","""event"",""trial"",""time""
""blur"",""37"",""152287""
","""event"",""trial"",""time""
""focus"",""37"",""166288""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6628""
","
","","","","","","3477.699999809265","<p> Great! You are now ready to begin the game. </p><p> Remember, use the 1, 2, 3, and 4 keys to make your responses. </p>","","0","instructions","","",""
"html-keyboard-response","43","212623","0.0-18.0-0.0","6191","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6628""
""blur"",""37"",""152287""
""focus"",""37"",""166288""
","""event"",""trial"",""time""
""blur"",""37"",""152287""
","""event"",""trial"",""time""
""focus"",""37"",""166288""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6628""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","44","215766","0.0-18.0-1.0","6191","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6628""
""blur"",""37"",""152287""
""focus"",""37"",""166288""
","""event"",""trial"",""time""
""blur"",""37"",""152287""
","""event"",""trial"",""time""
""focus"",""37"",""166288""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6628""
","
","","","","","","2137.199999809265","images/table5.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","45","216273","0.0-18.0-0.1","6191","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6628""
""blur"",""37"",""152287""
""focus"",""37"",""166288""
","""event"",""trial"",""time""
""blur"",""37"",""152287""
","""event"",""trial"",""time""
""focus"",""37"",""166288""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6628""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","46","219885","0.0-18.0-1.1","6191","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6628""
""blur"",""37"",""152287""
""focus"",""37"",""166288""
","""event"",""trial"",""time""
""blur"",""37"",""152287""
","""event"",""trial"",""time""
""focus"",""37"",""166288""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6628""
","
","","","","","","2607","images/apple1.png","","","memory_trial","2","maybe_old",""
"html-keyboard-response","47","220389","0.0-18.0-0.2","6191","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6628""
""blur"",""37"",""152287""
""focus"",""37"",""166288""
","""event"",""trial"",""time""
""blur"",""37"",""152287""
","""event"",""trial"",""time""
""focus"",""37"",""166288""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6628""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","48","222392","0.0-18.0-1.2","6191","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6628""
""blur"",""37"",""152287""
""focus"",""37"",""166288""
","""event"",""trial"",""time""
""blur"",""37"",""152287""
","""event"",""trial"",""time""
""focus"",""37"",""166288""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6628""
","
","","","","","","994","images/sheep3.png","","","memory_trial","2","maybe_old",""
"html-keyboard-response","49","222896","0.0-18.0-0.3","6191","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6628""
""blur"",""37"",""152287""
""focus"",""37"",""166288""
","""event"",""trial"",""time""
""blur"",""37"",""152287""
","""event"",""trial"",""time""
""focus"",""37"",""166288""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6628""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","50","226560","0.0-18.0-1.3","6191","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6628""
""blur"",""37"",""152287""
""focus"",""37"",""166288""
","""event"",""trial"",""time""
""blur"",""37"",""152287""
","""event"",""trial"",""time""
""focus"",""37"",""166288""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6628""
","
","","","","","","2655.800000190735","images/train6.png","","","memory_trial","1","definitely_old",""
"html-keyboard-response","51","227067","0.0-18.0-0.4","6191","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6628""
""blur"",""37"",""152287""
""focus"",""37"",""166288""
","""event"",""trial"",""time""
""blur"",""37"",""152287""
","""event"",""trial"",""time""
""focus"",""37"",""166288""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6628""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","52","230721","0.0-18.0-1.4","6191","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6628""
""blur"",""37"",""152287""
""focus"",""37"",""166288""
","""event"",""trial"",""time""
""blur"",""37"",""152287""
","""event"",""trial"",""time""
""focus"",""37"",""166288""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6628""
","
","","","","","","2646.5","images/truck7.png","","","memory_trial","2","maybe_old",""
"html-keyboard-response","53","231224","0.0-18.0-0.5","6191","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6628""
""blur"",""37"",""152287""
""focus"",""37"",""166288""
","""event"",""trial"",""time""
""blur"",""37"",""152287""
","""event"",""trial"",""time""
""focus"",""37"",""166288""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6628""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","54","233300","0.0-18.0-1.5","6191","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6628""
""blur"",""37"",""152287""
""focus"",""37"",""166288""
","""event"",""trial"",""time""
""blur"",""37"",""152287""
","""event"",""trial"",""time""
""focus"",""37"",""166288""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6628""
","
","","","","","","1068.3000001907349","images/sheep8.png","","","memory_trial","3","maybe_new",""
"html-keyboard-response","55","233807","0.0-18.0-0.6","6191","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6628""
""blur"",""37"",""152287""
""focus"",""37"",""166288""
","""event"",""trial"",""time""
""blur"",""37"",""152287""
","""event"",""trial"",""time""
""focus"",""37"",""166288""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6628""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","56","237537","0.0-18.0-1.6","6191","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6628""
""blur"",""37"",""152287""
""focus"",""37"",""166288""
","""event"",""trial"",""time""
""blur"",""37"",""152287""
","""event"",""trial"",""time""
""focus"",""37"",""166288""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6628""
","
","","","","","","2725.4000000953674","images/sheep7.png","","","memory_trial","3","maybe_new",""
"html-keyboard-response","57","238043","0.0-18.0-0.7","6191","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6628""
""blur"",""37"",""152287""
""focus"",""37"",""166288""
","""event"",""trial"",""time""
""blur"",""37"",""152287""
","""event"",""trial"",""time""
""focus"",""37"",""166288""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6628""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","58","240246","0.0-18.0-1.7","6191","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6628""
""blur"",""37"",""152287""
""focus"",""37"",""166288""
","""event"",""trial"",""time""
""blur"",""37"",""152287""
","""event"",""trial"",""time""
""focus"",""37"",""166288""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6628""
","
","","","","","","1200.2999997138977","images/chair7.png","","","memory_trial","3","maybe_new",""
"html-keyboard-response","59","240748","0.0-18.0-0.8","6191","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6628""
""blur"",""37"",""152287""
""focus"",""37"",""166288""
","""event"",""trial"",""time""
""blur"",""37"",""152287""
","""event"",""trial"",""time""
""focus"",""37"",""166288""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6628""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","60","243339","0.0-18.0-1.8","6191","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6628""
""blur"",""37"",""152287""
""focus"",""37"",""166288""
","""event"",""trial"",""time""
""blur"",""37"",""152287""
","""event"",""trial"",""time""
""focus"",""37"",""166288""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6628""
","
","","","","","","1585.4000000953674","images/train8.png","","","memory_trial","3","maybe_new",""
"html-keyboard-response","61","243841","0.0-18.0-0.9","6191","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6628""
""blur"",""37"",""152287""
""focus"",""37"",""166288""
","""event"",""trial"",""time""
""blur"",""37"",""152287""
","""event"",""trial"",""time""
""focus"",""37"",""166288""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6628""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","62","246161","0.0-18.0-1.9","6191","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6628""
""blur"",""37"",""152287""
""focus"",""37"",""166288""
","""event"",""trial"",""time""
""blur"",""37"",""152287""
","""event"",""trial"",""time""
""focus"",""37"",""166288""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6628""
","
","","","","","","1313.5","images/cat6.png","","","memory_trial","3","maybe_new",""
"html-keyboard-response","63","246662","0.0-18.0-0.10","6191","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6628""
""blur"",""37"",""152287""
""focus"",""37"",""166288""
","""event"",""trial"",""time""
""blur"",""37"",""152287""
","""event"",""trial"",""time""
""focus"",""37"",""166288""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6628""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","64","248460","0.0-18.0-1.10","6191","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6628""
""blur"",""37"",""152287""
""focus"",""37"",""166288""
","""event"",""trial"",""time""
""blur"",""37"",""152287""
","""event"",""trial"",""time""
""focus"",""37"",""166288""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6628""
","
","","","","","","790.7999997138977","images/banana1.png","","","memory_trial","3","maybe_new",""
"html-keyboard-response","65","248961","0.0-18.0-0.11","6191","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6628""
""blur"",""37"",""152287""
""focus"",""37"",""166288""
","""event"",""trial"",""time""
""blur"",""37"",""152287""
","""event"",""trial"",""time""
""focus"",""37"",""166288""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6628""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
"memory-trial","66","252444","0.0-18.0-1.11","6191","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6628""
""blur"",""37"",""152287""
""focus"",""37"",""166288""
","""event"",""trial"",""time""
""blur"",""37"",""152287""
","""event"",""trial"",""time""
""focus"",""37"",""166288""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6628""
","
","","","","","","2478.4000000953674","images/dog1.png","","","memory_trial","3","maybe_new",""
"html-keyboard-response","67","252950","0.0-18.0-0.12","6191","approach_avoid_sv1","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6628""
""blur"",""37"",""152287""
""focus"",""37"",""166288""
","""event"",""trial"",""time""
""blur"",""37"",""152287""
","""event"",""trial"",""time""
""focus"",""37"",""166288""
","""event"",""trial"",""time""
""fullscreenenter"",""1"",""6628""
","
","","","","","","null","<div style=""font-size:60px;"">+</div>","null","","fixation","","",""
